CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	121	95844	4.908536	18.0	139.4	0.005262607	1.3604604	1.3603493	0.13491872	0.7272342	0.6339727	-1.3607793	0.27873328	0.16250218	-1.3636955	0.0029161673	4.372733	158.4	25.95	7899.225506305695
2	122	96683	3.823037	22.0	167.8	0.0051441914	1.3871552	1.3871286	0.13976249	0.7481858	0.6339727	-1.3814111	0.27103326	0.17289504	-1.3868731	0.0054620095	4.444455	127.85	30.65	7939.4076063632965
2	123	97739	3.3922515	15.4	211.2	0.0049311244	1.3679228	1.3680775	0.1390315	0.64570177	0.6339727	-1.3791165	0.21462348	0.15525144	-1.3691263	-0.009990172	4.714786	104.8	11.6	7983.508958101273
2	124	98388	4.4849067	12.2	129.8	0.0045775985	1.387691	1.3874751	0.13685194	0.6938012	0.63397264	-1.390941	0.19736667	0.13956927	-1.3902063	-0.0007348847	4.5718093	116.9	12.2	8026.55099439621
2	125	98874	5.19516	3.8	97.2	0.0042159576	1.4011513	1.4013815	0.12641545	0.7045524	0.6339727	-1.4048231	0.17645146	0.13618024	-1.404078	-0.00074513856	4.9525833	112.15	30.05	8060.4252598285675
2	126	99498	4.583668	38.8	124.8	0.004178059	1.404011	1.4039402	0.13988782	0.7213504	0.6339727	-1.4042103	0.21739496	0.13915518	-1.4063791	0.002168773	4.652747	103.3	6.85	8095.48633480072
2	127	99910	4.9195375	15.2	82.4	0.004145211	1.4297938	1.4299079	0.1285177	0.72760886	0.63397264	-1.4289957	0.17689592	0.13992855	-1.4318887	0.0028930968	4.745433	103.3	8.95	8125.121855020523
2	128	100222	5.0261374	8.4	62.4	0.0042567477	1.4372033	1.4370568	0.12788542	0.7504931	0.6339727	-1.4334583	0.21327005	0.14677528	-1.4387082	0.0052500805	4.33533	137.35	14.75	8159.38271856308
2	129	100586	4.943034	3.8	72.8	0.0040418324	1.447197	1.4472964	0.13207863	0.7997666	0.6339727	-1.4340905	0.20998538	0.15942307	-1.4475459	0.01345532	4.6322336	111.05	38.4	8200.473647356033
2	130	101615	4.2128787	33.8	205.8	0.004458417	1.450228	1.4502062	0.1395866	0.875855	0.6339727	-1.4166665	0.2639843	0.21058498	-1.4452713	0.028604742	4.2869577	155.75	9.05	8248.944179296494
2	131	102214	4.3755617	15.0	119.8	0.004595368	1.4573298	1.4573021	0.13792005	0.8607551	0.63397264	-1.421636	0.3313508	0.2516236	-1.4468168	0.025180561	4.76379	100.0	7.35	8282.440757274628
2	132	102654	5.315142	10.8	88.0	0.0045674657	1.461711	1.4616827	0.13186531	0.8184645	0.6339727	-1.439708	0.43922535	0.2648756	-1.4511375	0.011429443	4.1596136	146.05	24.1	8317.665939807892
2	133	103535	4.260446	11.8	176.2	0.0047173025	1.4720927	1.472183	0.13182943	0.7815384	0.6339727	-1.454879	0.44563806	0.26989332	-1.4575691	0.002690048	4.6600075	126.85	25.7	8359.045041561127
2	134	104842	3.4446235	90.2	261.4	0.004648232	1.441297	1.4411741	0.1345864	0.6985281	0.6339727	-1.4494818	0.45104718	0.2425893	-1.4308177	-0.018664043	4.5223823	117.0	11.85	8419.1420814991
2	135	105259	4.902216	4.8	83.4	0.004503156	1.4543501	1.4546785	0.12711573	0.69389755	0.63397264	-1.4627342	0.40495276	0.20920803	-1.4466363	-0.016097872	4.428282	178.95	16.15	8462.191257238388
2	136	105638	4.806514	18.8	75.8	0.004631413	1.4729894	1.4729946	0.13199744	0.7348316	0.63397264	-1.4722316	0.37086046	0.19634041	-1.4655688	-0.0066628703	4.473595	133.65	48.45	8498.254495620728
2	137	106491	3.91977	35.2	170.6	0.004246803	1.4862539	1.4862336	0.14183334	0.77905583	0.6339727	-1.4747891	0.33612362	0.20110708	-1.4793507	0.004561626	4.2912464	147.65	15.55	8540.710824489594
2	138	107084	4.376835	1.8	118.6	0.0042958595	1.4975666	1.4976557	0.14115377	0.75800216	0.63397264	-1.4913919	0.3106754	0.20162673	-1.4895638	-0.0018280018	4.7923613	117.75	14.0	8579.607386350632
2	139	107769	4.908426	19.2	137.0	0.004066959	1.505331	1.5053586	0.14095175	0.7062345	0.6339727	-1.5095054	0.270334	0.18681426	-1.4987259	-0.010779562	4.867883	117.1	18.2	8621.608525276184
2	140	108598	4.3596015	36.6	165.8	0.004115949	1.4956709	1.4955777	0.1440914	0.6763317	0.6339727	-1.5030996	0.20837711	0.15754415	-1.4899563	-0.013143234	5.0884905	86.55	17.1	8656.039949655533
2	141	109075	4.684321	20.4	95.4	0.0036679748	1.4932545	1.4933335	0.14531334	0.7009597	0.63397264	-1.4959074	0.1683482	0.13756076	-1.4896401	-0.006267472	4.5305347	119.2	7.0	8689.99139714241
2	142	109440	4.9007454	15.0	73.0	0.003754784	1.5062685	1.5062165	0.14244686	0.77840114	0.6339727	-1.4983057	0.15049987	0.13930789	-1.5043235	0.006017827	4.679483	92.9	12.05	8717.664119958878
2	143	109848	4.9159102	13.8	81.6	0.0038771296	1.5115811	1.5115517	0.15734439	0.79484737	0.63397264	-1.5008763	0.16175841	0.14546467	-1.5083328	0.007456557	5.0511966	116.7	14.15	8751.240623474121
2	144	110392	5.275411	11.0	108.8	0.004196638	1.5064485	1.5064454	0.15511122	0.79083925	0.6339727	-1.4955841	0.18003291	0.15380333	-1.5013905	0.0058063515	4.2808447	138.25	24.2	8799.164280653
2	145	110917	5.1038146	12.4	105.0	0.0040716534	1.5182211	1.5183139	0.15428603	0.80883974	0.63397264	-1.5048939	0.23654859	0.16610771	-1.5136052	0.008711497	4.893258	104.6	27.9	8831.299761295319
2	146	111470	5.31697	15.6	110.6	0.0040790876	1.5278586	1.5277541	0.1591917	0.8468876	0.63397264	-1.5058174	0.2708259	0.18297414	-1.5201979	0.014380371	4.7852387	111.5	27.05	8863.41905760765
2	147	111896	4.9486017	6.8	85.2	0.004082539	1.5321261	1.5321019	0.1608869	0.7563307	0.63397264	-1.5279857	0.25008923	0.18716747	-1.5247401	-0.0032456364	4.710125	105.8	21.5	8894.638236045837
2	148	112716	4.482597	3.8	164.0	0.0040929476	1.5382069	1.5382491	0.15367398	0.84033555	0.6339727	-1.5193162	0.3697812	0.19954693	-1.5301988	0.010882737	4.607587	121.35	18.5	8933.550328493118
2	149	113341	4.5150414	12.6	125.0	0.0036624705	1.5355419	1.5355531	0.15003282	0.72602946	0.6339727	-1.5400282	0.35129854	0.19490136	-1.527714	-0.01231427	3.983642	160.45	37.45	8985.052372694016
2	150	113737	5.2096014	19.8	79.2	0.00381464	1.539286	1.5391538	0.14902806	0.72149223	0.6339727	-1.5437642	0.3357745	0.17642209	-1.5327804	-0.010983881	4.5684857	132.65	15.35	9020.677267313004
2	151	114314	4.698328	9.6	115.4	0.003644865	1.5426999	1.5428761	0.15031518	0.72232044	0.6339727	-1.5456557	0.27858448	0.16398893	-1.537745	-0.007910699	4.4510546	146.0	11.15	9059.359587907791
2	152	115003	4.68023	15.8	137.8	0.0036235605	1.5414418	1.541351	0.15918978	0.7091214	0.6339727	-1.546096	0.26921523	0.14309779	-1.5372875	-0.008808467	4.719086	105.7	10.4	9094.506242752075
2	153	115507	4.9928117	19.6	100.8	0.0035234222	1.5524602	1.5525761	0.16850863	0.69643044	0.63397264	-1.5576681	0.21463263	0.124734186	-1.5498071	-0.007860939	4.836406	98.1	12.0	9125.307275295258
2	154	115900	4.7776575	15.2	78.6	0.0034066609	1.5496522	1.5494936	0.17538558	0.7164344	0.6339727	-1.553735	0.17805871	0.11163191	-1.5491608	-0.0045742164	4.4980454	132.0	12.8	9160.76179766655
2	155	116321	4.894551	16.2	84.2	0.0036080803	1.5638493	1.5640409	0.1755918	0.7450499	0.63397264	-1.5616612	0.12505087	0.108096965	-1.5617783	0.000117079086	4.9570374	70.55	14.45	9199.760354757309
2	156	116672	4.882558	23.0	70.2	0.0035226224	1.5852641	1.585207	0.1806857	0.7985473	0.6339727	-1.5767647	0.10782637	0.11435865	-1.5834837	0.006718895	5.0077634	95.7	18.65	9230.05440402031
2	157	117207	4.824388	22.8	107.0	0.0037272817	1.5962561	1.5961169	0.1848731	0.8391767	0.6339727	-1.580766	0.19026875	0.13259964	-1.5922716	0.011505442	4.7017527	113.6	25.1	9265.310058116913
2	158	117632	5.035906	13.4	85.0	0.0035306227	1.6179789	1.6180791	0.18594083	0.8515345	0.63397264	-1.6002856	0.24024586	0.14950262	-1.6126366	0.012351056	4.410763	136.35	13.05	9300.733874320984
2	159	118288	4.575839	13.2	131.2	0.0036297007	1.6077399	1.6077507	0.18563722	0.8241234	0.63397264	-1.5959294	0.24260409	0.15805602	-1.6016287	0.0056994758	4.625345	114.9	26.55	9336.033416748047
2	160	119092	4.7021494	19.0	160.8	0.0036249422	1.6015697	1.6014591	0.19035251	0.7968679	0.6339727	-1.594761	0.27474812	0.16231024	-1.595189	0.00042783224	4.3108788	162.4	22.35	9388.581753015518
2	161	119716	4.8359003	12.0	124.8	0.0036095565	1.6208451	1.6207875	0.17680852	0.76612735	0.6339727	-1.6192721	0.26581246	0.1537881	-1.6153404	-0.0039317473	4.563098	102.8	20.65	9421.444237709045
2	162	120427	4.187278	20.6	142.2	0.003463832	1.6191412	1.6191907	0.19564073	0.75883746	0.6339727	-1.6200713	0.25886288	0.14361541	-1.615779	-0.004292397	5.039933	89.05	13.8	9453.693831682205
2	163	120795	5.0355535	22.6	73.6	0.0034063049	1.6319861	1.6320664	0.17731957	0.77191126	0.63397264	-1.6312789	0.24024089	0.13577536	-1.6289607	-0.0023180924	4.385333	111.95	27.25	9484.285748004913
2	164	121187	5.0559106	22.4	78.4	0.0034077691	1.642282	1.6422598	0.18175076	0.76818	0.6339727	-1.6414676	0.20895092	0.13247526	-1.639922	-0.001545456	4.710557	109.25	19.05	9516.159475803375
2	165	121554	5.0906096	21.0	73.4	0.003530267	1.6645336	1.6648005	0.18259187	0.7765326	0.63397264	-1.661961	0.18797699	0.12889163	-1.6616213	-0.00033942817	4.776662	88.05	14.05	9543.028282165527
2	166	122164	4.727213	36.0	122.0	0.0036107444	1.6753114	1.675107	0.18012232	0.7698676	0.6339727	-1.6728307	0.20796849	0.12721625	-1.6719835	-0.0008473669	4.8907127	116.75	28.15	9588.38058423996
2	167	122549	5.319289	15.4	77.0	0.003449799	1.67482	1.6749235	0.18697277	0.7415991	0.6339727	-1.6753614	0.18362811	0.12110617	-1.6720963	-0.00326523	4.163574	165.1	48.7	9626.552270412445
2	168	123102	5.226287	31.6	110.6	0.0034119315	1.6876671	1.6877402	0.1927887	0.7677156	0.63397264	-1.6838868	0.17662364	0.12029916	-1.6849229	0.0010359415	4.6703477	114.8	11.95	9661.815519571304
2	169	123706	5.126874	16.8	120.8	0.003514369	1.7023633	1.7021612	0.19666304	0.7860289	0.63397264	-1.6957289	0.1463203	0.12518393	-1.6992863	0.0035574543	4.848816	95.4	9.5	9693.33693909645
2	170	124319	5.0126524	28.0	122.6	0.0037583788	1.709108	1.7091035	0.19351767	0.8244081	0.6339727	-1.6953171	0.15826732	0.138949	-1.705473	0.010155582	4.8022776	96.5	15.85	9725.443974494934
2	171	124921	4.8748446	31.2	120.4	0.0035443294	1.7195485	1.719657	0.19394502	0.8440042	0.63397264	-1.7000327	0.20302299	0.16214956	-1.712875	0.012842183	4.9627733	87.25	12.2	9756.444398641586
2	172	125548	5.078165	14.6	125.4	0.0038855674	1.714517	1.714519	0.19678012	0.82192415	0.6339727	-1.6971128	0.2467156	0.17511903	-1.7048404	0.007727769	4.2883444	160.75	18.3	9810.106037378311
2	173	126390	4.699964	47.6	168.4	0.0038284126	1.7125856	1.7125629	0.19835992	0.7594837	0.6339727	-1.7075	0.2589828	0.17079064	-1.7029729	-0.00452712	4.754475	113.45	17.3	9844.104890346527
2	174	126894	4.979834	23.0	100.8	0.003590621	1.709807	1.7098293	0.20065914	0.7763445	0.63397264	-1.7026174	0.2419645	0.16292915	-1.7010683	-0.0015486085	4.189202	154.1	25.3	9879.789037704468
2	175	127328	5.2326136	4.8	86.8	0.0035774666	1.7188672	1.7189585	0.20016825	0.8128888	0.6339727	-1.7063746	0.23488462	0.1660108	-1.7096255	0.0032507936	4.4920235	132.55	11.55	9911.370101690292
2	176	127981	4.4853253	35.6	130.6	0.003729969	1.7203624	1.7202853	0.2094369	0.7893609	0.63397264	-1.7104923	0.27632824	0.16425784	-1.709643	-0.0008488517	4.3038893	141.1	13.6	9945.871554374695
2	177	128658	4.931911	29.4	135.4	0.0035870331	1.7447481	1.7447183	0.21404444	0.7797746	0.6339727	-1.7359782	0.2327647	0.1595566	-1.7348646	-0.0011136559	4.6001387	113.2	10.0	9978.341274023056
2	178	129149	5.1556015	25.4	98.2	0.0035975545	1.7456819	1.7458705	0.20546585	0.7454563	0.6339727	-1.7410698	0.233304	0.15146175	-1.7357246	-0.0053451825	4.363076	127.95	18.1	10009.916377544403
2	179	129619	4.9733787	32.2	94.0	0.0036098186	1.7508311	1.7508049	0.2139645	0.7978093	0.63397264	-1.7384055	0.1833505	0.14944558	-1.7416257	0.0032203079	4.9050035	83.0	18.15	10035.442923069
2	180	130213	4.9224596	9.8	118.8	0.003774907	1.7513493	1.7513647	0.22490484	0.7846983	0.63397264	-1.7414278	0.1970446	0.14849858	-1.7419453	0.00051737775	4.072625	189.25	14.45	10076.551478385925
2	181	130888	4.5267673	14.2	135.0	0.0035761807	1.7396296	1.7395866	0.21827939	0.7718421	0.6339727	-1.7327148	0.19057085	0.14627905	-1.7300955	-0.0026192174	4.353234	154.65	8.9	10113.851786613464
2	182	131342	4.9852123	19.4	90.8	0.0036386803	1.7445432	1.744749	0.2270597	0.80154234	0.6339727	-1.7339869	0.1942061	0.14186	-1.7353637	0.0013770616	4.3775625	142.3	21.05	10148.845537900925
2	183	131694	4.842735	11.2	70.4	0.0037679703	1.7433482	1.743039	0.23006983	0.81300896	0.6339727	-1.7299563	0.2042049	0.14398858	-1.7335663	0.0036102086	4.7947416	96.45	18.9	10174.883915424347
2	184	132284	5.0017576	24.2	118.0	0.0039734663	1.7286172	1.7285532	0.23569894	0.8363531	0.63397264	-1.7117766	0.18260173	0.14852703	-1.7176027	0.005826185	4.969484	86.95	14.0	10202.918202877045
2	185	132934	5.007367	15.2	130.0	0.0040640915	1.7320809	1.7322532	0.22668427	0.8839843	0.63397264	-1.7073103	0.24830207	0.16703416	-1.7184608	0.01115054	4.0836573	168.6	17.55	10241.34515619278
2	186	133290	4.921587	7.4	71.2	0.003890978	1.7284902	1.7282258	0.22194268	0.883797	0.6339727	-1.7044889	0.290199	0.17793807	-1.7137694	0.009280536	3.8035264	201.35	28.8	10280.420644760132
2	187	134339	3.9583385	26.0	209.8	0.0039499206	1.707235	1.7072874	0.22642066	0.7984881	0.6339727	-1.6982425	0.31502062	0.16949593	-1.6923388	-0.0059036016	4.2108736	154.85	15.7	10323.026132583618
2	188	134957	4.741895	30.6	123.6	0.0041594342	1.7096577	1.7096243	0.23616794	0.83775854	0.6339727	-1.6945509	0.31286588	0.16008116	-1.6952112	0.0006600988	3.7227454	187.45	31.3	10363.082701444626
2	189	136032	3.6238322	30.2	215.0	0.0036801386	1.6901038	1.6901952	0.24012163	0.7477351	0.6339727	-1.6883692	0.17923148	0.133406	-1.6797005	-0.008668653	3.7095318	170.2	22.3	10408.524339675903
2	190	136548	5.0367136	14.6	103.2	0.0033234835	1.6939106	1.693817	0.22837177	0.76418394	0.63397264	-1.6889259	0.08185055	0.11513933	-1.6866109	-0.0023147033	4.576398	119.55	32.75	10439.050537586212
2	191	137393	4.11832	22.6	169.0	0.0032590034	1.7029885	1.7029369	0.2267957	0.7957007	0.6339727	-1.6941789	0.039653	0.11379726	-1.6961849	0.0020058602	4.394945	137.2	13.7	10478.16718173027
2	192	138097	5.094612	55.6	140.8	0.0033990256	1.6965545	1.6967301	0.23413725	0.8026056	0.6339727	-1.6867087	0.066704616	0.11951749	-1.6894534	0.0027450344	4.95222	92.35	10.45	10508.797449111938
2	193	138727	4.9504933	13.8	126.0	0.003399462	1.706158	1.7061993	0.23786703	0.8422004	0.6339727	-1.6911635	0.10016398	0.13213441	-1.6987743	0.0076105976	4.3682814	127.3	36.85	10543.076885223389
2	194	139134	4.74638	15.8	81.4	0.0035481278	1.7071611	1.7069113	0.24462463	0.89910173	0.6339727	-1.682649	0.107611164	0.15084535	-1.6966001	0.013950979	4.2440825	177.3	19.4	10579.868050813675
2	195	139835	4.4865713	18.0	140.2	0.0038391287	1.6933247	1.6934179	0.23942412	0.8148628	0.6339727	-1.6816394	0.16562629	0.149823	-1.6826235	0.0009842325	4.4959087	132.0	14.2	10615.155076742172
2	196	140563	4.2159195	13.6	145.6	0.0035670984	1.6706017	1.6706045	0.24195252	0.81624967	0.63397276	-1.6607515	0.19650495	0.1492011	-1.6592668	-0.0014847829	4.681606	142.4	29.65	10651.08892917633
2	197	141004	5.1969223	13.0	88.2	0.0034795697	1.6710958	1.67092	0.24180885	0.77189755	0.6339727	-1.6674391	0.2044263	0.13654573	-1.6606759	-0.0067632976	4.539581	100.15	13.4	10677.877697944641
2	198	141747	4.86172	24.6	148.6	0.0035646718	1.6553516	1.655451	0.24624147	0.70327115	0.6339727	-1.6588277	0.09590925	0.10862602	-1.6482806	-0.010546983	4.976009	108.15	10.55	10712.98907494545
2	199	142080	4.8373437	18.0	66.6	0.0032630088	1.667974	1.6680588	0.24450895	0.6968611	0.63397264	-1.6705451	0.03627893	0.08617661	-1.6650549	-0.00549012	4.848723	93.4	15.25	10738.700616836548
2	200	142533	5.228967	14.4	90.6	0.0032311217	1.6660316	1.6658468	0.255129	0.7391365	0.6339727	-1.6646059	-0.0036325126	0.07707889	-1.6641742	-0.00043146103	4.971517	69.1	16.05	10762.671659231186
2	201	142898	5.0932875	15.0	73.0	0.002995361	1.6793594	1.6795948	0.24715076	0.7326403	0.6339727	-1.6798766	0.00330762	0.075369105	-1.6798681	-8.392148e-06	4.803647	96.8	15.4	10787.498354673386
2	202	143232	4.7457	11.4	66.8	0.0031826815	1.6887124	1.6886613	0.2615647	0.7578913	0.63397264	-1.687466	0.015778854	0.07865329	-1.6887852	0.0013194197	4.9887633	69.9	17.35	10810.018181800842
2	203	143657	5.7364283	13.4	85.0	0.0032550946	1.6974055	1.6973248	0.26428917	0.81959933	0.63397264	-1.6906016	0.022730472	0.08702149	-1.6971442	0.006542489	4.9261503	93.6	12.7	10836.437255620956
2	204	144098	5.0810404	19.4	88.2	0.0031113103	1.6897388	1.689812	0.2613876	0.77155	0.6339727	-1.6866193	0.041686587	0.092896365	-1.6889192	0.0023000506	4.9408197	82.5	11.9	10861.92119193077
2	205	144830	4.646877	26.0	146.4	0.0031316362	1.695775	1.6957818	0.27231318	0.73303753	0.6339727	-1.6961222	0.0026883064	0.0834359	-1.6947882	-0.0013339575	4.7996187	87.45	13.5	10890.243428945541
2	206	145275	5.1155343	22.6	89.0	0.0032127332	1.6974165	1.6972815	0.27688932	0.7892316	0.6339727	-1.6935202	-0.025437215	0.08504417	-1.6971607	0.0036405928	4.5814004	101.55	12.85	10918.279066324234
2	207	145678	5.240165	5.8	80.6	0.0030945302	1.7115588	1.7116764	0.26594922	0.7419447	0.6339727	-1.7103814	0.012866724	0.086344294	-1.7107208	0.0003396549	4.65275	110.2	16.0	10945.570010662079
2	208	146164	5.483078	17.8	97.2	0.0033350582	1.7318779	1.7320617	0.2651606	0.82771313	0.6339727	-1.7214148	0.0065523097	0.09908479	-1.7295067	0.008091623	4.7880635	89.85	15.1	10972.409683704376
2	209	146567	5.0502577	14.2	80.6	0.0033496376	1.740153	1.7398686	0.26553494	0.81367236	0.6339727	-1.7306097	0.019716503	0.108319685	-1.7359756	0.0053659133	4.6512394	130.55	33.0	11003.90725159645
2	210	146952	5.094976	17.2	77.0	0.0034435173	1.7460691	1.7462193	0.26370025	0.82030916	0.6339727	-1.7351131	0.0759327	0.11611667	-1.7411973	0.006084048	4.9200554	108.3	16.2	11032.905578136444
2	211	147430	5.0683093	14.4	95.6	0.0032956041	1.7449577	1.7449269	0.26442218	0.82597226	0.63397264	-1.7345002	0.06629413	0.1212522	-1.7395474	0.005047256	3.8239083	149.5	11.2	11066.75665974617
2	212	148007	4.201	34.6	115.4	0.0033509955	1.7404549	1.740462	0.26396668	0.854	0.6339727	-1.7240137	0.10318308	0.1340789	-1.7330002	0.008986454	4.7968583	116.1	18.0	11097.830552577972
2	213	148482	4.975115	12.2	95.0	0.0034981382	1.7551088	1.7551862	0.26375455	0.8366745	0.63397264	-1.7403221	0.108765915	0.14418313	-1.7455182	0.005195961	4.152398	146.15	17.55	11130.773039340973
2	214	149413	4.53638	26.6	186.2	0.0033338342	1.7368575	1.7368231	0.249727	0.7228477	0.63397264	-1.7379721	0.10249417	0.121302746	-1.7289058	-0.009066446	4.440615	153.25	14.85	11169.918046712875
2	215	149867	4.6284523	17.8	90.8	0.0030895297	1.7384722	1.7381896	0.2598337	0.7546146	0.6339727	-1.7344749	0.04062808	0.10226852	-1.7338037	-0.000671223	4.3016453	103.4	14.15	11198.343233585358
2	216	150317	5.218606	14.6	90.0	0.0031064744	1.7421465	1.7425435	0.25610763	0.789306	0.6339727	-1.7362918	0.04434655	0.1030611	-1.7383376	0.0020456563	5.029249	71.7	11.7	11221.523752689362
2	217	150690	5.0876665	18.2	74.6	0.0031798999	1.7551197	1.7549024	0.26532575	0.80814564	0.63397264	-1.7455866	0.013137516	0.10761877	-1.7494189	0.0038321812	4.7140145	90.75	26.0	11245.795425653458
2	218	151052	5.1080866	18.0	72.4	0.0030334177	1.7640775	1.7641228	0.26744837	0.8356516	0.6339727	-1.7525909	0.0477323	0.115597054	-1.7596332	0.007042305	4.22565	137.15	15.95	11276.07579255104
2	219	151487	4.7870927	17.0	87.0	0.0030274838	1.7673192	1.7673498	0.26003635	0.7753959	0.6339727	-1.7631506	0.03774322	0.1118169	-1.7616132	-0.0015374762	4.920659	84.25	13.55	11301.687000513077
2	220	152140	4.7944207	8.6	130.6	0.002988166	1.7647928	1.7647257	0.27085298	0.7257477	0.63397264	-1.7654443	0.022160906	0.10169868	-1.7613654	-0.0040792204	4.7965736	91.25	14.35	11329.958134412766
2	221	152838	4.9548597	22.2	139.6	0.003055263	1.769644	1.7697455	0.27068403	0.74937016	0.6339727	-1.7678027	0.025596235	0.08959181	-1.767372	-0.00043047842	4.9744673	80.35	17.5	11357.09059214592
2	222	153664	3.877316	19.8	165.2	0.0029874018	1.7682052	1.7681674	0.26000756	0.7585786	0.6339727	-1.7652196	-0.04663322	0.0848798	-1.766611	0.0013916332	4.475728	86.5	27.4	11387.636788129807
2	223	154032	4.8320704	12.4	73.6	0.0029900486	1.785242	1.7853298	0.2587834	0.82850313	0.63397264	-1.7742778	-0.033750005	0.09847855	-1.7833046	0.009026686	4.787484	128.8	30.35	11417.82616686821
2	224	154425	5.183979	17.0	78.6	0.002922885	1.8025601	1.8024367	0.24534409	0.82957065	0.6339727	-1.7923629	0.016525118	0.106344394	-1.7990927	0.0067298682	4.706009	113.7	21.3	11444.626911878586
2	225	154793	5.0256677	16.2	73.6	0.002904892	1.8166901	1.816824	0.24564673	0.89568925	0.63397264	-1.7956012	0.057111416	0.1250036	-1.8115227	0.015921509	4.982274	66.85	14.85	11467.777962684631
2	226	155246	5.16362	15.6	90.6	0.003305565	1.812914	1.8128202	0.2484372	0.820147	0.6339727	-1.8015025	0.061584197	0.13262339	-1.8053085	0.0038057542	4.849704	96.35	15.4	11494.09590792656
2	227	156112	4.460661	35.0	173.2	0.0032425406	1.8121669	1.8121796	0.237916	0.9165345	0.6339727	-1.7858056	0.16907498	0.16398773	-1.8009076	0.015102031	4.1672263	156.85	19.9	11533.094861984253
2	228	156701	5.0300283	38.0	117.8	0.0035660637	1.8081545	1.8082043	0.24836402	0.8478082	0.63397264	-1.7921968	0.24320047	0.17092672	-1.7938391	0.0016425735	4.127943	164.55	21.05	11570.810544490814
2	229	157245	5.10736	29.0	108.8	0.003268479	1.8169988	1.8169929	0.24782202	0.82901865	0.6339727	-1.8065623	0.29316783	0.16861689	-1.8029314	-0.0036308905	4.8081555	109.1	26.4	11599.99145936966
2	230	157709	5.1990056	28.8	92.8	0.0033410746	1.8097421	1.8097726	0.24200211	0.7946705	0.63397264	-1.8052826	0.28065202	0.15168464	-1.7964091	-0.008873465	4.390674	152.45	15.3	11634.60347867012
2	231	158300	5.0992007	19.2	118.2	0.0033438774	1.8165325	1.8166591	0.24370122	0.77808535	0.63397264	-1.8113616	0.20869878	0.13971815	-1.8049572	-0.006404292	4.4477177	139.45	19.5	11667.318011522293
