Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
271	29.764421	2.3153899	37.167004	21.53172	9.285	6.714445	30.0	0.0	150.0	555131.0	0.06803075980392156	20.716852	0.60709184	22.45135	16.412321	5.5237613	2.0953033	18.845055	-0.27853748	-4.0690104e-08	-0.0012727223	-2.0345052e-08	0.0003933899	1.1768311	-0.18568844	8.244958	-2.009501	0	0	1.0	0.9074741	0.0023146714	8160000	60037.95134186745
272	30.032864	2.3807616	36.2676	21.128859	8.88	7.0905285	32.0	0.0	150.0	556907.0	0.0679984126984127	20.618912	0.60888755	22.482256	16.435678	5.5672526	2.2633722	18.132536	-0.6203338	1.7293294e-08	-0.00068446045	3.6621095e-08	-0.00035412802	1.2067516	-0.17725945	7.754455	-2.0347052	0	0	1.0	0.90678746	0.001256544	8190000	60276.100734472275
273	30.184393	2.2190075	36.57656	23.50906	9.715	6.6853404	32.0	0.0	150.0	558850.0	0.06798661800486618	20.687677	0.5814731	22.673172	15.996132	5.714053	2.2723541	22.753553	0.23297174	1.0172526e-08	-0.0008967631	-1.8310548e-08	-0.00050718785	1.0825903	-0.1532191	8.483577	-2.2158456	0	0	1.0	0.90623105	0.0030727396	8220000	60498.95766925812
274	29.95434	2.1499689	34.71861	19.336712	9.0	6.47611	37.0	0.0	150.0	560650.0	0.06795757575757576	20.692038	0.61006635	22.76694	16.639015	5.8432064	2.0954976	18.642439	-0.21602812	0.0	-0.00044588215	-3.4586588e-08	-0.0001905782	1.0979619	-0.20653206	7.2731023	-1.8273034	0	0	1.0	0.90563416	0.00068635144	8250000	60731.74282956123
275	30.183804	2.3626866	37.29749	19.95947	9.23	6.4332805	38.0	0.0	150.0	562496.0	0.06793429951690821	20.632341	0.5805616	22.969786	15.8394785	5.8016353	1.9801357	19.465895	-0.2467208	-2.2888184e-08	-0.0011567458	1.9836426e-08	-0.0003480118	1.2692657	-0.17723012	6.4816527	-1.72117	0	0	1.0	0.9051089	0.0013438509	8280000	60974.052931308746
276	30.187122	2.3342657	35.276268	22.350245	8.87	6.514837	32.0	0.0	150.0	564270.0	0.06790252707581228	20.674082	0.5835448	23.637732	16.335756	5.8166833	1.8914407	18.423832	0.6023833	-1.4241537e-08	-0.0004654287	-3.051758e-08	-0.0007132548	1.2794231	-0.19420564	7.6241	-1.9557137	0	0	1.0	0.9045888	0.0006610129	8310000	61195.61191225052
277	30.027739	2.3606498	36.48325	23.431225	8.805	6.6088557	39.0	0.0	150.0	566031.0	0.06786942446043165	20.690369	0.6238831	22.104755	16.222412	5.7999835	1.8581053	21.487238	0.253002	3.0517577e-09	-0.00056482747	1.0172526e-09	-0.0003227305	1.3341095	-0.23362339	7.8592033	-1.936316	0	0	1.0	0.9040603	0.00033533789	8340000	61425.214713573456
278	30.185753	2.281064	35.948162	21.494852	9.88	6.756892	36.0	0.0	150.0	568007.0	0.06786224611708483	20.666054	0.56513524	22.201174	16.661287	5.9290957	2.1325428	21.610153	0.5014049	-5.022685e-09	-0.00042554626	-1.6276042e-08	0.00025038654	1.0285034	-0.15565902	8.166763	-2.0771527	0	0	1.0	0.9035502	0.00069201423	8370000	61660.32154798508
279	29.85103	2.1211302	35.589382	22.570898	8.67	6.6416187	35.0	0.0	150.0	569741.0	0.06782630952380952	20.716705	0.59400284	23.047182	15.174025	5.777298	2.0946496	19.855585	0.24660154	1.8819174e-08	-0.001526619	-3.2552084e-08	0.0006945821	1.1137938	-0.1518957	7.595242	-1.9065151	0	0	1.0	0.9030426	0.0029978964	8400000	61890.9235458374
280	30.118214	2.3130221	36.07224	22.012264	9.09	6.882725	30.0	0.0	150.0	571559.0	0.0678005931198102	20.610733	0.56567043	23.77292	16.136003	5.90195	2.057286	19.022621	0.056366548	-1.780192e-08	-0.0006102964	-2.4414062e-08	-0.0008169719	1.2540748	-0.18972242	7.7230144	-1.9875312	0	0	1.0	0.9024996	0.0014681462	8430000	62114.69012475014
281	30.375046	2.2971017	36.44214	21.236109	8.155	6.0167246	31.0	0.0	150.0	573190.0	0.06775295508274232	20.661451	0.57404864	23.193481	16.348867	5.477013	1.9730735	19.31961	0.37283564	-7.1207684e-09	-0.0005807078	1.8310548e-08	0.00023377685	1.1961858	-0.15708745	6.4590135	-1.7417197	0	0	1.0	0.9017992	0.00043925215	8460000	62349.902844667435
282	30.014898	2.494991	35.27686	17.733164	8.24	6.4886365	35.0	0.0	150.0	574838.0	0.06770765606595995	20.713768	0.5932379	22.728415	15.552891	5.3126144	1.8687587	19.736216	-2.332798	4.577637e-09	-0.0005807765	-1.4241537e-08	0.00031641437	1.2961565	-0.18395495	7.2320285	-1.789247	0	0	1.0	0.90112704	0.00072869123	8490000	62576.20726490021
283	30.113123	2.5579312	36.25482	20.01496	8.375	6.4609885	31.0	0.0	150.0	576513.0	0.06766584507042253	20.678469	0.6028964	22.230978	15.294904	5.320407	1.8839511	16.717875	-1.402677	-1.2207031e-08	-0.00053229165	-8.138021e-09	-0.00048019053	1.2203633	-0.2127788	7.6378975	-1.9122143	0	0	1.0	0.9004271	0.0006486596	8520000	62802.66660666466
284	30.0565	2.2974334	36.113014	21.642853	8.055	6.8133674	31.0	0.0	150.0	578124.0	0.06761684210526316	20.706646	0.63397855	22.761703	15.279003	5.4290442	1.9201107	18.523262	-0.56579125	6.1035155e-09	-0.0010640065	3.4586588e-08	-0.0004995534	1.2097822	-0.19830525	7.8863115	-1.8801684	0	0	1.0	0.8996991	0.0011286238	8550000	63044.34186029434
285	30.330412	2.118035	37.465256	21.764486	8.93	6.848	35.0	0.0	150.0	579910.0	0.06758857808857809	20.679565	0.5908572	22.727375	15.967085	5.6437535	2.1552696	19.555641	-0.6329819	7.1207684e-09	-0.00045684917	-2.0345052e-08	-0.00021033529	1.0270388	-0.1615516	7.8475738	-1.8643403	0	0	1.0	0.8991052	0.0012844763	8580000	63265.21847295761
286	29.964048	2.2765973	35.999916	23.000034	8.815	7.2966275	49.0	0.0	150.0	581673.0	0.06755783972125436	20.743902	0.58543384	22.226728	16.292532	5.5668106	2.1436696	19.296667	0.06642735	-1.6276042e-08	-0.0014376404	-3.0517577e-09	-0.00031954955	1.2663141	-0.1816132	8.581426	-2.382832	0	0	1.0	0.89852315	0.0015086248	8610000	63492.884469270706
287	30.174257	2.3932717	37.458447	21.961143	8.215	6.3913045	31.0	0.0	150.0	583316.0	0.06751342592592592	20.704758	0.5786809	22.052353	16.854013	5.6209373	2.1889813	21.08409	0.11114757	-3.3569336e-08	-0.001069811	1.2207031e-08	-0.00047704313	1.2928172	-0.1884675	7.712222	-2.0301266	0	0	1.0	0.89803725	0.0011979465	8640000	63733.539560079575
288	30.007065	2.1613321	35.090466	20.841293	8.49	7.298623	42.0	0.0	150.0	585014.0	0.06747566320645905	20.690529	0.6055637	23.391342	16.21275	5.4801645	2.2301197	22.07454	0.43543273	9.155274e-09	-0.00089381204	-4.0690105e-09	0.00062628783	1.004048	-0.16328251	8.251195	-2.3564887	0	0	1.0	0.89741975	0.001713209	8670000	63950.11998486519
289	29.96513	2.281171	35.996742	23.297064	9.055	6.416539	29.0	0.0	150.0	586825.0	0.06745114942528736	20.690933	0.60407037	22.662579	16.405565	5.5710583	2.2777796	21.159527	-0.24208775	-1.0172526e-08	-0.0006407633	-4.0690105e-09	-0.00054929	1.094651	-0.19196963	7.1502314	-1.8751035	0	0	1.0	0.89681804	0.0008463018	8700000	64187.173686265945
290	30.314594	2.6957395	36.82864	18.844158	8.815	6.3836336	28.0	0.0	150.0	588588.0	0.06742130584192439	20.678064	0.569213	22.516088	16.08468	5.5728683	2.1346838	19.287401	0.36282718	1.3224284e-08	-0.0005110036	-5.086263e-09	3.470459e-05	1.307444	-0.1996113	6.8899436	-1.84727	0	0	1.0	0.89615476	0.00031389645	8730000	64419.4210960865
291	30.116552	2.0869668	36.042965	24.09371	9.065	6.8542523	36.0	0.0	150.0	590401.0	0.06739737442922375	20.70368	0.6332987	22.77225	15.788219	5.736757	2.1700032	19.304537	-1.2505208	1.7293294e-08	-0.00052138366	-6.1035155e-09	3.8399252e-05	1.089973	-0.17216569	8.507926	-2.4447865	0	0	1.0	0.8955363	0.0004731823	8760000	64641.36218833923
292	29.469511	2.6122653	36.70636	19.91741	8.65	6.798345	31.0	0.0	150.0	592131.0	0.0673641638225256	20.640333	0.60191774	23.192814	16.32373	5.6176457	2.1620004	21.41038	-0.6202067	-1.4241537e-08	-0.00089609576	1.2207031e-08	3.8260907e-05	1.573648	-0.27656877	8.597444	-2.3731441	0	0	1.0	0.8948799	0.00075579644	8790000	64878.3145570755
293	30.065907	2.017209	35.584778	23.967352	8.375	6.297172	29.0	0.0	150.0	593806.0	0.0673249433106576	20.444416	0.58621407	21.775404	15.518694	5.6406074	2.0887723	19.87389	-0.08990461	1.3224284e-08	-0.0008391006	-4.0690105e-09	0.00031637168	1.0362738	-0.15025342	7.1549644	-2.0755734	0	0	1.0	0.89418226	0.0006455556	8820000	65110.933926820755
294	30.133799	2.2514968	36.99902	21.363407	9.095	6.226233	28.0	0.0	150.0	595625.0	0.06730225988700565	20.545395	0.54697156	22.14658	16.10913	5.328448	1.8726261	18.183428	-0.42151365	1.2207031e-08	-0.001271346	-2.0345052e-08	-0.00029676413	1.054902	-0.13572913	6.796606	-1.7746892	0	0	1.0	0.8933711	0.0015439519	8850000	65337.808052778244
295	30.086697	2.472818	36.051994	16.615131	8.385	7.099773	36.0	0.0	150.0	597302.0	0.06726373873873874	20.587467	0.5903769	22.347874	16.176353	5.5456514	2.1368155	19.474306	0.30714417	-6.1035155e-09	-0.00091316324	-2.8483074e-08	6.8778485e-05	1.2438587	-0.19957745	7.217298	-1.9431372	0	0	1.0	0.8925764	0.0010021536	8880000	65565.37671041489
296	29.964756	2.2507722	35.38879	21.982735	9.26	7.3295565	38.0	0.0	150.0	599154.0	0.06724511784511784	20.662148	0.61021847	22.401289	16.255972	5.1456842	2.1350167	18.88874	-1.2153609	-2.0345052e-09	-0.0007957133	1.8310548e-08	0.0005285095	1.0381217	-0.16833448	7.601262	-1.9595008	0	0	1.0	0.89181215	0.00052335445	8910000	65794.24243783951
297	30.021723	2.3844204	35.283478	21.28794	9.345	7.7042828	34.0	0.0	150.0	601023.0	0.06722852348993288	20.591898	0.56876063	22.320774	16.489141	5.3415213	2.2109563	20.503546	0.048205346	-1.2207031e-08	-0.0011445271	2.8483074e-08	-0.0005043457	1.1349701	-0.16679084	8.803935	-2.5678601	0	0	1.0	0.89101243	0.0012419802	8940000	66028.77783679962
298	29.707169	2.5694351	35.383595	17.023382	9.155	7.353977	37.0	0.0	150.0	602854.0	0.06720780379041248	20.607185	0.6488894	21.853159	16.245792	5.8394485	2.4625244	23.275139	-0.18264636	-1.2207031e-08	-0.00068177184	1.2207031e-08	7.5793454e-05	1.3722342	-0.22356343	9.299208	-2.5114388	0	0	1.0	0.8902204	0.00046640853	8970000	66261.47579073906
299	30.196829	2.8115163	36.34018	15.474663	8.42	6.866848	43.0	0.0	150.0	604538.0	0.06717088888888889	20.602741	0.610701	22.140661	15.748829	5.7899103	2.3830802	19.297245	-0.82431316	-2.2379558e-08	-0.0008806641	0.0	0.00010848592	1.4461032	-0.27060378	8.989915	-2.8019285	0	0	1.0	0.8894126	0.000586385	9000000	66496.39410376549
300	30.096983	2.280931	36.61257	22.2393	8.975	6.3878303	29.0	0.0	150.0	606333.0	0.06714651162790698	20.668661	0.63768286	22.4755	15.661668	5.6535397	2.1249583	19.202646	-1.3398874	1.525879e-08	-0.0008018219	-3.2552084e-08	-0.0014224304	1.2028486	-0.2037884	8.014991	-2.1285563	0	0	3.0	0.88856626	0.0014508934	9030000	66727.28892660141
301	30.023176	2.4769945	36.59339	20.263596	8.49	6.5161266	26.0	0.0	150.0	608031.0	0.0671115894039735	20.665741	0.6050814	22.011713	15.577688	5.742734	1.9815106	19.550137	0.24449877	-1.0172526e-08	-0.000669339	4.0690105e-09	-9.448649e-05	1.2092049	-0.20722449	7.0490165	-1.8783021	0	0	1.0	0.88658315	0.0005421688	9060000	66961.84675765038
302	29.923767	2.691222	36.21946	18.320372	8.645	6.4342036	29.0	0.0	150.0	609760.0	0.06708030803080307	20.67508	0.64620316	22.387718	14.129975	5.4333544	1.9086373	19.244635	-0.39055818	5.086263e-09	-0.00077829283	1.8310548e-08	-0.0004017761	1.475301	-0.25533283	7.7824435	-1.9944715	0	0	1.0	0.8856615	0.0003741366	9090000	67188.08546733856
303	30.396605	2.506811	35.324707	15.926691	8.91	6.9535527	30.0	0.0	150.0	611542.0	0.06705504385964912	20.686787	0.59046143	22.106283	14.376116	5.5635605	2.0747433	18.273525	-0.04675141	-4.0690105e-09	-0.00052448525	-1.1189779e-08	-0.0005265615	1.2339692	-0.21490312	7.7749224	-1.8847723	0	0	1.0	0.88483983	0.00047480597	9120000	67414.50252866745
304	30.190113	2.459963	37.844948	23.557455	8.86	6.644577	29.0	0.0	150.0	613314.0	0.0670288524590164	20.730822	0.65508926	23.198341	14.70244	5.665387	2.1717222	21.03416	-0.9742708	-1.6276042e-08	-0.00067618815	-2.6448568e-08	-0.00037842	1.348106	-0.2030493	7.4642043	-1.8829675	0	0	1.0	0.8841489	0.00042473138	9150000	67657.15564632416
305	30.000471	2.3041332	35.79952	21.717226	9.04	6.6946545	32.0	0.0	150.0	615122.0	0.06700675381263617	20.726933	0.6114166	22.604355	15.975801	5.6176114	2.055475	18.824625	0.058302775	4.0690105e-09	-0.009744233	1.2207031e-08	-0.0003604777	1.1093091	-0.1764288	6.949332	-1.7141099	0	0	79.0	0.88359785	0.0052237655	9180000	67899.5514266491
306	30.099	2.2697887	38.231422	19.748535	9.105	6.995997	34.0	0.0	150.0	616943.0	0.06698621064060803	20.686596	0.58864135	22.44364	16.263384	5.6319766	2.145183	20.150356	0.17132305	1.0172526e-09	-0.009538893	2.8483074e-08	-0.00012644246	1.2451227	-0.1878792	8.703166	-2.108253	0	0	79.0	0.85892063	0.0051434548	9210000	68131.73002815247
307	30.431664	2.1709929	36.588753	24.95683	8.925	6.2713137	25.0	0.0	150.0	618728.0	0.06696190476190476	20.6938	0.57719964	22.516478	15.549451	5.5604825	2.1157427	19.413801	0.3058012	-1.2207031e-08	-0.009796596	2.0853678e-08	-0.0016288981	1.0421523	-0.16523391	6.6528816	-1.6275544	0	0	79.0	0.84237176	0.0051896274	9240000	68375.90037584305
308	30.654863	2.2162826	36.404823	21.52357	8.645	6.412408	26.0	0.0	150.0	620457.0	0.06693171521035599	20.770374	0.569923	22.589724	15.960285	5.528667	1.9682561	21.134018	0.19540983	1.2207031e-08	-0.01003119	0.0	0.0003806315	1.1509118	-0.16778451	7.1386213	-1.6422386	0	0	79.0	0.8210515	0.004924533	9270000	68628.16234874725
309	30.152155	2.2658734	35.018562	22.374105	9.58	7.077683	39.0	0.0	150.0	622373.0	0.06692182795698924	20.897085	0.6071384	22.794939	15.694632	5.624946	2.1143024	16.646635	-0.5923732	2.0345052e-09	-0.011049732	2.4414062e-08	0.0035977091	1.045044	-0.16303468	8.3549185	-2.2686996	0	0	79.0	0.8025989	0.0058562113	9300000	68862.80757951736
310	30.573591	2.5525942	39.13642	21.989761	8.62	6.5951195	29.0	0.0	150.0	624097.0	0.0668914255091104	20.821806	0.5890802	22.587984	15.774371	5.642167	2.1289454	19.360884	-0.26099557	6.1035155e-09	-0.010718368	-2.3905436e-08	-0.00053774664	1.2028996	-0.15797651	7.9253545	-2.1117492	0	0	79.0	0.78016055	0.0058791474	9330000	69092.5468878746
311	30.800493	2.4637663	37.0951	22.49538	7.65	6.6826267	33.0	0.0	150.0	625627.0	0.06684049145299145	20.87425	0.58706665	22.314466	15.795509	5.3539824	1.8735037	17.279602	0.20017356	-3.4586588e-08	-0.010522127	2.4414062e-08	0.00018248596	1.2089695	-0.18429697	7.3813353	-2.085946	0	0	79.0	0.76572293	0.0056002024	9360000	69344.27786803246
312	30.287498	2.1905613	36.258465	23.156858	8.63	6.2994523	29.0	0.0	150.0	627353.0	0.06681075612353568	21.014227	0.614254	22.43292	15.281903	5.381116	2.2598503	19.963295	-1.4265791	-1.1698405e-08	0.005106002	4.2724608e-08	-0.0010508077	0.9931589	-0.13960773	8.450542	-2.2175217	0	0	5.0	0.74475884	0.012342932	9390000	69572.4200398922
313	30.434454	2.1240182	38.042755	25.047422	8.59	6.856522	27.0	0.0	150.0	629071.0	0.06678036093418259	20.957249	0.5827478	22.770273	16.707418	5.455327	1.8398603	17.131966	-0.11053489	1.5767416e-08	0.009961382	1.93278e-08	0.003402363	1.034442	-0.12776774	7.7619834	-1.8595815	0	0	1.0	0.7437558	0.016586108	9420000	69804.628647089
314	30.204075	2.2938352	35.56564	19.175154	8.685	6.3186846	28.0	0.0	150.0	630808.0	0.06675216931216932	20.921967	0.5982029	23.025974	16.539108	5.5121665	1.9215052	18.330637	-0.08100331	2.4414062e-08	-0.0009566365	1.6276042e-08	-0.000104988605	1.0857596	-0.20177507	8.051646	-2.0496607	0	0	1.0	0.7433753	0.0015351309	9450000	70042.89832043648
315	30.324268	2.499421	36.84067	20.403606	8.315	5.999648	27.0	0.0	150.0	632471.0	0.06671635021097047	20.83441	0.5984257	22.342022	16.340622	5.452397	1.9461575	18.03109	0.22243102	2.0345052e-09	-0.0004525126	-8.138021e-09	0.00019171956	1.3226007	-0.18161726	6.9045897	-1.9127045	0	0	1.0	0.7430185	0.002663627	9480000	70270.89907360077
316	30.678482	2.1816807	35.435005	24.395708	8.09	6.410297	29.0	0.0	150.0	634089.0	0.06667602523659306	20.802517	0.59496087	22.76318	14.6651535	5.3972244	1.980506	17.676281	-0.1309308	7.629395e-09	0.00019879965	-1.6276042e-08	0.0005829468	1.0435256	-0.12910134	7.1206527	-1.869039	0	0	1.0	0.7428117	0.004468473	9510000	70508.96741271019
317	30.593262	2.2447686	36.993378	20.11095	9.655	7.3767185	50.0	0.0	150.0	636020.0	0.06666876310272536	20.89646	0.57101136	22.998396	16.000488	5.3804283	2.125265	19.346817	0.12653902	2.5431315e-09	0.0007258825	-2.0345052e-08	0.0022312987	1.1126106	-0.14403766	10.433304	-3.239935	0	0	1.0	0.7426102	0.0066344277	9540000	70739.42529845238
318	30.495996	2.0835867	36.772198	22.811575	7.845	5.98172	27.0	0.0	150.0	637589.0	0.06662371995820272	20.969975	0.5461407	23.357197	15.894473	5.8120055	2.080011	19.188492	-0.4682173	-9.155274e-09	-0.00013358257	4.577637e-09	-0.00059871067	0.92578316	-0.12489605	6.488994	-1.8391781	0	0	1.0	0.74230874	0.004387922	9570000	70964.11260724068
319	30.579205	2.1275296	36.090107	23.78721	9.72	7.548616	32.0	0.0	150.0	639533.0	0.06661802083333333	20.974253	0.57384944	23.429398	16.641903	5.368739	2.051235	17.359852	0.25913656	-8.138021e-09	0.00038801882	2.8483074e-08	-0.0004096761	1.0941734	-0.15026551	8.340804	-2.2217789	0	0	1.0	0.7421354	0.0028303436	9600000	71202.69994187355
320	30.500088	2.2761981	36.938305	21.175806	8.945	6.17349	34.0	0.0	150.0	641322.0	0.06659626168224299	21.025877	0.56636214	23.264711	15.502204	5.795234	2.237293	18.64752	0.1334025	-2.0345052e-08	-0.001564683	-1.9836426e-08	-0.00084507396	1.0962162	-0.16683632	7.567599	-1.8049574	0	0	1.0	0.7421193	0.0020706302	9630000	71430.89279460907
321	30.778042	2.215768	36.30597	24.335835	8.945	6.7262154	30.0	0.0	150.0	643111.0	0.06657463768115943	21.029833	0.58392704	23.749788	16.19275	5.8463593	2.0504484	16.61624	0.591163	-1.2207031e-08	0.0002477315	4.0690105e-09	0.00061693316	0.99360937	-0.14675158	7.6764627	-1.8498278	0	0	1.0	0.7422403	0.0046351226	9660000	71673.47752952576
322	30.466187	2.2420979	35.901188	22.807858	9.505	7.2048573	30.0	0.0	150.0	645012.0	0.06656470588235294	21.055235	0.5917766	22.982946	16.017265	5.7869635	2.1546648	18.377327	-0.037953705	1.0172526e-09	-0.00081212056	-1.4241537e-08	-0.0008301676	1.0099887	-0.15394992	8.340794	-1.8535509	0	0	1.0	0.7424495	0.0018866019	9690000	71904.24467563629
323	30.319395	2.1714652	35.382214	23.093884	8.835	6.123543	31.0	0.0	150.0	646779.0	0.06654104938271604	21.058205	0.5638532	23.098568	16.530287	5.715505	2.189656	18.292871	-0.69767886	-2.5431315e-09	-0.00023438262	-5.2897136e-08	-0.00059484964	1.0168486	-0.15978366	6.9417114	-1.8253164	0	0	1.0	0.7427355	0.0031928492	9720000	72131.37164092064
324	30.495512	2.0344357	35.132538	23.345335	8.685	6.8473186	35.0	0.0	150.0	648516.0	0.06651446153846154	20.937181	0.5584486	22.4611	15.905751	5.804227	2.0419455	19.365501	0.2786669	6.1035155e-09	-0.0013119506	1.93278e-08	-0.0005194224	0.9304405	-0.1209414	7.786055	-1.8178053	0	0	1.0	0.7430078	0.003403803	9750000	72371.81943106651
325	30.368364	2.1773472	35.33487	23.76293	7.93	6.7605543	30.0	0.0	150.0	650102.0	0.06647259713701431	20.874323	0.54848254	22.185177	16.113508	5.5778193	2.0254276	18.56078	-0.2495108	-1.0172526e-09	-0.00076138	-7.1207684e-09	-0.001306312	0.9163828	-0.15393394	7.302626	-1.8486147	0	0	1.0	0.7433604	0.0050203237	9780000	72593.4940457344
326	30.432423	2.1392345	37.107418	20.47418	8.85	7.2323923	34.0	0.0	150.0	651872.0	0.06644974515800203	20.935404	0.5614201	23.467356	15.78024	5.577338	2.1887028	21.549963	-0.7986792	2.0345052e-08	0.0032515626	-1.0172526e-08	0.0005464803	0.9973802	-0.14247721	8.38852	-2.1344175	0	0	1.0	0.74368846	0.009337439	9810000	72813.68360924721
327	30.755842	2.0940363	35.995735	24.090979	8.54	7.023418	32.0	0.0	150.0	653580.0	0.06642073170731708	20.887396	0.55524445	22.492533	15.896855	5.27425	2.080756	17.638763	-1.0063176	1.780192e-08	-0.0006430448	4.0690105e-09	-0.00052583823	1.0104426	-0.1612531	8.058017	-1.9556179	0	0	1.0	0.74381006	0.0028323848	9840000	73066.7002093792
328	30.594194	2.240446	34.879974	21.983559	8.16	6.8567047	31.0	0.0	150.0	655212.0	0.06638419452887538	20.976904	0.54349625	22.986713	16.530514	5.121367	2.238373	21.004036	-0.8918837	-1.4241537e-08	0.00024815774	-2.8483074e-08	-0.0005859945	1.0379021	-0.14310145	7.2996054	-1.960527	0	0	1.0	0.743943	0.0029657655	9870000	73297.6200993061
329	30.592564	2.2838638	36.39927	20.950409	9.25	6.4797764	29.0	0.0	150.0	657062.0	0.06636989898989899	20.955675	0.58844334	22.980297	15.678541	5.4566913	2.3763695	18.685558	-0.94646853	-2.0345052e-09	-0.00047017823	-4.0690104e-08	0.00089971925	1.1439981	-0.16707277	7.6565676	-2.1972575	0	0	1.0	0.7442318	0.005552661	9900000	73513.50063920021
330	30.454668	2.423864	35.674103	15.859071	9.28	6.4816356	40.0	0.0	150.0	658918.0	0.06635629405840886	20.984924	0.5944496	22.849968	14.454084	5.5410714	2.096669	17.60202	-0.10659504	-1.1444092e-08	-0.00063568953	3.3569336e-08	0.00025916647	1.0780543	-0.19023556	7.956881	-1.861886	0	0	1.0	0.7445586	0.0013845942	9930000	73738.00744628906
331	30.570932	2.286704	35.325787	22.452904	9.26	6.9679556	37.0	0.0	150.0	660770.0	0.06634236947791165	21.001827	0.61048263	22.401665	15.45929	5.6776276	2.053845	18.90556	-0.65399504	-1.0172526e-08	-0.0005283508	-2.5431316e-08	0.00026563517	0.98909754	-0.15134352	7.8472624	-2.0106096	0	0	1.0	0.74486077	0.0027742411	9960000	73941.87651586533
332	30.931181	2.0942686	37.388035	26.564327	7.99	6.3929567	33.0	0.0	150.0	662368.0	0.0663031031031031	21.076054	0.5763366	23.552732	16.176477	5.664473	2.0283558	17.146646	-1.8085874	1.0172526e-09	-0.00076535385	2.8483074e-08	0.001626124	0.95478016	-0.16206533	7.400635	-1.9070902	0	0	1.0	0.7449633	0.0024619345	9990000	74171.4234263897
