CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	121	150926	3.675771	24.0	208.8	0.00459571	0.5145707	0.51462746	0.29845214	0.80936766	0.6339727	-0.5031012	0.38783988	0.12045001	-0.50861585	0.0055146543	4.4448614	154.45	23.4	13308.108118057251
2	122	151927	4.3841615	40.6	200.2	0.0045297067	0.52465487	0.52460045	0.2913101	0.7522708	0.63397264	-0.5188319	0.39435673	0.11306593	-0.517422	-0.001409897	4.6237116	122.75	19.85	13381.744972467422
2	123	152592	4.217714	20.0	133.0	0.004261615	0.5359181	0.5359171	0.2792765	0.75644267	0.63397264	-0.5297147	0.32911092	0.10705461	-0.5303622	0.0006474553	4.997119	103.0	20.3	13440.113158464432
2	124	153329	5.0411744	30.6	147.4	0.004345234	0.53604627	0.5360077	0.29234764	0.7580478	0.6339727	-0.528879	0.34360522	0.102573164	-0.53030455	0.0014255687	4.969671	105.4	19.25	13508.677764892578
2	125	153905	5.200377	30.8	115.2	0.0043710303	0.5544965	0.55459136	0.2929581	0.78739	0.6339727	-0.5440653	0.3201136	0.107426904	-0.5487039	0.0046386174	5.018364	111.9	22.1	13566.355475187302
2	126	154362	5.2031994	20.8	91.4	0.004389718	0.5677006	0.5677088	0.30506858	0.8309211	0.63397264	-0.5507811	0.38294673	0.118471645	-0.55883497	0.008053918	4.8735747	129.35	20.65	13629.508622407913
2	127	154759	4.7647095	19.2	79.4	0.004515967	0.5878918	0.5878467	0.31137675	0.8577312	0.6339727	-0.5660365	0.40946862	0.12871422	-0.5777184	0.0116819525	4.7507505	134.4	22.55	13697.525787591934
2	128	155179	4.9095984	11.4	84.0	0.004799548	0.6000575	0.5998354	0.30816475	0.85280806	0.63397264	-0.5788741	0.47435006	0.1394112	-0.58708787	0.00821364	4.483179	120.65	18.05	13753.531311035156
2	129	155884	5.2008314	43.0	141.0	0.0050419746	0.60513115	0.6051241	0.31951734	0.8755774	0.6339727	-0.5784113	0.529442	0.15553193	-0.5897413	0.011330032	4.24606	172.7	27.45	13826.812056064606
2	130	156585	4.129252	12.8	140.2	0.0049875574	0.6199103	0.6199444	0.32324174	0.83651704	0.6339727	-0.6004745	0.5439218	0.15897334	-0.60222703	0.0017525486	4.459134	166.3	14.6	13910.945788621902
2	131	157271	5.303054	51.4	137.2	0.0055210153	0.6364842	0.6365559	0.32922778	0.7998772	0.6339727	-0.6223819	0.54760677	0.15112916	-0.6188715	-0.0035103876	4.730257	137.4	20.75	13991.786723136902
2	132	158293	3.7895522	29.8	204.4	0.0050796517	0.6292117	0.6292441	0.32213706	0.7797523	0.6339727	-0.6183128	0.47870645	0.13117048	-0.614175	-0.004137818	4.8749	128.65	19.7	14058.075836896896
2	133	158959	4.7109513	21.8	133.2	0.005107756	0.6415943	0.6415912	0.33116433	0.85332936	0.63397264	-0.6195859	0.4544437	0.13076343	-0.62646127	0.0068754316	4.6557913	146.35	16.6	14131.60637140274
2	134	160000	4.1187468	33.4	208.2	0.0054923715	0.66404265	0.66392815	0.33775002	0.8988045	0.6339727	-0.63249755	0.52594006	0.15710804	-0.6443476	0.011850081	4.47091	197.95	21.2	14230.369137763977
2	135	161031	4.888415	14.6	206.2	0.0057029347	0.6658522	0.665891	0.3366477	0.84916395	0.6339727	-0.6417839	0.54589504	0.16188623	-0.64341694	0.0016329923	3.724284	215.8	26.75	14321.73404097557
2	136	162150	4.536067	8.8	223.8	0.005510998	0.669922	0.669932	0.33959168	0.7615238	0.63397264	-0.6597783	0.52615327	0.13476308	-0.6507102	-0.009068062	4.549846	132.1	26.05	14416.701713323593
2	137	163253	4.523757	70.4	220.6	0.004938265	0.6561134	0.65602744	0.3612989	0.7625678	0.63397264	-0.6444498	0.39786655	0.10356305	-0.64304304	-0.0014067818	4.859866	151.7	22.0	14501.50709438324
2	138	164054	4.0968447	13.4	160.2	0.0046453252	0.66733456	0.667268	0.35542476	0.6862943	0.6339727	-0.6612176	0.32425457	0.07742717	-0.65716976	-0.004047834	4.9105096	108.4	15.75	14560.744228601456
2	139	164968	4.578314	37.8	182.8	0.004711503	0.6672036	0.66707903	0.37369803	0.82653177	0.63397264	-0.6479952	0.2729418	0.08921502	-0.6578695	0.009874316	4.6831636	160.55	30.0	14651.834047555923
2	140	166050	4.416662	55.0	216.4	0.0052345553	0.68234956	0.6824322	0.40288857	0.7863263	0.6339727	-0.6667866	0.31869742	0.10344088	-0.6703213	0.0035346858	5.020627	107.1	22.8	14725.112326860428
2	141	166694	4.9343863	19.0	128.8	0.005448013	0.6886889	0.6885321	0.38830563	0.87564313	0.63397264	-0.66201603	0.34890568	0.12193285	-0.6728124	0.010796513	4.379265	172.75	20.4	14799.004581928253
2	142	167412	5.130054	31.2	143.6	0.005876616	0.7104793	0.71047723	0.40786785	0.8914027	0.6339727	-0.6817998	0.44986996	0.13737333	-0.6906921	0.008892184	4.5832973	156.9	20.8	14885.597172260284
2	143	168282	4.4433327	14.4	174.0	0.0055845557	0.69289017	0.69293094	0.40646788	0.8075023	0.6339727	-0.6769151	0.4294467	0.12187613	-0.67355716	-0.0033579187	4.9157305	168.2	24.2	14975.626372337341
2	144	168859	5.143162	14.6	115.4	0.0056660515	0.7082169	0.70798814	0.39840472	0.81377566	0.6339727	-0.6898837	0.41907436	0.11733077	-0.69117135	0.0012875083	4.5889583	152.6	22.65	15036.625913143158
2	145	169466	4.7272124	24.2	121.4	0.0056777955	0.7171461	0.7172749	0.40415943	0.8885166	0.6339727	-0.6899365	0.46360904	0.12699069	-0.6995912	0.009654695	4.8972273	136.05	23.75	15115.015315532684
2	146	170155	4.156043	14.0	137.8	0.006065877	0.72343934	0.72336113	0.41863587	0.8663833	0.6339727	-0.6994803	0.48042473	0.13179462	-0.70393854	0.0044581927	4.807477	161.8	22.9	15203.042088985443
2	147	170788	5.165711	20.4	126.6	0.0062173815	0.72796565	0.7280662	0.4228388	0.88985133	0.6339727	-0.70042986	0.52730715	0.14077678	-0.7065243	0.006094477	4.3259125	148.05	29.25	15270.432825803757
2	148	172178	2.3921058	37.4	278.0	0.006355934	0.7189665	0.7190213	0.46345744	0.8237872	0.6339727	-0.70104957	0.52587783	0.1269623	-0.69889456	-0.0021550602	4.3704414	167.3	30.5	15383.894358158112
2	149	172918	4.169156	19.6	148.0	0.005596729	0.73407364	0.73391527	0.41879708	0.7736386	0.6339727	-0.7227521	0.45714045	0.096992366	-0.7198599	-0.0028921075	4.7505693	127.6	22.7	15445.840146780014
2	150	173537	4.8889437	19.4	123.8	0.0056372858	0.7410643	0.7409675	0.4333113	0.8103771	0.6339727	-0.7254313	0.41087955	0.09523421	-0.7288497	0.0034183403	4.7241664	121.25	25.6	15501.835807800293
2	151	174436	5.1591673	67.8	179.8	0.005844044	0.74791324	0.74781466	0.4703926	0.71479654	0.6339727	-0.7402605	0.38900024	0.07684572	-0.7395817	-0.000678732	5.0248275	91.95	20.85	15569.609374284744
2	152	175120	5.0555525	29.0	136.8	0.005519428	0.73740363	0.7372991	0.46106696	0.7566714	0.6339727	-0.7266947	0.31215268	0.07273063	-0.7313732	0.0046785288	5.035945	109.9	17.35	15639.391838312149
2	153	176151	3.6113732	31.2	206.2	0.005156415	0.7195856	0.7196159	0.43425465	0.6959042	0.6339727	-0.71500677	0.28610608	0.06459597	-0.7160508	0.0010439871	4.977419	108.8	22.2	15698.695623159409
2	154	176674	4.9920435	15.2	104.6	0.0050694807	0.7365381	0.736592	0.42147857	0.7905365	0.63397264	-0.72498643	0.30055657	0.07915386	-0.7334559	0.008469466	4.804279	108.6	20.5	15750.929200172424
2	155	177058	4.9210386	23.2	76.8	0.005340009	0.7425525	0.74226433	0.44106045	0.78933924	0.6339727	-0.7302871	0.29089782	0.09026038	-0.73708844	0.006801305	4.803477	102.4	22.8	15799.344232797623
2	156	177786	5.172862	40.4	145.6	0.005890537	0.7556389	0.7557966	0.44703397	0.8233978	0.63397276	-0.73732096	0.3672575	0.10815302	-0.7461364	0.008815492	4.9925203	125.6	27.3	15875.711792945862
2	157	178498	4.562615	24.4	142.4	0.0058641373	0.7735009	0.7733674	0.44183987	0.8337735	0.6339727	-0.75482345	0.44187185	0.11805779	-0.7611113	0.0062879585	4.9204745	134.25	24.2	15939.069850206375
2	158	178905	5.142862	23.2	81.4	0.0060906424	0.77940035	0.779595	0.4528005	0.8113329	0.6339727	-0.7637211	0.4808104	0.12091318	-0.7659652	0.0022441384	4.5820704	153.45	33.35	15998.685917854309
2	159	179712	4.668203	48.0	161.4	0.006413745	0.7944693	0.7944173	0.46241888	0.85158455	0.6339727	-0.77215266	0.5046077	0.12781608	-0.7787833	0.006630703	4.5202594	171.35	28.95	16085.538356304169
2	160	180349	4.458808	12.4	127.4	0.0066471035	0.80838937	0.80828816	0.48649526	0.8146494	0.63397264	-0.7918824	0.53153867	0.12569292	-0.791896	1.3467662e-05	5.1095457	116.65	28.7	16156.992130041122
2	161	181379	4.1140313	24.8	206.0	0.006291326	0.80123585	0.8012354	0.47702724	0.811883	0.6339727	-0.7846974	0.54775614	0.11556072	-0.785357	0.0006595951	4.4275675	124.85	15.6	16222.049612522125
2	162	182271	4.5217576	45.6	178.4	0.0060870606	0.80419534	0.8043053	0.48527274	0.85104406	0.6339727	-0.78404546	0.53735334	0.1108716	-0.7881512	0.0041057426	5.0422244	91.3	18.3	16291.065552711487
2	163	183092	4.169186	42.0	164.2	0.0059069186	0.79215646	0.7920738	0.47324523	0.7642194	0.6339727	-0.77956116	0.48415345	0.09834405	-0.7776768	-0.0018843423	4.9985976	116.1	20.8	16360.802586078644
2	164	183763	5.0221586	27.2	134.2	0.0057207965	0.8161602	0.8160845	0.4763259	0.86093324	0.63397264	-0.7927645	0.47983357	0.09808847	-0.80132604	0.008561535	4.915374	124.4	18.5	16419.764724969864
2	165	184407	5.111865	34.6	128.8	0.0057017147	0.8218301	0.8219415	0.4881637	0.8742376	0.63397264	-0.79692924	0.46998122	0.11079679	-0.8058066	0.0088773165	4.994752	124.0	18.55	16484.527957439423
2	166	184929	5.133999	10.0	104.4	0.0057169683	0.83634573	0.8362873	0.47211224	0.8443499	0.63397264	-0.8155585	0.5018681	0.111436956	-0.8195271	0.003968588	4.5798745	154.85	33.8	16559.88954973221
2	167	185678	4.860513	50.0	149.8	0.0056909155	0.837763	0.8378071	0.47067714	0.80183923	0.6339727	-0.8216541	0.51220816	0.10614069	-0.8212542	-0.00039994463	4.8080726	103.65	18.6	16630.679017305374
2	168	186421	5.083033	40.0	148.6	0.0057268585	0.8460065	0.8458136	0.4664043	0.87694675	0.6339727	-0.8208592	0.46488425	0.10920815	-0.82968277	0.008823583	4.71225	123.45	18.45	16693.65315413475
2	169	187244	4.31019	31.2	164.6	0.0056329723	0.8324902	0.83268887	0.5157728	0.71164167	0.6339727	-0.8231531	0.46526587	0.08607796	-0.81841403	-0.0047389786	4.882383	106.75	19.6	16755.460883140564
2	170	187996	5.0430174	22.0	150.4	0.004972653	0.8333247	0.8332842	0.48876622	0.7817265	0.6339727	-0.81746733	0.3787413	0.07338684	-0.8242502	0.0067828833	4.946429	105.7	23.5	16833.59445118904
2	171	188565	5.160035	29.2	113.8	0.0049937554	0.8306693	0.8306729	0.4981059	0.7912049	0.63397264	-0.8144518	0.36123183	0.078846015	-0.8206323	0.006180378	4.9893055	109.35	23.1	16886.37023830414
2	172	189162	5.1319857	15.4	119.4	0.005012897	0.82097894	0.8209707	0.47621265	0.774075	0.63397264	-0.8072607	0.381611	0.086265005	-0.8102193	0.002958611	5.1179137	93.8	27.65	16937.294492721558
2	173	189597	5.031372	16.8	87.0	0.0051020496	0.83172506	0.8318754	0.4798676	0.84081435	0.6339727	-0.8107908	0.43704268	0.09415528	-0.82026005	0.00946925	5.209195	84.2	23.0	16982.893622875214
2	174	190035	5.0202065	20.2	87.6	0.0053821476	0.83829033	0.8382438	0.50037026	0.83223706	0.6339727	-0.8183062	0.49783087	0.0985141	-0.82485795	0.0065517705	5.0390882	78.35	20.25	17039.518973588943
2	175	190477	4.9531875	32.2	88.4	0.0053331824	0.8462044	0.8462243	0.51862615	0.89981484	0.6339727	-0.8157316	0.51098037	0.110794105	-0.83127177	0.0155401835	4.9538937	110.15	25.4	17105.834197998047
2	176	190925	5.173745	16.6	89.6	0.0057040346	0.85307	0.85306317	0.50575286	0.9176594	0.6339727	-0.8199264	0.52244145	0.12681268	-0.835573	0.015646588	4.379299	130.35	19.8	17161.200879335403
2	177	191865	3.7377152	31.8	188.0	0.006380736	0.85835075	0.85826606	0.5633794	0.8724202	0.63397264	-0.8315657	0.6557103	0.13402976	-0.8357846	0.0042189592	4.9258876	114.9	20.35	17222.442874908447
2	178	192792	4.5147853	33.4	185.4	0.0068517956	0.85643524	0.8565615	0.57190704	0.85461664	0.63397264	-0.83093274	0.60445404	0.123131394	-0.83283025	0.0018976139	5.078176	112.35	23.6	17311.103810310364
2	179	193464	4.5432587	20.8	134.4	0.006120398	0.8488768	0.8489468	0.5400378	0.79391116	0.6339727	-0.83115226	0.56070024	0.105437554	-0.82939774	-0.0017545583	4.781556	103.15	18.95	17365.48948097229
2	180	194211	4.584368	34.8	149.4	0.0058212117	0.8562836	0.85620207	0.5728851	0.8562674	0.6339727	-0.8311934	0.521081	0.102753334	-0.8387654	0.0075720823	4.7317142	113.45	15.3	17422.13009738922
2	181	194823	4.9935565	24.4	122.4	0.0057135825	0.8607742	0.8607803	0.5428522	0.83189684	0.6339727	-0.8400075	0.52084976	0.102861464	-0.8443125	0.0043049986	5.0167727	101.25	19.95	17476.023282766342
2	182	195381	5.3462076	8.4	111.6	0.005617518	0.8790668	0.8789766	0.53012854	0.84662646	0.63397264	-0.8566344	0.55005324	0.10828612	-0.8623965	0.005762064	4.8890643	87.75	29.65	17545.312560796738
2	183	196199	4.6505938	44.0	163.6	0.005914148	0.88749117	0.8876108	0.578091	0.7870132	0.6339727	-0.87082285	0.537	0.101811215	-0.8714526	0.00062974356	4.9914784	92.7	19.55	17599.235991716385
2	184	196834	5.0980167	29.4	127.0	0.0057924	0.8871627	0.88723886	0.57055146	0.822922	0.6339727	-0.8654934	0.4994067	0.09534081	-0.8720236	0.0065301396	4.8540077	95.85	19.7	17647.86254811287
2	185	197340	5.2187524	36.4	101.2	0.005660893	0.87755203	0.8775051	0.55722046	0.7135965	0.63397264	-0.8672844	0.5005711	0.0831139	-0.8644005	-0.0028838639	5.0533395	92.0	17.0	17697.458600521088
2	186	197979	5.243659	19.2	127.8	0.005765828	0.9030265	0.9029654	0.5781324	0.84603685	0.63397264	-0.8801714	0.4881745	0.09287681	-0.8897067	0.009535257	4.9975023	117.0	18.65	17771.593781471252
2	187	198590	3.5718453	9.0	122.2	0.0057040676	0.8953989	0.89553225	0.53751683	0.8283224	0.6339727	-0.8714476	0.52628267	0.10543904	-0.87950414	0.008056379	4.9868746	110.35	19.75	17830.64383172989
2	188	199175	4.995967	17.2	117.0	0.0055353814	0.8861772	0.88609153	0.5466533	0.73052037	0.6339727	-0.8742572	0.46412495	0.084380865	-0.8717644	-0.002492765	5.062631	92.7	29.55	17880.202996969223
2	189	199804	4.940821	20.4	125.8	0.004987869	0.88849837	0.8887006	0.52708054	0.6954759	0.6339727	-0.8792547	0.42220578	0.06328906	-0.87887985	-0.0003749277	5.0676413	91.7	12.5	17931.64221429825
2	190	200338	5.0041914	34.4	106.8	0.005067425	0.8938694	0.8937805	0.54222023	0.8142055	0.6339727	-0.8734373	0.3965775	0.07877648	-0.88280076	0.009363393	5.0298843	80.0	21.3	17978.20193386078
2	191	200951	4.8316145	24.6	122.6	0.0052464698	0.9087656	0.9085311	0.55889213	0.8592973	0.6339727	-0.880916	0.4514169	0.10002142	-0.8939929	0.01307691	4.9804664	92.3	20.7	18057.232677698135
2	192	201418	5.2757835	23.8	93.4	0.0056787855	0.9194587	0.91958976	0.5709382	0.9732126	0.63397264	-0.87351197	0.52323955	0.13085428	-0.8994495	0.025937784	4.2118454	112.15	18.8	18107.95762705803
2	193	202210	5.2214584	32.8	158.4	0.0062559275	0.9184385	0.9183956	0.57715535	0.90776515	0.6339727	-0.88394374	0.63209003	0.1420554	-0.89208496	0.008141165	4.7832327	128.8	20.3	18170.550132989883
2	194	202847	4.9641566	30.2	127.4	0.006579426	0.9334586	0.93351334	0.5840042	0.85460454	0.63397264	-0.90835536	0.6509649	0.13409711	-0.9072024	-0.0011529746	4.3835897	130.85	28.55	18230.313455343246
2	195	203616	5.187127	28.0	153.8	0.0062600384	0.9366258	0.9367369	0.5722564	0.80129015	0.63397276	-0.9166415	0.6022476	0.11622167	-0.91171277	-0.00492875	5.092943	89.75	19.55	18313.629197120667
2	196	204283	4.454357	21.2	133.4	0.0058224034	0.9288608	0.9288802	0.5771583	0.73380005	0.63397264	-0.9151664	0.50668883	0.08147541	-0.91011214	-0.0050541824	5.038596	78.9	14.85	18362.405171394348
2	197	205243	4.815853	48.4	192.0	0.0056429235	0.9236816	0.92360455	0.6131309	0.74592453	0.6339727	-0.9063678	0.39610827	0.06545584	-0.90956104	0.0031933195	5.0725055	82.45	12.6	18418.0990357399
2	198	205626	5.068186	20.4	76.6	0.005173126	0.9284193	0.9284212	0.60366744	0.7559034	0.63397264	-0.91093415	0.3778235	0.061362542	-0.91705227	0.006118224	5.0679665	88.45	12.95	18461.25985264778
2	199	206083	5.0266547	17.8	91.4	0.0054258443	0.955729	0.95576924	0.6040055	0.9060762	0.63397264	-0.9211258	0.40755635	0.08923596	-0.94090784	0.01978224	5.0583835	94.55	19.0	18529.720746040344
2	200	206655	4.6353006	26.6	114.4	0.005593887	0.9522811	0.9522844	0.6112307	0.83601743	0.63397264	-0.92563236	0.49002516	0.10121577	-0.93400294	0.008370595	4.7896476	129.5	24.05	18587.59012389183
2	201	207153	5.044345	13.4	99.6	0.0060430435	0.9636457	0.96346116	0.60023874	0.9354838	0.63397264	-0.9228551	0.5842777	0.12398705	-0.94050765	0.017652666	4.4232035	131.8	17.6	18646.350862026215
2	202	207777	4.954959	7.2	124.8	0.0063020643	0.9585945	0.9586827	0.58676016	0.8241069	0.6339727	-0.93254226	0.63993084	0.12257329	-0.9332918	0.0007495381	4.9211464	97.4	18.55	18698.616205215454
2	203	208493	3.86155	38.4	143.2	0.0059656426	0.9627452	0.9627856	0.6095232	0.81781864	0.6339727	-0.93754774	0.6213119	0.1047346	-0.9401133	0.0025655455	4.954704	132.25	22.65	18782.506194591522
2	204	209057	5.0104246	17.8	112.8	0.005683981	0.9683324	0.9682163	0.60071087	0.80753857	0.63397264	-0.94393355	0.5957814	0.098086335	-0.94720465	0.0032712547	4.924686	108.7	16.6	18834.991532325745
2	205	209511	5.1431627	18.8	90.8	0.005845908	0.9685429	0.9686726	0.59916955	0.864709	0.6339727	-0.9388756	0.59034055	0.100998275	-0.94880867	0.009932928	5.110244	93.45	25.5	18882.844354391098
2	206	209895	4.810662	21.6	76.8	0.0061176615	0.98550516	0.9856781	0.5778596	0.9509778	0.6339727	-0.94512856	0.6368585	0.12342799	-0.96324813	0.018119615	4.8636475	115.25	19.25	18936.664815187454
2	207	210391	5.2268724	20.4	99.2	0.0061764396	0.9782638	0.97828543	0.60133207	0.81901854	0.6339727	-0.95418066	0.6668038	0.11844215	-0.95428205	0.00010133753	4.7635813	104.25	25.7	18999.489058732986
2	208	210967	4.8564796	12.2	115.2	0.006064733	0.97817844	0.9782606	0.6056047	0.78015614	0.6339727	-0.9596057	0.60752034	0.09613309	-0.95725226	-0.0023533967	4.85837	107.3	21.85	19068.14808487892
2	209	211413	4.976615	22.8	89.2	0.0061408277	1.0064752	1.0064077	0.5930629	1.0098279	0.6339727	-0.95786226	0.6679528	0.122635156	-0.9830071	0.025144726	5.0810733	110.7	21.4	19121.162189245224
2	210	212282	4.575169	21.2	173.8	0.006693297	0.9860822	0.9860376	0.6245196	0.8866014	0.6339727	-0.953857	0.7502387	0.13275385	-0.95785767	0.0040006777	4.971666	96.95	21.95	19175.19995212555
2	211	212884	4.918729	27.8	120.4	0.0067935116	1.0018716	1.001879	0.60491425	0.9405751	0.63397264	-0.9627721	0.7327676	0.1352696	-0.9736363	0.010864194	4.695531	125.8	19.4	19246.974460601807
2	212	213522	4.949551	18.4	127.6	0.0071295286	1.0013309	1.0013489	0.5797849	0.93067616	0.63397264	-0.9612443	0.7740291	0.14728121	-0.9705013	0.009257065	4.722831	128.5	25.75	19321.47753763199
2	213	214241	4.484852	22.6	143.8	0.007132386	1.0063952	1.0062767	0.56394416	0.9795524	0.6339727	-0.9579365	0.8690257	0.16887105	-0.97106814	0.013131606	4.744607	155.6	18.15	19389.501405715942
2	214	215067	5.3136764	35.4	165.2	0.0071657524	0.9816276	0.98150206	0.58389235	0.7820309	0.6339727	-0.96412426	0.78057784	0.1332832	-0.95065016	-0.0134739615	4.7587905	137.1	22.4	19459.897764205933
2	215	215866	4.2688704	22.8	159.8	0.0065395213	0.9879024	0.9881138	0.59338397	0.7749218	0.6339727	-0.9683409	0.6096317	0.0939045	-0.9653144	-0.003026508	4.961161	87.1	15.25	19530.864884853363
2	216	216366	4.777177	11.6	100.0	0.00631421	1.0128186	1.0128374	0.57039434	0.9015452	0.63397264	-0.97826177	0.6020342	0.10529932	-0.9925415	0.014279746	4.9714727	90.05	20.45	19578.011859178543
2	217	217151	4.968667	12.4	157.0	0.0065533444	0.99898356	0.99891746	0.5898258	0.74432546	0.6339727	-0.9808622	0.5876719	0.0870125	-0.98104376	0.00018156997	5.041869	101.2	13.65	19631.11368894577
2	218	217614	4.7127876	15.8	92.6	0.006157826	1.0154277	1.0154322	0.5543883	0.8324195	0.63397264	-0.9887057	0.568687	0.092632696	-0.99847096	0.0097653335	4.951539	89.3	22.85	19676.30741739273
2	219	218046	5.049734	28.6	86.4	0.006427462	1.0188289	1.0186357	0.58465207	0.93276817	0.6339727	-0.97653455	0.61705196	0.116574496	-0.99837697	0.021842387	5.0049715	99.95	16.7	19735.558802604675
2	220	218423	4.982905	20.0	75.4	0.006562717	1.035329	1.0354873	0.57375693	1.0151514	0.63397264	-0.9846364	0.7166298	0.13248257	-1.0116634	0.027026977	4.684476	129.35	15.25	19804.1866042614
2	221	218996	5.157484	38.0	114.6	0.0074700965	1.0384018	1.0382663	0.6047109	1.0062134	0.63397264	-0.9862939	0.888039	0.16293056	-1.0062664	0.019972453	4.6576056	166.6	25.7	19873.590998888016
2	222	219860	3.7434895	19.8	172.8	0.00824918	1.0220966	1.0220581	0.63574374	0.91067815	0.6339727	-0.98679096	0.9485568	0.1653565	-0.9872792	0.00048829097	4.5894423	130.05	18.0	19941.00266766548
2	223	220427	4.851026	7.8	113.4	0.007606578	1.031764	1.0316948	0.5847475	0.9161863	0.63397264	-0.9948116	0.91371775	0.15024069	-0.99927807	0.0044664377	4.6804523	143.65	30.05	20020.26054763794
2	224	221037	4.749956	8.2	122.0	0.0077290246	1.0322709	1.0322586	0.5818583	0.8647789	0.6339727	-1.0043358	0.9003271	0.13601407	-1.0036566	-0.00067912025	4.9755487	115.4	15.3	20081.365795135498
2	225	222076	4.455028	43.4	207.8	0.007541333	1.0063052	1.0063094	0.6244636	0.6603626	0.6339727	-0.99657243	0.67091584	0.07991574	-0.9878255	-0.008746981	5.0463996	81.9	20.1	20141.237463474274
2	226	222521	4.9979286	8.2	89.0	0.0066035176	1.0464419	1.0462955	0.58261967	0.91729516	0.6339727	-1.0104773	0.635501	0.09366916	-1.0314354	0.020958154	4.8740067	113.55	27.1	20207.355679512024
2	227	223490	4.157684	44.4	193.8	0.006761585	1.020125	1.0200132	0.60532814	0.70443267	0.6339727	-1.0046024	0.5932576	0.07733012	-1.0058049	0.0012024299	5.022216	83.8	18.1	20278.572781324387
2	228	223833	4.863669	13.2	68.6	0.0061626933	1.0233516	1.0234464	0.5858741	0.7157407	0.6339727	-1.0095654	0.5826943	0.06872486	-1.01238	0.0028146675	4.9624705	79.3	19.85	20320.639615535736
