Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
275	14.776611	1.6294181	18.348492	9.760276	25.47	11.776633	54.0	0.0	300.0	757244.0	0.09145458937198067	5.069076	0.46632373	6.4318204	1.4681675	9.535955	3.2888734	32.32132	2.929986	-3.0517577e-09	-0.007330342	-1.6276042e-08	0.001985917	0.3417685	-0.09560229	19.487448	-5.3335657	0	0	2.7945247	0.0	0.01867187	0.009841506	8280000	44860.376046419144
276	14.520463	2.2688818	18.593735	0.5815339	28.56	13.241843	65.0	0.0	300.0	760100.0	0.09146811070998796	5.049183	0.50560755	6.296246	1.413363	9.424525	2.9956622	29.074884	2.1401155	-1.4241537e-08	-0.008132814	6.1035155e-09	-0.0011020853	0.42614943	-0.14795417	19.753199	-5.2972555	0	0	2.4802477	0.0	0.016752005	0.00992902	8310000	45000.68991565704
277	14.557713	1.8752337	18.243996	8.124422	24.51	16.111174	75.0	0.0	300.0	762551.0	0.09143297362110311	5.000385	0.51536244	6.2850175	1.0415411	9.483278	3.1799982	31.0252	1.9470682	-6.612142e-09	-0.0075890683	4.0690104e-08	-0.0027037233	0.44069713	-0.13793138	25.373684	-7.646309	0	0	2.5645363	0.0	0.015791416	0.009834774	8340000	45145.89338064194
278	14.378833	2.4580905	18.664267	3.3408284	26.41	16.081104	83.0	0.0	300.0	765192.0	0.09142078853046595	4.9636207	0.5337011	6.6343274	1.4890294	9.122023	3.4733384	30.382738	2.0677023	1.6276042e-08	-0.007979021	-8.138021e-09	0.0006738424	0.53075355	-0.17103702	25.257309	-7.4890976	0	0	2.5239432	0.0	0.019121528	0.009746452	8370000	45291.74696421623
279	14.690194	1.6864334	19.017614	9.570472	26.29	13.734842	59.0	0.0	300.0	767821.0	0.09140726190476191	4.9829946	0.54343337	6.369261	0.97890836	9.487104	3.9070036	41.837833	1.2926587	-5.086263e-10	-0.008533833	-4.8828124e-08	-0.0050691324	0.371933	-0.1093469	22.20653	-6.612997	0	0	2.287497	0.0	0.016837835	0.009925951	8400000	45444.02304434776
280	14.810428	1.5989625	18.450994	8.5661745	24.65	12.828386	63.0	0.0	300.0	770286.0	0.09137437722419929	4.992534	0.4770627	6.318686	1.3062251	9.0299635	3.1888595	26.48309	1.0322968	-7.1207684e-09	-0.007017016	-2.8483074e-08	-0.007935701	0.34188965	-0.08214578	19.110807	-4.8483553	0	0	2.8261337	0.0	0.0050302744	0.009965843	8430000	45585.305250406265
281	14.822448	1.8898954	21.455051	10.330321	26.57	14.144438	72.0	1.0	300.0	772943.0	0.0913644208037825	5.0273147	0.4587121	6.6788683	2.50753	9.34314	3.2509627	30.735888	2.1952834	-8.138021e-09	-0.007546997	-1.8310548e-08	0.0006135112	0.36931503	-0.09909126	21.253996	-5.672204	0	0	2.6232872	0.0	0.0064604282	0.009874698	8460000	45736.673694849014
282	14.476497	2.0096939	19.531174	9.144998	27.31	13.466028	77.0	0.0	300.0	775674.0	0.09136325088339223	5.0470877	0.495733	6.362474	1.3348796	9.0216675	3.0745327	31.70267	2.032025	-4.0690105e-09	-0.0075143757	2.0345052e-09	-0.0008612915	0.48406947	-0.16899326	20.39034	-6.1083326	0	0	2.7342594	0.0	0.005450964	0.009898611	8490000	45878.88134264946
283	14.46697	2.1377482	19.83074	4.907809	28.63	15.302714	98.0	0.0	300.0	778537.0	0.09137758215962441	4.954229	0.5277094	6.7227182	1.5909382	9.86642	3.4375007	33.35308	1.8750646	2.6448568e-08	-0.007472384	5.086263e-10	-0.0032744354	0.45244595	-0.16339594	26.115862	-8.58057	0	0	2.70698	0.0	0.0053811073	0.009908978	8520000	46027.932609796524
284	14.523403	2.749582	18.881115	2.7636445	25.91	14.574015	75.0	0.0	300.0	781128.0	0.09136	4.962646	0.59500134	6.6147394	1.0995239	9.981828	3.1783655	30.425045	0.82092905	1.373291e-08	-0.007150796	7.5276695e-08	-0.00026539102	0.5604677	-0.23710924	21.232744	-6.276675	0	0	2.7452567	0.0	0.0069283247	0.009989026	8550000	46174.68091106415
285	14.61256	2.586442	19.467365	-0.4300754	28.88	15.926883	82.0	3.0	300.0	784016.0	0.09137715617715618	4.9510765	0.65753895	6.6373835	0.032393456	9.043118	3.170298	34.555977	1.8240099	-6.1035155e-09	-0.0075536114	8.138021e-09	-0.0022289224	0.65034336	-0.2736305	31.004734	-10.132759	0	0	2.5391233	0.0	0.009304047	0.009840722	8580000	46321.39624500275
286	14.314442	1.6138085	18.38725	7.905499	25.63	15.039052	77.0	0.0	300.0	786579.0	0.09135644599303136	4.997924	0.6437879	6.6332574	-1.390924	9.510018	3.6840377	32.021202	2.2389314	0.0	-0.0077998107	1.6276042e-08	-0.005055664	0.40914533	-0.18148991	26.23835	-8.248825	0	0	2.5432303	0.0	0.013248563	0.009899296	8610000	46468.32449054718
287	14.948594	1.6476611	18.759916	10.803076	27.43	14.810305	73.0	0.0	300.0	789322.0	0.09135671296296297	4.9639916	0.43453375	6.1833253	1.7836369	9.317912	3.3426306	32.10745	0.44567433	2.0345052e-09	-0.0073617683	5.6966147e-08	-8.6661785e-05	0.35796428	-0.099309385	22.32223	-6.7171793	0	0	2.69416	0.0	0.0034914017	0.009979592	8640000	46621.55053925514
288	14.746028	1.7130836	18.139187	8.18959	26.72	14.643142	68.0	0.0	300.0	791994.0	0.09134878892733564	5.043133	0.45265907	6.3205113	1.6005111	9.363386	3.4530227	32.47771	1.3026232	1.2207031e-08	-0.008093335	3.2552084e-08	0.003172229	0.32860762	-0.097730726	22.973326	-6.67152	0	0	2.4349005	0.0	0.0022292137	0.009783582	8670000	46763.27552962303
289	14.677464	1.9081635	19.792183	5.966533	27.25	15.469566	78.0	0.0	300.0	794719.0	0.09134701149425288	5.014742	0.44853038	6.269895	1.950457	9.445825	3.53916	32.677242	1.7522382	-6.1035155e-09	-0.008256034	8.138021e-09	0.001767159	0.39163992	-0.09638938	24.578062	-7.384388	0	0	2.3780184	0.0	-4.6014786e-05	0.009928296	8700000	46911.69045257568
290	14.864124	1.7635552	19.323837	9.610328	25.7	13.20568	65.0	4.0	300.0	797289.0	0.0913274914089347	5.0677094	0.47269562	6.109605	1.5264189	9.480639	3.503855	32.92567	2.380937	-1.8310548e-08	-0.007541332	-8.951823e-08	-0.002995874	0.37743548	-0.09862399	22.199675	-6.4429646	0	0	2.608604	0.0	-0.0012562275	0.0099373525	8730000	47063.15313601494
291	14.296669	1.8927027	18.130575	8.335213	25.55	12.762739	66.0	0.0	300.0	799844.0	0.09130639269406393	5.064704	0.49838686	6.506206	1.4173962	9.524916	3.1132617	28.573757	2.366839	5.5948894e-09	-0.0074806707	-2.4414062e-08	7.329508e-05	0.4377686	-0.13316777	18.556545	-4.8221006	0	0	2.6478813	0.0	-0.0025475025	0.009917543	8760000	47209.39899134636
292	14.899384	1.7080461	18.895481	9.714102	22.51	13.217031	66.0	0.0	300.0	802095.0	0.09125085324232082	4.966716	0.46946356	6.383483	1.359219	9.021149	2.988928	26.681112	1.885192	1.7293294e-08	-0.007912923	3.051758e-08	-0.001226656	0.37240526	-0.102230966	19.494194	-5.2306585	0	0	2.567574	0.0	0.0036729574	0.009915513	8790000	47353.58565926552
293	14.702873	1.7141166	17.979612	7.541946	24.68	12.58561	68.0	0.0	300.0	804563.0	0.0912202947845805	4.975923	0.46825156	6.2953033	1.5682722	8.704426	3.1845236	28.633698	1.8264471	-6.1035155e-09	-0.0055601145	-5.6966147e-08	0.0012431579	0.34465802	-0.09820758	21.01937	-5.813073	0	0	2.8807518	1.0	-0.002544403	0.0064062723	8820000	47491.5553278923
294	14.768899	1.8340094	19.23176	6.375903	25.45	13.535418	61.0	0.0	300.0	807108.0	0.09119864406779661	5.0194283	0.46020514	6.3598905	1.4631515	8.624104	2.9654276	27.228218	1.7807199	-6.1035155e-09	-0.007885778	-5.493164e-08	-0.0015207804	0.37819225	-0.09040207	20.854612	-5.2136936	0	0	2.4999197	0.0	-0.008837938	0.009980013	8850000	47641.230840206146
295	14.825351	1.685891	18.18286	9.750818	25.84	13.579926	72.0	0.0	300.0	809692.0	0.09118153153153154	5.0395007	0.4776843	6.281881	1.7868683	9.154318	3.2045922	34.608757	1.6248115	6.1035155e-09	-0.0078730695	-3.6621095e-08	0.001452535	0.3279123	-0.08315119	22.242113	-5.981035	0	0	2.5661232	0.0	-0.012885928	0.009943353	8880000	47791.208064079285
296	14.721859	1.9844893	19.45607	4.494649	25.46	14.844137	84.0	0.0	300.0	812238.0	0.09116026936026936	5.0406528	0.49668503	6.470467	1.4701375	9.094163	3.1053557	29.03238	1.8454579	1.0172526e-08	-0.0076541933	5.6966147e-08	-0.0034169883	0.37761673	-0.108973265	23.797092	-6.8116646	0	0	2.6758144	0.0	-0.019198775	0.009984752	8910000	47937.80132436752
297	14.834529	1.7575908	18.338089	6.2765074	26.87	14.024732	75.0	0.0	300.0	814925.0	0.09115492170022371	5.015497	0.48325732	6.381359	1.6505883	8.886061	3.1043665	26.746216	2.168588	-1.4241537e-08	-0.007396773	-2.1362304e-08	0.00031747232	0.36116675	-0.104304254	21.636198	-5.7678795	0	0	2.7296605	0.0	-0.02246964	0.009866771	8940000	48084.19061589241
298	14.617587	2.2897525	18.757952	0.056743734	24.47	11.933529	54.0	0.0	300.0	817372.0	0.09112285395763657	5.0118923	0.52773833	6.528861	1.1906502	9.209293	3.0569022	28.331488	3.01101	3.0517577e-09	-0.007081725	-8.138021e-08	-0.004311641	0.5344634	-0.20830026	17.500208	-4.074522	0	0	2.8105047	0.0	-0.026463151	0.00994208	8970000	48230.22900104523
299	14.512106	2.1792905	20.03548	3.2278855	26.06	14.232934	61.0	0.0	300.0	819978.0	0.09110866666666667	4.976771	0.5733948	6.1680026	-0.027749326	8.668194	2.6479535	24.7909	3.2981849	1.0172526e-09	-0.008060157	3.2552084e-08	-0.001630595	0.45491815	-0.14208743	20.606762	-5.6789446	0	0	2.4821818	0.0	-0.02330184	0.00992527	9000000	48376.382769584656
300	14.570173	2.4541972	20.581656	0.100104794	27.24	13.65439	68.0	0.0	300.0	822702.0	0.09110764119601329	4.962158	0.5756166	6.4664702	0.84074736	9.003567	3.1597118	25.306509	1.8976078	1.8310548e-08	-0.009202771	-2.1362304e-08	0.0008282623	0.52351797	-0.22214222	22.111988	-5.8904915	0	0	2.1897967	0.0	-0.023349404	0.009938497	9030000	48528.8141605854
301	14.68291	2.0153558	19.035252	8.684877	26.1	13.116021	64.0	5.0	300.0	825312.0	0.09109403973509934	4.980903	0.62511796	6.3943367	0.3257552	9.566104	3.2280443	29.165833	2.0916705	2.0345052e-09	-0.008783123	-2.4414062e-08	-0.0015780354	0.5237084	-0.16154051	22.318943	-6.5768337	0	0	2.3033261	0.0	-0.0185467	0.0098688705	9060000	48673.69009518623
302	14.487736	1.910234	19.638453	5.0470023	24.97	14.395455	84.0	0.0	300.0	827809.0	0.09106809680968096	5.017114	0.51838833	6.507088	0.8315186	9.313679	3.0172958	30.230743	2.3430316	-6.1035155e-09	-0.006800659	1.6276042e-08	-0.002967326	0.36746687	-0.119275525	19.638763	-6.107256	0	0	2.9456606	0.0	-0.019088864	0.009916018	9090000	48816.231924533844
303	14.719093	2.0835006	19.817173	6.595496	25.3	12.166758	51.0	3.0	300.0	830339.0	0.09104594298245614	4.931426	0.53635913	6.3916006	0.8926082	8.599616	3.1061585	28.42145	2.35707	-1.0172526e-08	-0.0076637818	-8.138021e-09	-0.0013557455	0.51471573	-0.13478813	19.691832	-5.2095013	0	0	2.5474415	0.0	-0.022318482	0.009817593	9120000	48961.8156979084
304	14.6640005	1.8088133	19.356749	7.3261156	25.16	14.179365	71.0	0.0	300.0	832855.0	0.0910224043715847	4.9931	0.4968824	6.4112067	1.2996458	8.799373	2.95325	26.454636	1.5106018	-1.0172526e-08	-0.007505294	0.0	0.00011780599	0.4069864	-0.13481048	20.877245	-5.8182096	0	0	2.6353562	0.0	-0.03213191	0.009822854	9150000	49111.23336029053
305	14.201298	1.9477711	17.857454	5.1738315	26.61	14.276482	64.0	4.0	300.0	835516.0	0.09101481481481481	4.9706903	0.52215827	6.526986	0.7281354	9.017983	3.251592	30.621437	0.70822287	-8.138021e-09	-0.007568603	-8.138021e-09	-0.0020335612	0.47684678	-0.17725304	22.31767	-6.2866116	0	0	2.6886458	0.0	-0.0420835	0.009865971	9180000	49256.61481118202
306	14.598841	2.0416124	19.940563	6.516032	25.6	13.784773	63.0	0.0	300.0	838076.0	0.09099630836047774	4.9064026	0.5081945	6.3409615	0.90388924	9.319184	3.2625146	29.723015	1.9804628	1.5767416e-08	-0.0069475346	-3.2552084e-08	-0.0024472412	0.41164383	-0.11230987	21.79723	-6.557331	0	0	2.8315406	0.0	-0.038926125	0.009936771	9210000	49402.57309412956
307	14.469008	1.9529077	19.29761	6.4645925	24.42	13.558157	72.0	0.0	300.0	840518.0	0.09096515151515151	4.9144073	0.5386062	6.2316756	0.8020217	8.902464	3.1299834	25.868212	2.1139772	-3.5603842e-09	-0.0075905225	4.0690104e-08	0.0046412884	0.43338016	-0.13783023	22.394102	-5.9576645	0	0	2.6782596	0.0	-0.042277217	0.009900141	9240000	49543.81442737579
308	14.739294	2.0632324	19.785273	9.377238	26.69	13.559273	64.0	0.0	300.0	843187.0	0.09095868392664509	4.988543	0.5020208	6.34867	1.8742455	9.1793	3.2312505	31.128954	1.7385561	6.1035155e-09	-0.007374247	-1.1698405e-08	0.00023389435	0.4954254	-0.14417064	22.585123	-6.4665966	0	0	2.757802	0.0	-0.04763663	0.009855548	9270000	49696.72823357582
309	14.771174	1.8797289	19.69317	9.863318	24.98	12.437829	57.0	0.0	300.0	845685.0	0.09093387096774194	5.0016193	0.49683505	6.141669	1.5342183	8.755181	2.860932	30.780687	2.512599	3.153483e-08	-0.006929958	2.4414062e-08	0.0030892375	0.44796008	-0.1253731	20.203062	-5.2879095	0	0	2.8899922	0.0	-0.048197508	0.009897391	9300000	49846.95947742462
310	14.66712	1.7456123	19.319624	7.541637	26.01	14.691832	62.0	0.0	300.0	848286.0	0.09092025723472669	5.02331	0.518154	6.4899936	1.8915408	9.145337	2.7187705	25.360508	3.2393465	9.155274e-09	-0.0070243604	-8.138021e-09	-0.0008295166	0.3496297	-0.094316244	20.75587	-5.581291	0	0	2.7796133	0.0	-0.044634104	0.009927717	9330000	49988.53571844101
311	14.457362	1.9294567	17.807228	4.6017427	23.94	14.105899	72.0	0.0	300.0	850680.0	0.09088461538461538	4.998781	0.46959302	6.3867564	1.167928	8.813645	3.1070583	26.017029	-0.25294536	-6.357829e-09	-0.007536894	-2.0345052e-09	0.0031068258	0.37985316	-0.12179756	23.089962	-5.7746162	0	0	2.6879556	0.0	-0.050347447	0.009860992	9360000	50133.71442580223
312	14.580506	1.7767094	19.16671	9.730639	27.76	15.774105	77.0	0.0	300.0	853456.0	0.0908898828541001	4.9140286	0.4958928	6.1661167	1.0889772	8.77883	3.0610697	30.763111	0.92304206	-7.629395e-09	-0.007054134	3.967285e-08	-0.003243452	0.39591783	-0.110868365	25.467037	-8.0929165	0	0	2.8340013	0.0	-0.047909737	0.009831541	9390000	50281.31361579895
313	14.650425	1.4238302	18.370638	9.367378	24.78	12.810605	73.0	0.0	300.0	855934.0	0.09086348195329087	5.0012817	0.46502277	6.3656144	2.084555	9.498556	3.4214666	30.253138	1.5923333	1.7293294e-08	-0.0077911406	-2.8483074e-08	-0.0034699524	0.2623274	-0.06328423	20.624912	-5.588275	0	0	2.6104	0.0	-0.05102837	0.009950724	9420000	50426.495245695114
314	14.746136	2.211389	18.250029	1.7294635	25.75	14.368977	71.0	0.0	300.0	858509.0	0.09084751322751322	5.0197535	0.43401214	6.1976647	1.8625817	9.204072	3.2098577	30.069569	0.6912594	6.1035155e-09	-0.006320799	1.6276042e-08	-0.0017971599	0.4544776	-0.15079197	17.777256	-4.618108	0	0	3.1491504	0.0	-0.049579263	0.009887903	9450000	50573.441546440125
315	14.820089	1.859921	19.460806	6.9925885	26.87	16.119339	87.0	0.0	300.0	861196.0	0.09084345991561181	5.043328	0.52739894	6.295544	1.3677014	8.917457	3.075308	27.189419	1.6051533	-1.7293294e-08	-0.0076145334	-3.6621095e-08	0.0027245441	0.47772625	-0.12262854	26.665083	-6.5794487	0	0	2.6578424	0.0	-0.050568342	0.009916927	9480000	50718.33444595337
316	14.709307	1.9368746	18.599741	2.0378726	27.35	13.256979	58.0	5.0	300.0	863931.0	0.09084447949526814	5.0237346	0.5681531	6.3803015	1.1987159	9.517006	3.3419333	33.451748	1.78839	-4.0690105e-09	-0.006824054	5.086263e-09	-0.0038872245	0.3989683	-0.12807521	21.068302	-5.41844	0	0	2.9834785	0.0	-0.049619317	0.009829392	9510000	50869.614419937134
317	14.445295	2.0605469	18.586945	7.3164926	26.8	16.029348	98.0	0.0	300.0	866611.0	0.09083972746331237	4.9937325	0.5524217	6.557095	1.2318515	9.553601	3.1941652	28.035547	2.5567834	9.155274e-09	-0.0077354973	-4.0690104e-08	-8.602702e-05	0.47728163	-0.16050848	24.28186	-7.001116	0	0	2.5583608	0.0	-0.04611361	0.009972031	9540000	51015.50316619873
318	14.832799	1.4852055	18.119207	10.243385	26.13	14.019741	69.0	0.0	300.0	869224.0	0.09082800417972832	4.9637156	0.48890245	6.2132883	1.7921731	9.532458	3.1805382	32.709396	1.0802827	-1.0172526e-09	-0.0062883147	-1.373291e-08	0.0008939565	0.32537058	-0.10743414	20.725035	-5.4510098	0	0	3.1562376	0.0	-0.051506877	0.0098055005	9570000	51156.72939157486
319	14.73208	2.1649578	18.762804	4.605127	25.3	13.231402	74.0	0.0	300.0	871754.0	0.09080770833333333	5.0409956	0.49574897	6.906553	1.3604724	9.419382	3.222048	30.496658	2.524394	1.2207031e-08	-0.006678343	8.138021e-09	-0.00075327966	0.40897533	-0.14054587	21.401783	-5.369499	0	0	2.9703956	0.0	-0.053139687	0.009937366	9600000	51308.365674972534
320	14.527378	1.9419311	20.422066	6.354836	27.89	15.047854	92.0	4.0	300.0	874543.0	0.09081443406022845	5.0482564	0.555673	6.7771144	1.2039824	9.3353815	3.0686278	32.630974	0.9174003	-1.1952718e-08	-0.007703407	3.2552084e-08	-0.0017765259	0.44152254	-0.14852554	25.64211	-6.7997055	0	0	2.5125442	0.0	-0.054958582	0.009910235	9630000	51460.50364112854
321	14.529459	1.9623702	20.099514	7.8683863	27.09	16.831573	71.0	0.0	300.0	877252.0	0.09081283643892339	5.0066004	0.54996264	6.865949	0.7102874	9.622554	3.206443	29.213173	0.92223203	-8.138021e-09	-0.0065993085	0.0	-0.0046403036	0.4559747	-0.13700923	27.107933	-7.488783	0	0	2.8720655	0.0	-0.061627388	0.009820185	9660000	51599.01329445839
322	14.771628	1.8311708	20.111235	7.993344	26.19	14.0973015	65.0	0.0	300.0	879871.0	0.09080196078431373	4.989454	0.48511392	6.639128	1.7766973	9.552321	3.556841	30.908466	2.112442	1.2207031e-08	-0.007774699	1.6276042e-08	0.002637443	0.40236098	-0.12765914	21.88355	-5.5254498	0	0	2.6162453	0.0	-0.062951684	0.009982587	9690000	51751.37307929993
323	14.591458	1.6183941	18.305464	8.679068	28.29	14.210767	68.0	0.0	300.0	882700.0	0.0908127572016461	5.0045595	0.51592416	6.28867	0.96437806	9.548261	2.9448116	28.136406	2.9911041	-8.138021e-09	-0.008303475	-7.324219e-08	-0.0029922444	0.356699	-0.10987826	21.858892	-6.7545214	0	0	2.4420304	0.0	-0.062311888	0.00992491	9720000	51888.349678993225
324	14.85113	1.5792418	19.102274	8.883801	26.87	14.40601	72.0	0.0	300.0	885387.0	0.09080892307692308	4.972731	0.45147502	6.222308	1.860731	9.286406	3.4231215	34.23074	1.3850722	-8.138021e-09	-0.0061294558	-1.6276042e-08	-0.0017075764	0.2715473	-0.07872841	22.558125	-6.417507	0	0	3.2643192	0.0	-0.067525625	0.009860548	9750000	52045.651389837265
325	15.084402	1.5996453	19.50702	11.011931	26.51	12.481583	59.0	0.0	300.0	888038.0	0.09080143149284253	4.976431	0.44029218	6.449093	1.434127	9.304339	3.5512931	31.336884	1.9113166	-3.0517577e-09	-0.008089408	-2.0345052e-08	0.0037666992	0.37001225	-0.11483395	20.035074	-6.1462717	0	0	2.4772592	0.0	-0.07233286	0.009891412	9780000	52195.45034646988
326	14.76069	1.9379238	18.478765	4.307548	26.79	15.364437	76.0	0.0	300.0	890717.0	0.09079683995922529	5.0547667	0.49905118	6.6834126	1.5970103	9.331626	3.1240618	23.337263	1.6419111	8.138021e-09	-0.007466091	-4.0690105e-09	-0.00088859047	0.4188313	-0.13603044	23.770658	-6.0764503	0	0	2.6163259	0.0	-0.07520461	0.009938655	9810000	52335.812383174896
327	14.528159	1.942315	18.673235	7.597459	26.02	12.831196	60.0	0.0	300.0	893319.0	0.09078445121951219	5.0051103	0.5331016	6.844757	1.3673632	9.288988	3.2878008	29.23133	2.3142874	1.525879e-08	-0.0072728507	7.019043e-08	-0.003550128	0.4768991	-0.15007669	19.869406	-5.5021124	0	0	2.7359483	0.0	-0.078018904	0.009876112	9840000	52487.83031249046
328	14.802229	1.7387714	19.541441	9.965592	26.13	13.669421	58.0	0.0	300.0	895932.0	0.09077325227963526	4.9554625	0.5387364	6.542664	1.2409291	8.991238	3.0430093	29.347275	1.7101567	1.2207031e-08	-0.005800352	-1.180013e-07	0.00010770264	0.39985034	-0.12038824	19.394505	-4.920638	0	0	2.7555008	1.0	-0.07895422	0.0064145722	9870000	52616.1727309227
329	14.841674	1.7503873	19.871464	10.167145	26.87	14.615508	77.0	0.0	300.0	898619.0	0.09076959595959595	5.0366726	0.4930833	6.8525357	1.4700341	9.26636	3.059197	28.913368	2.4601295	-1.8310548e-08	-0.0074850223	3.2552084e-08	-0.0014972453	0.34754163	-0.106327996	21.362354	-5.390374	0	0	2.685657	0.0	-0.081704855	0.009955372	9900000	52754.867116212845
330	14.859115	1.6214266	18.81493	10.675161	24.26	11.292138	56.0	0.0	300.0	901045.0	0.09073967774420946	5.055196	0.46097147	6.1788096	1.2996542	9.301912	2.9902115	29.929354	1.8677657	3.5603842e-09	-0.007208221	3.4586588e-08	-0.0016740519	0.35360625	-0.09626514	18.218971	-4.4450235	0	0	2.719106	0.0	-0.0777843	0.009900055	9930000	52897.24762701988
331	14.720158	1.9080763	18.905231	8.964101	27.72	12.106263	66.0	4.0	300.0	903817.0	0.09074467871485943	5.0785236	0.50388306	6.589744	1.1472151	9.068569	2.9474492	28.309435	2.4010348	-1.0172526e-09	-0.006540101	2.6448568e-08	0.0023275553	0.39682624	-0.11678645	18.581766	-4.875204	0	0	2.450108	1.0	-0.08005893	0.006400724	9960000	53022.453865766525
332	14.699634	2.0903258	18.946209	6.3057923	24.05	12.466255	59.0	0.0	300.0	906222.0	0.09071291291291292	5.016296	0.4958265	6.8492465	1.6547608	9.325444	2.9102917	29.266983	0.8405931	-8.138021e-09	-0.007188672	-1.8310548e-08	-0.0037979227	0.44129506	-0.12664899	19.371206	-5.380398	0	0	2.8710265	0.0	-0.07697117	0.009914835	9990000	53160.0344452858
