Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
63	-0.9064001	1.2667673	0.8824264	-3.1632087	2.4	3.4117444	10.0	0.0	400.0	2355.0	0.00919921875	-0.27829602	0.84614813	1.8722053	-2.5974507	0.2736228	0.49247816	4.141763	-5.8636336	-4.0964747e-09	-0.015881758	-9.23872e-09	-0.018733405	0.6399735	-0.35121554	1.2931234	-0.6438536	2.326666	0.012817144	1.1242144	0.0	1.5444851	0.008957184	256000	1909.1030530929565
64	-0.25000006	2.5870216	4.320257	-3.620785	4.1	5.647123	13.0	0.0	400.0	2396.0	0.009215384615384615	-0.06898777	0.7268025	1.5293294	-2.3296778	0.29778266	0.6091988	10.243695	-5.7600393	-1.6949057e-08	-0.014846876	-2.2053719e-08	-0.019373728	0.95016736	-0.6349894	2.787635	-0.7188518	2.3394833	0.014390707	0.9690842	1.0	1.5431676	0.006470927	260000	1938.4739964008331
65	-1.9404342	1.5930729	-0.021653978	-6.1580443	0.8	1.536229	5.0	0.0	400.0	2404.0	0.009106060606060605	-0.06398697	0.81403923	2.2630773	-3.623818	0.48122275	0.39187437	5.558567	-5.6414704	-4.170135e-09	-0.012902584	-3.8146974e-09	-0.014597374	0.8730809	-0.41027412	0.447823	-0.40951395	2.353874	0.011454821	1.2817329	0.0	1.5394295	0.008496778	264000	1969.0021030902863
66	-0.9436022	1.8636897	2.0214095	-3.5328383	1.7	2.8301945	8.0	0.0	400.0	2421.0	0.009033582089552239	-0.11749831	0.65803605	1.8100599	-2.3364892	0.14880519	0.29306337	6.7611976	-3.7796028	-1.8694037e-08	-0.011459715	-2.014637e-08	-0.011528584	0.56811076	-0.27016082	0.56422675	-0.5178821	2.3653288	0.0099954605	0.97408813	1.0	1.5424988	0.0067788316	268000	1998.787635564804
67	-1.6155517	2.2367373	3.9290211	-5.391513	1.3	3.5791059	12.0	0.0	400.0	2434.0	0.008948529411764706	-0.17139994	0.8614934	1.6717818	-2.517303	0.02814922	0.2931818	4.37429	-2.505813	1.5102289e-09	-0.013233484	4.053116e-09	-0.015484329	0.8395282	-0.39451095	0.40002406	-0.3310277	2.3753242	0.008118868	1.323908	0.0	1.5354607	0.008315738	272000	2028.640370130539
68	-2.1679177	2.1798313	1.0323336	-7.247714	1.1	1.9209373	6.0	0.0	400.0	2445.0	0.008858695652173914	-0.22635978	0.91878915	1.7678835	-2.767279	0.16381994	0.6362166	7.4905124	-1.122754	-3.6872747e-09	-0.013758903	-3.9339065e-09	-0.016804218	0.9698486	-0.43950802	0.4353476	-0.40123448	2.383443	0.0061309338	1.1833453	1.0	1.5522306	0.006614077	276000	2057.7878494262695
69	-0.807704	2.2332408	3.1700578	-4.3506546	0.4	0.8	2.0	0.0	400.0	2449.0	0.008746428571428572	0.045586813	0.90353835	1.635804	-2.8341115	0.023670534	0.21507056	3.9408267	-3.6653845	7.3116175e-09	-0.007018998	-3.3974648e-09	-0.0050299265	1.264508	-0.6225423	0.10520623	-0.04861006	2.389574	0.003348112	2.2828722	0.0	1.5302935	0.008305723	280000	2087.356409072876
70	-1.4438652	2.294037	2.2258158	-4.0928054	0.1	0.29999998	1.0	0.0	400.0	2450.0	0.008626760563380282	-0.029592164	1.0536225	2.3555179	-2.897431	0.07435745	0.2845594	4.7594614	-3.9450128	-1.9093098e-09	-0.03563201	-6.0200693e-09	-0.045558847	1.0151672	-0.5892681	0.08247827	-0.072735325	2.3929222	0.0003979206	2.2016912	0.0	1.5114133	0.009103253	284000	2117.1633627414703
71	-1.8357286	1.4735272	0.96665114	-3.9277446	0.4	0.91651505	3.0	0.0	400.0	2454.0	0.008520833333333333	0.37189806	0.88950694	2.3187935	-3.3703704	0.034972373	0.31912312	6.471426	-2.1105242	-4.3020942e-09	-0.009247532	1.0728836e-09	-0.010860828	1.0199378	-0.76496625	0.085769534	-0.079013854	2.39332	-0.0018663406	2.2659657	0.0	1.5171916	0.009167412	288000	2146.695454597473
72	-0.5876713	1.7079839	3.2914572	-2.6886997	1.3	2.6851444	9.0	0.0	400.0	2467.0	0.008448630136986301	-0.117633194	0.78125954	1.7090163	-3.472287	0.021530628	0.16883782	2.687411	-1.9820142	1.509641e-08	-0.022951072	2.3901462e-08	-0.024403134	0.85922337	-0.48616514	0.58040804	-0.44948432	2.3914537	-0.0026714802	1.979808	0.0	1.5327146	0.008813804	292000	2176.611039161682
73	-0.75048596	2.836597	3.7021768	-4.1381803	7.8	14.695578	47.0	0.0	400.0	2545.0	0.008597972972972974	-0.11073797	0.79220057	1.5754918	-3.8400338	0.29986706	0.83454454	6.0774236	-0.9007951	-1.2421003e-08	-0.024071317	-1.9192695e-08	-0.032164734	1.0508705	-0.8130884	16.887512	-11.194069	2.3887823	0.0056352615	0.79946804	0.0	1.5220509	0.008869017	296000	2206.333973646164
74	-0.12702736	4.2173142	8.986886	-7.0152655	2.9	6.057227	20.0	0.0	400.0	2574.0	0.00858	0.053947784	0.98978525	2.8313293	-2.6650844	0.5657754	0.9568337	12.987919	-7.042415	2.229269e-08	-0.0144903865	2.6226044e-08	-0.021956965	1.7062683	-1.1771541	2.2818604	-1.9905808	2.3944175	0.0063581467	0.7683788	1.0	1.529706	0.0081707	300000	2235.694009780884
75	-0.8427911	1.954866	2.6914332	-3.0653584	0.4	1.1999999	4.0	0.0	400.0	2578.0	0.008480263157894737	0.2700076	0.80279523	2.4412308	-3.0150611	0.26579726	0.5720769	11.439216	-1.8033438	1.3815452e-09	-0.0152733	1.9073487e-09	-0.017607428	1.4309429	-0.96939975	0.43766737	-0.39557344	2.4007757	0.0035185814	1.493768	0.0	1.5351806	0.009413784	304000	2265.9405674934387
76	1.7947147	3.6545565	10.2097225	-2.434815	0.4	0.8	2.0	0.0	400.0	2582.0	0.008383116883116883	-0.02307357	0.7646602	2.310739	-2.330444	0.19202088	0.69502336	8.258163	-6.7488995	3.1076481e-09	-0.012442648	4.053116e-09	-0.01388808	1.9105679	-1.071276	0.39611828	-0.38470346	2.4042943	0.00093603134	1.3832167	0.0	1.5369744	0.008443754	308000	2296.0301837921143
77	-1.7021157	1.5905238	-0.08857413	-5.909483	1.9	5.06853	17.0	0.0	400.0	2601.0	0.008336538461538461	0.49908203	0.94389945	2.9309664	-2.2359388	0.05496836	0.19336225	3.1416135	-3.2154763	1.3424213e-09	-0.0111149065	3.3378602e-09	-0.011443893	1.0234728	-0.7505451	1.916868	-1.5245585	2.4052303	0.00070643425	1.4548142	0.0	1.5403304	0.00844753	312000	2325.0865631103516
78	-0.41937977	3.776153	6.4945803	-7.135833	0.9	1.8138357	6.0	0.0	400.0	2610.0	0.008259493670886076	0.015348061	0.8119513	2.2411184	-2.646382	0.38006195	1.3347315	8.867444	-3.544277	1.4845638e-09	-0.014024329	8.34465e-09	-0.015473677	1.8828504	-0.9643936	2.001698	-1.714912	2.4059367	-0.0009255409	1.3069562	0.0	1.5273321	0.009006233	316000	2355.356550216675
79	-1.625267	3.4263957	2.2418249	-8.392722	2.0	4.404543	15.0	0.0	400.0	2630.0	0.00821875	0.0260694	0.97556454	2.4945471	-2.7848713	0.19683227	0.291669	3.2381086	-4.017809	1.2710736e-08	-0.013016628	6.198883e-09	-0.01740428	1.4897237	-0.83540803	2.5929425	-1.6851676	2.4050112	-0.0008382797	1.2421851	0.0	1.499278	0.009259852	320000	2386.4737215042114
80	-0.4127582	1.719886	3.3240292	-2.4107382	1.6	4.4766054	15.0	0.0	400.0	2646.0	0.008166666666666666	-0.38409072	0.83322734	3.0460267	-3.5892677	0.40097186	0.600241	6.0411434	-3.0582783	-7.680811e-10	-0.01736104	-3.8146974e-09	-0.022897884	0.73198116	-0.5841755	2.4551625	-1.8661036	2.404173	-0.0013356209	1.0730484	0.0	1.4772505	0.009297558	324000	2414.9355096817017
81	-2.2714148	3.1250312	2.1955116	-9.590526	4.8	13.414917	45.0	0.0	400.0	2694.0	0.008213414634146342	-0.026467035	0.5852479	1.8727623	-2.0812864	0.17447294	0.54881394	5.787033	-3.4810114	-1.3156851e-08	-0.045371972	-1.525879e-08	-0.063392416	1.1241587	-0.7228351	9.834803	-7.2866964	2.4028373	0.0028364658	0.40758586	0.0	1.4969296	0.009390405	328000	2443.420939683914
82	-0.32259533	2.3423262	3.5585222	-3.9527242	2.3	5.6222773	19.0	0.0	400.0	2717.0	0.008183734939759036	-0.06631308	0.84751165	1.8042332	-3.6565418	0.29530108	1.4671353	21.012188	-7.981453	-4.2882577e-09	-0.024376256	-1.07288365e-08	-0.03373703	1.4190574	-0.81690973	2.518126	-2.2357156	2.4056737	0.0030055046	0.73483294	0.0	1.509403	0.00902063	332000	2474.946261405945
83	-1.3052504	3.7365515	6.6262383	-7.929056	0.5	1.024695	3.0	0.0	400.0	2722.0	0.008101190476190475	0.21687692	0.88820994	2.0514958	-3.144955	0.24250537	0.65241563	11.3636	-6.8441925	-5.648433e-09	-0.03766415	-9.775162e-09	-0.05036771	1.3697121	-0.58474445	0.56462497	-0.45106554	2.4086792	0.0005288124	0.78142226	0.0	1.4869148	0.008241582	336000	2503.3134291172028
84	-0.012696314	3.4513457	4.772725	-6.4882402	1.4	1.8000001	6.0	0.0	400.0	2736.0	0.008047058823529412	-0.1856103	0.8963695	2.8551016	-3.5643356	0.10654669	0.3240922	5.8871493	-6.101726	3.0513253e-10	-0.010375053	-9.536744e-10	-0.0115431035	1.3073899	-0.8889613	0.35693368	-0.24543622	2.409208	-0.00040245056	1.7848923	0.0	1.4942245	0.009080074	340000	2531.6759712696075
85	0.25694263	2.9462361	4.932799	-6.103473	0.8	1.3266499	4.0	0.0	400.0	2744.0	0.007976744186046512	-0.014302025	0.87560505	3.6098354	-2.6057992	0.19065866	0.5685501	10.103543	-3.067966	1.066736e-08	-0.0208565	4.529953e-09	-0.026969291	1.5649225	-0.97484666	0.4690244	-0.29207367	2.4088056	-0.0021345615	1.1400329	0.0	1.5059716	0.00797196	344000	2563.1565461158752
86	0.60825336	3.3186615	8.012593	-4.078189	2.3	5.292447	18.0	0.0	400.0	2767.0	0.007951149425287357	0.060134836	1.124921	2.5391035	-4.057411	0.14863586	0.28888947	3.4149363	-7.463085	1.0115305e-08	-0.017188745	1.9073486e-08	-0.018762734	1.9536961	-1.0948653	3.3276	-0.87935615	2.406671	-0.0014872551	0.86642176	0.0	1.5123913	0.008399043	348000	2591.2001185417175
87	0.14592814	2.9228764	6.7147036	-4.4343553	0.7	1.0999999	3.0	0.0	400.0	2774.0	0.007880681818181818	0.1790435	0.994453	2.907623	-2.624095	0.47729304	0.5600483	4.8849792	-3.1177087	-1.9682909e-09	-0.012480274	4.053116e-09	-0.010536938	1.7226222	-1.2930019	0.4075889	-0.2748952	2.4051838	-0.0032832623	1.4814116	0.0	1.4880297	0.009027475	352000	2619.5068924427032
88	-2.067268	3.2927856	4.804316	-7.2483277	0.6	1.4966631	5.0	0.0	400.0	2780.0	0.007808988764044944	0.06709786	1.0801338	5.448989	-2.8779001	0.29909265	0.2526035	3.530287	-3.0745542	-1.520222e-09	-0.008855933	1.0728836e-09	-0.0078121065	1.6989014	-1.1044774	0.41068715	-0.077129275	2.4019005	-0.005063772	2.25649	0.0	1.4762189	0.008372172	356000	2650.1329202651978
89	-0.27082968	2.6636124	4.428043	-4.3557644	0.2	0.59999996	2.0	0.0	400.0	2782.0	0.007727777777777778	-0.30556768	0.9404131	1.8945653	-3.2120664	0.2562876	0.20928791	4.309017	-3.8379867	-4.775335e-09	-0.009935956	-4.8279762e-09	-0.008198705	1.528522	-0.9475081	0.11348264	-0.06570652	2.3968368	-0.00727582	2.1227403	0.0	1.4522231	0.008781431	360000	2679.9048824310303
90	-0.6876063	3.248038	7.9499507	-4.188811	1.8	3.8157566	13.0	0.0	400.0	2800.0	0.007692307692307693	0.20221196	0.83399403	2.917196	-2.709089	0.117815234	0.17976552	3.449772	-5.49998	4.890827e-09	-0.0116929775	1.5497208e-09	-0.012539707	1.1303025	-0.7595608	0.89082557	-0.15554398	2.389561	-0.006883621	1.1084608	0.0	1.4620891	0.008125049	364000	2708.4206190109253
91	0.48983103	2.220845	4.3555093	-2.7007368	1.4	2.0099752	7.0	0.0	400.0	2814.0	0.007646739130434782	0.084680334	0.7215337	2.5130298	-2.9067717	0.32761103	0.29613143	3.9951484	-3.574274	-8.761439e-09	-0.010660049	-9.536743e-09	-0.009884319	1.6592668	-1.1454911	0.5827172	-0.07443625	2.3826773	-0.0071349144	2.0951579	0.0	1.4369708	0.008686253	368000	2738.7514300346375
92	-0.65195537	3.2691185	5.505355	-6.55881	1.3	2.0024984	6.0	0.0	400.0	2827.0	0.007599462365591398	0.6121135	1.1037632	4.2201166	-2.602396	0.32835376	0.18363036	4.4208612	-2.0977285	4.251747e-09	-0.016491417	3.9339065e-09	-0.018712291	1.7756912	-1.2215538	0.3682983	-0.12250407	2.3755424	-0.007517576	2.178852	0.0	1.4594309	0.00863047	372000	2769.0675382614136
93	0.15727568	2.8282435	6.127838	-2.3889132	1.6	4.1521077	14.0	0.0	400.0	2843.0	0.0075611702127659575	0.48232162	0.8710452	2.845472	-2.4154975	0.2062424	0.21882546	3.2409384	-3.0120842	6.1306022e-09	-0.012401423	7.1525574e-10	-0.013266755	1.0319353	-0.5473041	0.6110486	-0.32305768	2.3680248	-0.0074105263	1.6295388	0.0	1.4711894	0.009168349	376000	2797.586006641388
94	-0.6054255	1.6966624	1.3788915	-3.7480447	0.5	1.2041595	4.0	0.0	400.0	2848.0	0.007494736842105263	0.057836797	0.8946183	2.3071418	-2.8044665	0.20890011	0.4502774	6.6307373	-4.440948	2.5324267e-09	-0.013764457	6.0796737e-09	-0.011849569	0.63373154	-0.4585576	0.2562539	-0.21513656	2.3606143	-0.008995533	1.6538223	0.0	1.4856093	0.008939091	380000	2829.918807029724
95	2.010953	2.7428377	7.6838307	-2.9958074	0.8	1.077033	3.0	0.0	400.0	2856.0	0.0074375	0.06573984	0.65771884	1.5885464	-3.0872452	0.05896889	0.24049875	3.851945	-7.604619	-1.4754827e-09	-0.009194179	1.1920929e-09	-0.005430432	1.8000479	-0.9378532	0.25730482	-0.085110575	2.3516188	-0.0099749565	1.8078349	1.0	1.5096986	0.0064277765	384000	2859.493095636368
96	-0.24267788	3.0870714	7.0989504	-4.876434	0.6	1.2806249	4.0	0.0	400.0	2862.0	0.007376288659793814	0.5632233	0.96894985	3.3681777	-2.4221857	0.24499242	0.27887672	4.33187	-5.076063	2.8380964e-09	-0.0072026313	-2.771616e-09	-0.005752425	1.4700422	-0.8713401	0.25249863	-0.069167376	2.3416438	-0.011170149	2.0113466	1.0	1.4855015	0.0061906804	388000	2889.8273837566376
97	1.1833038	3.5524466	5.9811864	-3.658128	0.7	1.2688577	4.0	0.0	400.0	2869.0	0.007318877551020408	0.25210238	0.88280964	2.17849	-2.8280506	0.16205506	0.24452327	4.6308193	-3.466168	5.9969174e-10	-0.0090593705	-7.122755e-09	-0.0058591277	1.9624788	-1.1774111	0.11356775	-0.048927262	2.3304737	-0.012100458	1.6970338	0.0	1.4945846	0.009518418	392000	2920.96248459816
98	1.5315242	4.207589	11.420801	-3.0712624	0.9	1.3747727	4.0	0.0	400.0	2878.0	0.0072676767676767675	0.48006427	0.90512353	3.4964836	-2.7557077	0.12872075	0.19403404	6.5193534	-1.3379438	-3.9163726e-09	-0.013568704	2.8014182e-09	-0.010439368	1.8879993	-1.4054105	0.21762243	-0.17182264	2.3183732	-0.012637138	1.4985132	0.0	1.4975996	0.009369911	396000	2949.9959502220154
99	2.2818828	3.6089697	9.2673235	-2.3595803	1.7	1.9519222	6.0	0.0	400.0	2895.0	0.0072375	0.34070495	0.83329105	3.336006	-1.9896407	0.10628664	0.21433283	4.473328	-2.1715472	-6.1908336e-09	-0.005161544	3.6358834e-09	-0.0044978443	1.808877	-1.0770983	0.37607625	-0.1188162	2.305736	-0.011885881	1.3186857	0.0	1.4794104	0.008425987	400000	2981.1966223716736
100	3.0867155	6.0390744	18.495895	-2.4620414	0.8	0.97979593	2.0	0.0	400.0	2903.0	0.007185643564356436	0.6823689	0.9103692	4.2317643	-3.8146346	0.240267	0.31958362	3.171324	-1.4576912	3.3944986e-10	-0.006910214	1.3709068e-09	-0.0049965316	2.8943808	-1.689631	0.18590228	-0.06731427	2.2938502	-0.012609243	2.9446049	0.0	1.4716824	0.009112804	404000	3012.5384600162506
101	0.79812014	4.5908647	13.001557	-5.951239	0.7	1.7916473	6.0	0.0	400.0	2910.0	0.007132352941176471	0.43538916	0.9645297	4.97601	-2.773666	0.19274041	0.16716413	3.051384	-4.357534	1.05415054e-08	-0.007512126	1.1086464e-08	-0.004301268	2.5549092	-1.8780806	0.12464529	-0.10894842	2.281241	-0.013420105	1.333803	0.0	1.4236696	0.008638868	408000	3043.230041742325
102	0.10351016	2.0077748	3.7009156	-2.1364734	0.2	0.59999996	2.0	0.0	400.0	2912.0	0.007067961165048544	0.5949292	1.1766915	5.3962526	-2.9666114	0.07103342	0.22551064	4.120641	-1.886833	7.691711e-09	-0.01099657	-1.847744e-09	-0.009032097	1.1905386	-0.9310894	0.054594718	-0.05128196	2.2678208	-0.014927387	2.3749058	0.0	1.3803089	0.009923922	412000	3073.71693277359
103	2.319573	2.8947747	7.5204315	-1.7485695	0.7	1.2688577	4.0	0.0	400.0	2919.0	0.007016826923076923	0.22325693	0.7440004	3.5382102	-3.1084511	0.019888885	0.15178044	3.4216495	-1.9844766	1.2685047e-09	-0.01093946	-5.6028364e-09	-0.007962866	1.4765564	-0.937414	0.22815247	-0.043656096	2.2528934	-0.015514612	1.7806035	1.0	1.3915708	0.006185294	416000	3103.2395634651184
104	0.7827693	2.0635662	5.6024523	-2.1413348	0.2	0.4	1.0	0.0	400.0	2921.0	0.0069547619047619046	0.5844248	1.1164619	4.8341866	-3.05874	0.11960574	0.18519904	2.6671777	-2.8658886	1.1752043e-08	-0.0077064335	-1.4305115e-09	-0.0043008598	1.3471643	-0.861045	0.061017197	-0.038028494	2.2373788	-0.016818762	2.4333103	0.0	1.3849175	0.009452732	420000	3134.337094783783
105	1.8915427	3.8613782	11.265914	-1.8581494	9.2	20.4	69.0	0.0	400.0	3013.0	0.007106132075471698	0.30891728	0.8831616	3.6058905	-2.8964791	0.055448957	0.24700232	5.271482	-2.3306684	3.9009453e-08	-0.030233227	7.236004e-08	-0.04060452	1.9045473	-1.3305379	33.959633	-27.914654	2.22056	-0.0036695004	0.6778045	0.0	1.3669548	0.008941334	424000	3164.1334624290466
106	1.4728944	5.59594	14.766595	-3.1407075	4.9	12.111564	41.0	0.0	400.0	3062.0	0.007154205607476635	0.5378998	0.97224027	4.479916	-3.304754	0.88815457	1.2526481	16.29859	-1.972039	-3.7445087e-08	-0.026164101	-3.4332274e-08	-0.03645422	2.9855337	-2.1251383	10.218562	-9.607963	2.2168906	0.001149416	0.77460915	0.0	1.389317	0.009186998	428000	3192.6819717884064
107	3.0019493	4.547365	12.475188	-2.1014106	1.6	2.4576411	6.0	0.0	400.0	3078.0	0.007125	0.932217	1.2425135	6.158431	-2.735276	0.39091724	0.689565	11.544257	-6.1438704	9.4763095e-09	-0.012840612	5.3644182e-09	-0.0162345	2.7972887	-1.7743661	0.9463487	-0.50770146	2.21804	0.00042247772	1.1231147	1.0	1.4022834	0.0067754965	432000	3223.639500617981
108	1.2954571	4.160139	10.983158	-3.1830106	0.6	0.8	2.0	0.0	400.0	3084.0	0.007073394495412844	0.77058434	1.1453513	5.2299356	-2.398499	0.36018446	0.40219048	6.064645	-6.3823137	1.5599784e-09	-0.007940589	3.3378602e-09	-0.008766261	1.8746282	-1.2311546	0.2620992	-0.20396829	2.2184625	-0.0017857552	1.6099399	0.0	1.3894119	0.008148899	436000	3253.092660665512
109	3.4929593	4.049026	9.705318	-1.8195316	2.3	3.4942808	10.0	0.0	400.0	3107.0	0.0070613636363636365	0.7713398	0.9611343	4.5834203	-3.3361974	0.13727921	0.29461548	4.3110156	-10.188427	-3.264548e-10	-0.010672401	-6.496906e-09	-0.011659972	2.8282661	-1.7937285	1.3460959	-0.3590647	2.2166767	-0.0011479855	1.4796827	0.0	1.4007373	0.009490763	440000	3282.453777551651
110	3.517899	4.0229383	14.366291	-0.51806676	2.7	4.00125	11.0	0.0	400.0	3134.0	0.007058558558558558	1.1652522	1.4465986	5.238673	-2.8667507	0.5327451	0.6365894	12.9378605	-7.7260504	-7.54696e-09	-0.016933398	-1.3589859e-08	-0.023619527	1.956139	-1.2436941	1.9702008	-0.69080746	2.2155287	5.5789948e-05	1.0694357	0.0	1.410332	0.008793287	444000	3313.9624359607697
111	3.3897793	4.7184124	14.208397	-1.9432234	1.3	1.6155494	5.0	0.0	400.0	3147.0	0.007024553571428571	1.3070505	1.3018782	6.2347474	-2.1708825	0.6509609	0.48820937	8.498316	-2.0652533	5.897008e-09	-0.010618886	1.2755394e-08	-0.009227899	2.0812085	-1.5441096	0.4501224	-0.28316593	2.2155845	-0.0010480881	1.7839293	0.0	1.393541	0.008971227	448000	3343.3863508701324
112	4.6476803	3.823754	12.4558525	-0.052238338	2.7	3.5510564	11.0	0.0	400.0	3174.0	0.00702212389380531	1.1355438	1.0969051	6.5471015	-1.8483047	0.39544654	0.4731828	7.2894826	-2.7208223	7.450159e-10	-0.017883906	-8.2850455e-09	-0.020661794	2.226061	-1.6403573	0.6920539	-0.44433773	2.2145364	0.00015592575	1.0002409	0.0	1.3783028	0.009420688	452000	3372.588882446289
113	2.2765067	3.012513	6.3559303	-2.2951179	1.3	2.45153	8.0	0.0	400.0	3187.0	0.006989035087719298	1.2829927	1.2499228	5.526533	-2.5438757	0.32747924	0.5449207	9.370665	-7.470061	-1.1246938e-08	-0.014530893	-2.3841857e-09	-0.016468981	1.6973596	-1.0515339	0.6962648	-0.22635967	2.2146924	-0.00096702576	1.4011883	0.0	1.3953111	0.008737415	456000	3403.234135866165
114	3.7599602	3.858958	9.947758	-1.049366	1.5	2.1095023	7.0	0.0	400.0	3202.0	0.006960869565217392	0.7990366	0.84770286	3.8492117	-2.5169125	0.34970787	0.31417674	8.444414	-1.8129959	4.983662e-10	-0.010595451	-1.4305115e-09	-0.011012968	2.3530471	-1.3565693	0.6768935	-0.26788792	2.2137253	-0.0016686916	1.7784183	0.0	1.3811591	0.008557692	460000	3433.4397797584534
115	1.9064052	4.0800486	9.54088	-3.0933552	1.3	2.6851444	9.0	0.0	400.0	3215.0	0.006928879310344828	1.1132785	0.89567095	3.6990538	-3.5973237	0.34210882	0.3289269	3.473479	-4.1005354	-7.6641e-09	-0.0117406985	-1.5497208e-09	-0.012985617	1.7207586	-1.1613626	1.0567454	-0.39872366	2.2120566	-0.002625227	1.7853045	0.0	1.3655484	0.009744516	464000	3462.2573895454407
116	1.5639713	4.1077523	11.112129	-2.2366157	1.6	3.8522718	13.0	0.0	400.0	3231.0	0.006903846153846154	0.7354834	0.9713153	4.043619	-3.2219112	0.38456044	0.35558054	4.1105285	-6.7864428	-1.3385287e-08	-0.012842269	-1.7285346e-08	-0.013113157	1.3040063	-0.91248786	0.80952746	-0.39019293	2.2094314	-0.003013134	1.4176202	0.0	1.3520088	0.008697708	468000	3493.0276958942413
117	2.7409065	3.2335997	9.686867	-0.010470101	1.1	1.7578396	6.0	0.0	400.0	3242.0	0.0068686440677966105	0.8282079	0.93425435	4.3739552	-3.4520533	0.2956366	0.31310403	5.6151786	-2.3156364	-1.101033e-09	-0.009411982	7.152557e-09	-0.0065483344	1.2390658	-0.8597003	0.42653418	-0.12913483	2.2064183	-0.0041692257	2.0473118	0.0	1.3427223	0.009726054	472000	3522.7981131076813
118	2.140759	3.333887	7.042433	-2.0659943	0.9	1.0440307	3.0	0.0	400.0	3251.0	0.006829831932773109	0.36596873	1.0231113	3.5414026	-3.7713158	0.23644935	0.3623004	7.7391853	-4.293421	1.8529707e-09	-0.00988634	-1.3113022e-09	-0.0077024153	1.3791355	-0.9174553	0.25905332	-0.105826855	2.202249	-0.005538702	1.8757491	0.0	1.3665627	0.008821039	476000	3550.841626405716
119	3.8983295	3.757259	11.365358	-1.129294	1.1	1.5132746	4.0	0.0	400.0	3262.0	0.006795833333333333	0.37607956	1.122643	4.001977	-2.5863073	0.21098565	0.26706657	4.540735	-2.417459	1.2856153e-09	-0.011039018	4.529953e-09	-0.008523804	3.1604447	-2.1679873	0.24580026	-0.09574184	2.1967103	-0.006457567	1.7180325	0.0	1.3398339	0.009438648	480000	3581.6268696784973
120	2.9699159	3.9282186	10.118038	-1.764314	1.3	2.0518284	7.0	0.0	400.0	3275.0	0.006766528925619835	1.3788546	1.2028604	4.4938	-2.6266034	0.18268457	0.2157904	4.6062827	-2.3616853	1.4478458e-09	-0.012201266	7.987023e-09	-0.012544182	2.002801	-1.1807184	0.6274309	-0.0753392	2.1902528	-0.0069675446	1.9646753	0.0	1.3581488	0.009604758	484000	3612.202028989792
121	3.4339898	3.9306326	12.596926	-2.0477562	1.4	1.1135529	3.0	0.0	400.0	3289.0	0.006739754098360656	1.0868876	1.1571871	4.502497	-3.3763893	0.29967248	0.3145572	5.030941	-4.1383753	7.597105e-09	-0.0109749725	-3.3378602e-09	-0.005900903	2.741367	-1.4051449	0.21753521	-0.08581135	2.1832852	-0.007268667	2.0501912	0.0	1.367543	0.009373924	488000	3641.1213686466217
122	3.5180619	4.4445453	11.998378	-2.5950778	0.8	1.4000001	4.0	0.0	400.0	3297.0	0.006701219512195122	1.0877935	1.3012174	6.1246233	-2.4861922	0.28437367	0.21901022	5.965655	-2.2256742	1.5799799e-08	-0.01114231	-7.1525574e-10	-0.0108080655	2.6742816	-1.7014549	0.24313298	-0.07545176	2.1760166	-0.008517742	2.1915712	0.0	1.3557744	0.00897712	492000	3672.7679567337036
123	5.754807	4.6144323	17.025677	0.48843873	1.2	1.8867962	6.0	0.0	400.0	3309.0	0.0066713709677419354	1.2717947	1.0541644	5.154321	-2.2803605	0.24226025	0.25871414	6.340923	-5.2820864	-3.1828522e-09	-0.011489343	1.7285346e-09	-0.009075736	2.8103745	-1.836894	0.4869478	-0.18587145	2.1674988	-0.008997679	1.6926367	0.0	1.3550403	0.009239263	496000	3703.14581823349
