Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
325	3.6595516	4.6364055	14.069257	-0.7526099	0.3	0.90000004	3.0	0.0	400.0	10242.0	0.007854294478527608	0.5949944	1.2337421	3.3854246	-3.0280354	0.2428211	0.36471912	4.9583936	-3.664218	1.3848103e-09	-0.00091409223	5.9604646e-09	-0.0014936232	1.6761645	-1.3909509	0.2179033	-0.16988492	3.2466307	0.003216505	1.0	1.576688	0.0088182455	1304000	9325.289506673813
326	-0.19470525	2.9605894	6.4889917	-3.5212889	0.7	2.1000001	7.0	0.0	400.0	10249.0	0.007835626911314985	0.7172776	0.96932185	4.546861	-1.6672052	-0.019945683	0.401825	3.2975984	-3.3736312	-3.5771364e-10	-0.004213944	2.026558e-09	-0.0054375045	1.1840645	-0.9831731	1.1503103	-1.0153174	3.2498472	0.0018179417	9.0	1.5768511	0.016248561	1308000	9355.942712545395
327	0.5164369	3.6996193	6.909416	-3.5645473	9.3	23.09134	78.0	0.0	400.0	10342.0	0.007882621951219512	-0.012167652	0.849386	3.1660557	-2.3893461	0.15587537	0.62346524	4.5839386	-5.2583323	9.236551e-08	-0.01886049	1.08599664e-07	-0.03023493	0.9056903	-0.56290287	47.679417	-44.423214	3.251665	0.009318352	2.0	1.5776873	0.017483773	1312000	9384.695250988007
328	-0.22060016	1.6658373	2.8521252	-2.6248455	1.2	2.5612497	8.0	0.0	400.0	10354.0	0.007867781155015198	0.23135743	1.0975252	4.0453115	-2.4382036	0.27423918	1.5788718	26.933416	-3.2700472	3.930529e-10	-0.0005817863	5.9604646e-09	-0.011117809	0.72782546	-0.41111925	1.9408387	-1.8503485	3.2609835	0.0075671673	1.0	1.5777194	0.06255698	1316000	9413.852920770645
329	1.3576076	3.0498886	8.630968	-1.7939696	3.1	6.139218	20.0	0.0	400.0	10385.0	0.007867424242424242	-0.23011759	0.9403542	2.3446095	-2.2343154	0.17878044	0.8351311	11.044641	-1.9730304	2.423956e-09	-0.0054341303	-4.529953e-09	-0.015131747	1.1174123	-0.83514345	2.975059	-1.9023576	3.2685506	0.008160353	2.0	1.5773277	0.038143773	1320000	9442.313195466995
330	2.1924314	4.7316284	10.309768	-2.5908673	2.8	4.284857	14.0	0.0	400.0	10413.0	0.007864803625377644	0.38852945	0.99070036	3.9062517	-1.9760543	0.4823193	1.2386941	14.512981	-14.8547	2.404484e-08	-0.0024442428	2.9563903e-08	-0.005010341	0.9133471	-0.62987065	3.0092037	-2.454608	3.276711	0.008170128	1.0	1.5767901	0.020019263	1324000	9471.467946767807
331	1.5780531	3.3619843	7.346995	-2.5220635	0.9	2.7	9.0	0.0	400.0	10422.0	0.00784789156626506	0.5477006	1.066816	3.6621673	-1.4374568	0.25003475	0.52154964	14.644446	-4.3156705	7.0965913e-09	-0.004911796	8.8214875e-09	-0.0076813335	1.0466914	-0.7814114	0.5116445	-0.3086577	3.284881	0.006709814	8.0	1.5763901	0.01398212	1328000	9501.547283411026
332	0.267714	3.2435842	7.1025734	-3.945325	0.3	0.90000004	3.0	0.0	400.0	10425.0	0.007826576576576576	0.31175464	1.0050174	4.163653	-1.6107451	0.12154897	0.26756233	6.8647957	-2.1918507	-4.3869997e-10	-0.013740029	2.7418137e-09	-0.02055644	1.4766564	-1.097008	0.18867114	-0.0814746	3.291591	0.004286766	11.0	1.5727986	0.016203823	1332000	9530.27411031723
333	0.07162181	1.9058826	3.0462747	-3.1634092	4.9	10.3580885	32.0	0.0	400.0	10474.0	0.007839820359281437	0.23139225	0.9321022	4.5927153	-1.9618423	0.08137117	0.38333994	3.593187	-4.176321	-1.8735916e-08	-0.0051495563	-2.3841858e-08	-0.009217821	0.81758225	-0.58528185	8.604322	-6.290039	3.2958777	0.0065410137	1.0	1.570055	0.015758492	1336000	9559.533899068832
334	1.8316033	4.055195	10.150227	-2.4724472	0.8	1.6613247	5.0	0.0	400.0	10482.0	0.007822388059701493	0.34820384	0.8782692	3.1301243	-2.5523257	0.36570257	0.8389222	8.023088	-1.662428	-6.294743e-09	-0.001657785	7.1525574e-10	-0.0034562883	1.0061414	-0.6131059	0.57127416	-0.35179102	3.3024187	0.0046651363	2.0	1.5698774	0.00632603	1340000	9590.655235528946
335	0.02381513	2.0362344	3.5728538	-2.275811	4.3	8.786922	29.0	0.0	400.0	10525.0	0.00783110119047619	0.4433399	1.1088542	4.3778586	-2.0705533	0.3705221	0.71527535	13.354164	-2.2001362	2.8518247e-08	-0.004378603	4.673004e-08	-0.012022129	1.1858196	-0.94344735	7.017154	-5.47392	3.3070838	0.0067029	1.0	1.5694778	0.029128704	1344000	9620.27013707161
336	0.45049053	2.7759004	5.8621516	-2.8224833	3.8	8.084553	26.0	0.0	400.0	10563.0	0.007836053412462908	0.13699076	1.0243211	3.0783796	-2.8650155	0.76756656	1.567007	10.797316	-0.6034751	8.2595575e-09	-0.012460381	6.7949295e-09	-0.02286842	0.6959248	-0.49791697	6.0473714	-4.7606354	3.3137867	0.00825572	3.0	1.5690675	0.025878452	1348000	9649.783313512802
337	1.0144349	3.0788636	8.809787	-1.4516742	3.0	5.966573	19.0	0.0	400.0	10593.0	0.007835059171597634	0.29927617	0.89463496	3.3327243	-2.191436	0.6905425	1.4744201	9.963282	-7.152181	-4.8029807e-09	-0.000425258	-1.26361845e-08	-0.0070502283	0.58724445	-0.3977114	3.206144	-2.368437	3.3220425	0.008423328	1.0	1.5695119	0.023190144	1352000	9679.308336019516
338	1.1219857	2.9743686	5.92295	-5.173599	1.1	2.118962	7.0	0.0	400.0	10604.0	0.007820058997050147	0.31148198	0.889722	4.088156	-1.8072501	0.3702347	0.68043756	9.266939	-1.205992	-7.031572e-09	-0.005543026	-9.715557e-09	-0.010710101	0.95443565	-0.5793252	0.7897923	-0.50252247	3.3304658	0.007182598	7.0	1.5702231	0.015831487	1356000	9707.929453134537
339	0.7175788	2.6238382	5.3874874	-2.5269291	0.4	1.1999999	4.0	0.0	400.0	10608.0	0.0078	0.15958145	1.0054257	2.7650592	-2.055162	0.22698769	0.46469	7.485666	-2.112649	3.520602e-09	-0.009825526	2.861023e-09	-0.014497124	0.8834688	-0.53313404	0.30739605	-0.26089013	3.3376484	0.004722357	8.0	1.5713224	0.014214457	1360000	9738.486463785172
340	-0.18772979	1.6496531	1.9986887	-2.6470757	4.6	11.655043	39.0	0.0	400.0	10654.0	0.007810850439882698	0.006588055	0.9806272	2.8704932	-2.708422	0.100153685	0.3872563	3.9085484	-6.0106363	1.2455267e-08	-0.00710432	3.1232833e-08	-0.021962786	0.699348	-0.4160771	5.600719	-2.7514684	3.3423707	0.006696224	1.0	1.571033	0.059216853	1364000	9767.717120885849
341	-0.34599128	0.8103883	1.1511381	-1.7903389	0.6	1.0198039	3.0	0.0	400.0	10660.0	0.0077923976608187135	0.20560117	0.9467946	2.5207176	-2.2938166	0.20941682	0.39052466	3.9277031	-3.0320785	-2.3640265e-09	-0.0037101463	-6.9141386e-09	-0.006526466	0.54524803	-0.27559385	0.24325436	-0.21534711	3.349067	0.0050649643	8.0	1.5709523	0.016402276	1368000	9795.859248399734
342	0.29714933	2.6158602	5.883719	-3.390675	5.1	10.820813	37.0	0.0	400.0	10711.0	0.007806851311953353	-0.03511576	0.85115	2.739771	-2.3710985	0.21151537	0.5758963	7.8081846	-10.773096	-1.7660058e-08	-0.008456248	-2.1219254e-08	-0.0110487295	0.60157055	-0.3586321	7.795797	-6.3537135	3.354132	0.0075731277	2.0	1.5695202	0.0048494777	1372000	9827.28429889679
343	-0.30342764	2.1801202	5.28904	-2.7776303	1.1	2.2113345	6.0	0.0	400.0	10722.0	0.007792151162790697	0.03829114	1.0635486	2.9572985	-2.835549	0.38706553	1.1493193	11.314099	-1.9320004	1.0036259e-08	-0.007919296	9.298325e-09	-0.011311048	0.6425418	-0.3660528	1.2559844	-1.2022942	3.361705	0.006145954	6.0	1.5683696	0.013062814	1376000	9855.485480546951
344	1.1230633	2.2460213	5.360935	-1.8757316	2.0	3.9242833	12.0	0.0	400.0	10742.0	0.007784057971014492	0.02449408	0.94645333	2.2888443	-2.0681338	0.081040874	0.39553732	10.403027	-3.5763004	-1.505103e-10	-0.011854626	8.5830685e-09	-0.017714174	0.6784183	-0.4351225	1.7255285	-0.6116743	3.367851	0.005653143	7.0	1.5629597	0.018131863	1380000	9885.691801548004
345	0.6199204	2.4954379	5.2875605	-2.3424	3.6	8.60465	29.0	0.0	400.0	10778.0	0.00778757225433526	0.08644134	0.9002083	2.2074366	-4.3648505	0.40413612	0.8040829	14.982169	-2.7708993	6.158161e-09	-0.0051659225	5.722046e-09	-0.021227464	0.44554442	-0.2564457	5.5427794	-1.1368642	3.3735042	0.006581068	1.0	1.5573003	0.070438154	1384000	9914.656181573868
346	0.8348724	1.9879521	3.865476	-3.2341835	0.6	1.8000001	6.0	0.0	400.0	10784.0	0.007769452449567723	0.06409381	0.9772014	3.2664266	-2.4520125	0.34093207	0.3242445	6.1685333	-6.092393	1.1897532e-08	-0.0034738367	1.2278557e-08	-0.0068885065	0.6734112	-0.41021478	0.31159008	-0.19393903	3.3800852	0.0048835278	6.0	1.5560553	0.018110456	1388000	9943.243463516235
347	1.2032157	2.21144	4.5678263	-2.5841875	5.0	5.621388	17.0	0.0	400.0	10834.0	0.007783045977011494	0.012064846	0.956739	4.1314564	-2.0086234	0.14363375	0.27834234	5.9725394	-1.7527313	-9.784085e-09	-0.004145085	-1.66893e-08	-0.0045922208	0.6465643	-0.356234	3.124568	-2.3872216	3.3849688	0.0073637962	2.0	1.5520599	0.005523721	1392000	9974.366798639297
348	-0.39168018	2.0256436	3.8055294	-2.6537466	1.0	2.04939	6.0	0.0	400.0	10844.0	0.0077679083094555875	0.08991866	1.0370073	2.7154212	-2.5732942	0.5092213	1.0952705	8.505234	-3.2721596	2.606754e-09	-0.004985383	5.4836273e-09	-0.010752447	0.6869231	-0.44047135	0.9090227	-0.78845626	3.3923326	0.0057246685	5.0	1.550815	0.024047488	1396000	10002.609851121902
349	0.04295057	2.2727003	4.9579344	-2.659837	0.1	0.29999998	1.0	0.0	400.0	10845.0	0.007746428571428572	0.15496233	0.87939525	2.037745	-3.3768086	0.15367925	0.45241532	5.2802916	-4.9461064	-3.0798364e-09	-0.0011218062	-4.529953e-09	-0.0018381211	0.6301926	-0.3678601	0.2138989	-0.18699196	3.3980572	0.002959013	4.0	1.5492612	0.0070976126	1400000	10032.751397132874
350	-0.017623615	3.3479419	7.789457	-4.791148	1.7	4.1964273	14.0	0.0	400.0	10862.0	0.007736467236467237	0.08369057	1.0370485	2.171404	-3.028154	0.083578736	0.5103362	17.104528	-6.9420905	1.6267187e-08	-0.0025606444	1.859665e-08	-0.007298486	0.7505286	-0.48634753	2.413454	-2.0086298	3.4010162	0.002145052	1.0	1.5484624	0.020773113	1404000	10063.440304756165
351	0.255595	3.5866	7.356263	-3.3958793	0.1	0.29999998	1.0	0.0	400.0	10863.0	0.007715198863636363	0.3994648	1.0448453	2.7980924	-2.175545	0.22887167	0.82661134	6.985695	-13.519316	-1.1617956e-08	-0.0028189318	-1.4156103e-08	-0.003886821	1.199553	-0.74848056	0.6197108	-0.6074208	3.4031613	-0.00016069412	2.0	1.5482686	0.008493867	1408000	10091.432667970657
352	3.208213	6.497316	19.791	-2.6938522	0.7	0.9	2.0	0.0	400.0	10870.0	0.007698300283286119	0.38629317	1.0033191	4.1566043	-2.7988462	0.07092607	0.40279707	7.6616826	-6.337171	-6.3847205e-10	-0.004773635	7.1525574e-10	-0.0073412196	1.8261238	-1.2913996	0.20594461	-0.16020088	3.4030006	-0.0011987686	11.0	1.5484228	0.012486014	1412000	10123.449914455414
353	0.00031068324	2.7446527	5.537626	-3.8077667	3.1	6.139218	20.0	0.0	400.0	10901.0	0.007698446327683616	0.81368446	1.2435515	4.6571407	-2.9297028	0.11841863	0.37812462	7.98107	-4.0604005	4.540591e-09	-0.0051950305	4.053116e-09	-0.0059741526	1.8677	-1.502037	2.6788583	-2.0792341	3.4018018	-0.00018906593	2.0	1.5477455	0.0077570365	1416000	10152.39089179039
354	2.0980628	2.391517	6.388864	-1.0509429	3.3	5.568662	15.0	0.0	400.0	10934.0	0.0077	0.13348825	0.8420451	2.1589923	-2.4320607	0.2245687	0.58865273	5.770479	-1.2193587	1.1710249e-08	-0.0018194423	1.34706495e-08	-0.013664985	1.1258208	-0.60143024	2.8454444	-2.1106532	3.4016128	0.0013122559	1.0	1.5477383	0.058268577	1420000	10182.639778375626
355	-0.24382725	1.7733448	3.388036	-2.8582263	2.4	4.152108	13.0	0.0	400.0	10958.0	0.007695224719101124	0.38299954	1.1329241	2.8288262	-3.4590695	0.61933595	1.1141905	8.089637	-1.7336544	-7.132828e-09	-0.003434473	-1.9073487e-09	-0.005087673	0.90094334	-0.6546069	1.5662395	-1.2358838	3.402925	0.0017514229	2.0	1.5476912	0.008754548	1424000	10212.264533042908
356	0.90559596	2.9118378	5.92499	-3.5972297	1.9	2.8442926	9.0	0.0	400.0	10977.0	0.007686974789915966	0.15098242	0.8671672	2.3514948	-2.2240489	0.5196121	1.0863837	8.317484	-10.01421	-5.3044e-09	-0.001876927	-1.001358e-08	-0.0035336143	0.7514824	-0.4928292	1.5600574	-1.2944026	3.4046764	0.0014066696	1.0	1.5474627	0.0044622105	1428000	10240.353498458862
357	0.9532291	1.9336586	4.727581	-2.0044377	2.8	5.878775	18.0	0.0	400.0	11005.0	0.007685055865921788	-0.0049937135	0.95368516	2.140675	-3.3812342	0.31993842	0.75564176	6.069928	-1.9396414	1.7794855e-08	-0.0019218337	2.5749207e-08	-0.0027524792	0.9452637	-0.60230577	2.0130537	-1.462252	3.406083	0.0021998882	1.0	1.5471108	0.006543762	1432000	10269.651259183884
358	-0.3864026	2.4566965	4.9471555	-4.074648	1.7	2.7221317	7.0	0.0	400.0	11022.0	0.0076754874651810585	0.14480093	0.8977234	2.1868973	-2.9035766	0.17823121	0.65061903	9.18082	-3.294158	-4.805176e-09	-0.011424827	1.5497208e-09	-0.019966595	0.8744597	-0.48504403	0.9108763	-0.52040875	3.408283	0.0020513535	6.0	1.5467366	0.02297924	1436000	10300.030081987381
359	-0.13711159	2.5932894	3.9954648	-4.3494644	2.4	5.624944	19.0	0.0	400.0	11046.0	0.007670833333333333	0.24688482	0.8638971	4.3505774	-2.2445717	0.36214775	0.8094691	7.674285	-2.7664924	-6.9070727e-09	-0.002552609	7.1525574e-10	-0.01391854	1.0776284	-0.6202806	1.7768874	-1.3302234	3.4103343	0.002033472	1.0	1.5455325	0.059244506	1440000	10328.30622625351
360	0.86462384	3.5155027	8.7203245	-3.6117673	1.0	2.1908903	7.0	0.0	400.0	11056.0	0.0076565096952908585	0.16674146	0.79617894	1.9144269	-2.0435998	0.31168896	0.8624352	8.722425	-16.250896	-8.968164e-11	-0.0070492644	-5.00679e-09	-0.011847947	1.051835	-0.5827966	0.7783247	-0.5563304	3.4123678	0.0012481213	7.0	1.5452313	0.020680169	1444000	10359.552590608597
361	1.7043197	3.3576474	8.773152	-2.1999993	1.5	3.2015622	10.0	0.0	400.0	11071.0	0.007645718232044199	0.43901837	0.84979165	3.231996	-1.9163629	0.32640922	0.6853372	5.8006673	-2.2002282	-1.0059932e-09	-0.002621952	3.0994416e-09	-0.005685201	1.2349999	-0.8040832	0.7380541	-0.61145484	3.413616	4.673004e-05	1.0	1.5458136	0.013302968	1448000	10387.268078565598
362	0.5608705	2.482158	5.2029405	-3.161877	2.0	3.0	8.0	0.0	400.0	11091.0	0.0076384297520661155	0.4740368	1.0297089	3.508488	-2.168938	0.2875806	0.7344456	7.9992895	-1.7734748	-8.708017e-10	-0.0026970578	-3.5762787e-10	-0.004039953	1.2650496	-0.76028126	0.9707131	-0.73820865	3.4136627	0.00012588501	2.0	1.5459981	0.003057244	1452000	10415.39592552185
363	0.93901646	2.2776394	5.2923794	-1.4344674	2.3	3.6891732	10.0	0.0	400.0	11114.0	0.007633241758241758	0.26831353	0.84947366	2.9767618	-2.6052547	0.41784853	0.8318788	9.628234	-1.1341319	-8.433088e-10	-0.0014210942	-4.529953e-09	-0.0014803399	0.74580026	-0.503096	1.1892021	-1.0019969	3.4137886	0.00038027763	1.0	1.5463243	0.0069683515	1456000	10447.374670267105
364	0.5401827	3.2102528	7.511829	-3.3999577	0.6	1.8000001	6.0	0.0	400.0	11120.0	0.007616438356164383	0.060521655	0.940532	2.1630409	-2.090306	0.14137228	0.52978295	5.6932592	-2.1297624	9.857394e-09	-0.003895098	7.629395e-09	-0.008031208	1.0474818	-0.585104	0.6033586	-0.37925437	3.4141688	-0.0012097359	2.0	1.546577	0.01708854	1460000	10476.084530115128
365	0.84694207	2.3413672	4.8813567	-3.4932804	1.2	2.1817424	7.0	0.0	400.0	11132.0	0.007603825136612022	0.2334503	0.9773061	3.4476397	-1.987643	0.27113006	0.5017112	4.984667	-1.6605321	-9.618776e-10	-0.0012900181	-1.9073487e-09	-0.002576334	0.93692	-0.6799518	0.55424607	-0.37244338	3.412959	-0.0020592213	1.0	1.5467954	0.010836672	1464000	10504.452509880066
366	0.04915292	1.6728494	2.7557433	-2.738745	1.6	2.154066	6.0	0.0	400.0	11148.0	0.007594005449591281	0.5451664	1.1284645	4.121366	-2.3314304	0.2609143	0.4975134	5.2957582	-8.870492	-2.6090968e-10	-0.0008800255	-7.152557e-09	-0.0008829169	1.3271278	-1.1627604	0.6855704	-0.5308852	3.4108999	-0.0023140907	1.0	1.5467353	0.008253736	1468000	10534.429530382156
367	-0.16918734	2.2095833	4.5643096	-3.5453565	3.3	8.602907	29.0	0.0	400.0	11181.0	0.007595788043478261	-0.03027974	1.1044859	2.8996227	-2.7223756	0.22773615	0.47253674	3.4356074	-1.093488	2.5198062e-08	-0.0041814996	3.015995e-08	-0.009746982	1.0124669	-0.82531404	8.080597	-3.458352	3.4085858	-0.0005540848	1.0	1.5465721	0.01869578	1472000	10563.015537261963
368	1.6569302	2.4715323	5.9592657	-3.0723772	0.2	0.59999996	2.0	0.0	400.0	11183.0	0.007576558265582655	-0.00022803116	0.7166377	2.0737307	-1.901566	0.4820266	0.570704	4.755723	-1.1152198	-7.676221e-09	-0.0051294914	-5.8710574e-09	-0.005611783	0.8330233	-0.5488961	0.5034405	-0.48403567	3.4080317	-0.002172947	12.0	1.5461696	0.012968133	1476000	10591.334262371063
369	1.3085396	2.443855	4.6047425	-2.3646019	4.5	7.4732857	25.0	0.0	400.0	11228.0	0.0075864864864864864	0.18051907	1.0099552	5.669069	-2.8588328	0.07037525	0.18219706	2.0551581	-3.6947567	8.5043865e-09	-0.0055999425	4.351139e-09	-0.018607354	1.2031941	-0.87347686	7.0477624	-4.5150805	3.4058588	0.0005376339	1.0	1.5446393	0.056405526	1480000	10622.069099187851
370	1.8333374	2.6502795	5.239436	-2.629546	0.9	1.8138357	6.0	0.0	400.0	11237.0	0.0075721024258760105	0.45165327	0.8215867	2.67229	-2.8135347	0.29472372	0.6243098	5.935669	-2.6265619	-1.36119755e-08	-0.0028409848	-1.7642975e-08	-0.004045202	0.98052627	-0.6425861	0.52947205	-0.39991105	3.4063964	-0.00071406364	2.0	1.5442505	0.005046654	1484000	10650.611228227615
371	0.37768838	2.3715885	3.643595	-2.8842912	1.6	2.5377154	7.0	0.0	400.0	11253.0	0.0075625	0.28680223	0.85453963	3.0306442	-2.1381557	0.14946938	0.30574715	5.4479876	-1.1588982	-9.29937e-10	-0.0013079019	-1.4305115e-09	-0.0017660499	0.911554	-0.63763386	0.5800373	-0.26789168	3.4056823	-0.0011079311	2.0	1.5438763	0.0037133857	1488000	10678.455881118774
372	0.7607915	1.9449927	3.8603115	-1.4986264	1.1	1.6401219	5.0	0.0	400.0	11264.0	0.007549597855227882	0.52129847	0.8908252	2.4455826	-1.8867412	0.17407003	0.4049114	11.294949	-2.4566233	-1.929248e-09	-0.0014787187	-2.1457671e-09	-0.0027533146	1.1976365	-0.7609811	0.32233247	-0.11833452	3.4045744	-0.0020143986	4.0	1.5434783	0.009615799	1492000	10709.905982494354
373	-0.041966178	2.4612887	5.416955	-2.6369412	1.4	2.416609	8.0	0.0	400.0	11278.0	0.007538770053475936	0.16100146	0.8515672	3.4918153	-2.807601	0.10576174	0.18540007	3.1473212	-2.949759	5.531465e-09	-0.002100758	3.9339065e-09	-0.0017684073	0.5917866	-0.35859972	0.38204437	-0.22934069	3.40256	-0.0025913715	2.0	1.5428004	0.0018212909	1496000	10738.00068306923
374	0.2713901	2.6461885	4.355194	-3.47296	0.9	2.118962	7.0	0.0	400.0	11287.0	0.0075246666666666665	0.16978046	0.88880265	2.0925624	-2.3651745	0.13005762	0.4445228	5.239357	-9.300139	8.5615065e-10	-0.0034065156	-7.1525574e-10	-0.004972125	0.5302131	-0.3633905	0.20651841	-0.1310525	3.3999686	-0.0033566952	11.0	1.5426463	0.009838714	1500000	10766.467336177826
375	0.83799666	3.0550914	7.238557	-2.4909577	0.3	0.64031243	2.0	0.0	400.0	11290.0	0.007506648936170213	0.22726564	0.7375921	2.5385945	-2.146327	0.06428081	0.16191941	3.963011	-1.956001	-4.1585384e-09	-0.0071490956	-4.4703485e-09	-0.008324956	0.61132115	-0.3365172	0.07641408	-0.033641204	3.396612	-0.004645109	29.0	1.5412927	0.012512639	1504000	10790.682007789612
376	0.03543837	2.9981956	8.014948	-3.395361	0.7	1.7916473	6.0	0.0	400.0	11297.0	0.007491379310344827	0.15337817	0.8231904	2.2452295	-3.0179408	0.06133696	0.24004188	12.689767	-1.8275867	-1.2087319e-08	-0.009158445	-4.053116e-09	-0.012251699	0.73996764	-0.5086306	0.16587527	-0.07347515	3.3919668	-0.0055971146	12.0	1.5373948	0.011690747	1508000	10819.716851949692
377	-0.22733235	3.1039872	4.8136935	-4.094781	2.2	5.15364	17.0	0.0	400.0	11319.0	0.007486111111111111	0.07883879	0.8316104	2.692091	-2.1359496	0.07417455	0.22521037	3.382095	-2.882249	8.091562e-09	-0.00335871	8.0168245e-09	-0.0037213815	1.0035084	-0.77771187	1.7402954	-0.22771728	3.3863697	-0.005224943	2.0	1.5349789	0.004372961	1512000	10847.873267412186
378	0.47641745	2.9779353	5.3875175	-4.288825	2.2	4.4452224	14.0	0.0	400.0	11341.0	0.007480870712401055	-0.074643195	1.0812176	3.837062	-2.738167	0.25257394	0.24199109	4.6908007	-2.0237699	-4.6276973e-09	-0.0009846757	-2.6822091e-09	-0.0018071901	1.2476863	-0.89355934	1.021559	-0.59522897	3.3811448	-0.0045182705	1.0	1.534346	0.011363591	1516000	10875.086663246155
379	1.1993458	2.41192	5.8655515	-2.4685912	1.1	1.9209373	6.0	0.0	400.0	11352.0	0.007468421052631579	0.4808913	0.7082337	3.6777444	-2.4438252	0.37917742	0.8278896	7.7225943	-1.024676	-1.9015829e-08	-0.0025690063	-2.1964311e-08	-0.003682843	0.73253983	-0.533779	0.7065813	-0.528822	3.3766265	-0.005120039	1.0	1.5341785	0.00706073	1520000	10906.044844388962
380	1.6067507	2.1268551	4.7856035	-1.4094341	1.4	2.6532998	9.0	0.0	400.0	11366.0	0.007458005249343832	0.13762286	0.74506295	3.919145	-3.1183088	0.20797156	0.386383	6.8345656	-4.7137656	3.201893e-09	-0.0089956075	2.861023e-09	-0.011965181	0.83821034	-0.6415254	0.2865487	-0.13401341	3.3715065	-0.004774809	11.0	1.5340683	0.017862545	1524000	10934.316325426102
381	2.2985516	2.110014	6.122322	-1.6340691	3.1	6.34744	21.0	0.0	400.0	11397.0	0.0074587696335078535	0.092904605	0.74839836	3.7960298	-2.3033788	0.11887727	0.21323948	4.5724306	-0.5484917	-1.1777262e-08	-0.010551997	-1.9311905e-08	-0.018105717	0.9484086	-0.7538509	3.1899927	-1.3329988	3.3667316	-0.00309968	6.0	1.5345407	0.02164642	1528000	10962.320296764374
382	-0.04081106	1.2425308	2.9044917	-1.2605293	5.3	8.933645	29.0	0.0	400.0	11450.0	0.007473890339425588	0.43610778	0.84354967	3.8723133	-1.7013009	0.4568019	0.7569402	9.128207	-1.4580654	5.0991765e-08	-0.0034768044	5.4597855e-08	-0.033361223	0.7089625	-0.5948185	8.580584	-8.112888	3.363632	0.00091576576	1.0	1.5355313	0.18529388	1532000	10993.257474660873
383	1.7117637	2.880707	5.5980763	-3.1994689	6.3	12.8144455	43.0	0.0	400.0	11513.0	0.0074954427083333336	0.53203243	0.7615814	2.8563507	-2.0471082	0.54285705	1.5270458	15.477492	-3.67577	2.1543537e-08	-0.008628354	2.8371812e-08	-0.036605313	0.7963574	-0.424538	17.797958	-12.476963	3.3645477	0.0060498714	1.0	1.5356909	0.13924176	1536000	11021.803222179413
384	2.0889509	2.1810935	4.660125	-1.2432225	0.9	1.4456831	4.0	0.0	400.0	11522.0	0.0074818181818181815	0.6100381	0.66023266	2.4704466	-2.0318947	2.4217095	3.0885837	16.48319	-10.490431	2.8610563e-08	-0.0093712825	3.504753e-08	-0.049655575	0.93089014	-0.62554264	13.110849	-12.550368	3.3705976	0.0042607784	1.0	1.5361041	0.2164346	1540000	11050.319930553436
385	1.357001	2.3121767	4.538324	-2.440062	5.5	9.372833	29.0	0.0	400.0	11577.0	0.007498056994818653	0.66973716	0.83878136	3.87871	-2.2190223	0.4564412	0.42880166	4.4428678	-3.7453115	-2.2492616e-08	0.0035164342	-3.71933e-08	-0.0064183474	0.8015606	-0.581334	5.459876	-2.687826	3.3748584	0.008085489	1.0	1.5371337	0.05950783	1544000	11081.674108505249
386	1.6213367	2.1942852	7.4838862	-0.97178614	0.8	1.4	4.0	0.0	400.0	11585.0	0.007483850129198966	0.30670446	0.5860935	3.186109	-2.2102613	0.772037	0.8363476	5.0616393	-0.5779196	1.3813064e-08	-0.0024751476	1.66893e-08	-0.005242311	0.54443765	-0.37550902	1.0128744	-0.9354312	3.3829439	0.006772995	6.0	1.5382975	0.010485478	1548000	11110.507835626602
387	2.2855363	3.0677986	9.974814	-1.4424697	0.1	0.29999998	1.0	0.0	400.0	11586.0	0.00746520618556701	0.48099864	0.62327236	2.8879855	-1.8099924	0.3867251	0.6808056	4.72065	-2.5662868	5.758683e-09	-0.0057188403	3.9935113e-09	-0.008205328	0.988975	-0.63988984	0.48585925	-0.4158838	3.3897169	0.0039753914	11.0	1.5396352	0.013074813	1552000	11140.313914775848
388	2.3329377	1.7772305	4.210319	-1.4047035	6.4	8.345058	20.0	0.0	400.0	11650.0	0.007487146529562982	0.9076762	0.8999821	4.067169	-1.5110797	0.13682196	0.38235092	3.6126828	-3.3664527	1.5283575e-08	-0.012909788	1.3113022e-08	-0.018616827	1.3623574	-1.131563	9.629724	-6.6089773	3.3936923	0.008049488	4.0	1.5385771	0.021053523	1556000	11171.520081996918
389	1.4483275	3.206768	9.620611	-2.2264493	0.8	1.6	4.0	0.0	400.0	11658.0	0.007473076923076923	0.7185681	0.77700233	2.9516575	-1.9360542	1.5305642	1.5950695	11.105492	-2.397188	-2.8015359e-08	-0.00039391327	-3.0994414e-08	-0.0214008	0.95147765	-0.7227809	4.085936	-3.4271026	3.4017417	0.0056495667	1.0	1.5395901	0.117391236	1560000	11200.498230695724
