CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	757	431402	4.700449	15.6	69.0	0.0030250978	2.2071836	2.2072473	0.46804482	0.8113403	0.6339727	-2.1880054	-0.0411052	0.08747367	-2.1995375	0.011531889	5.0658207	59.1	14.25	38457.17678070068
2	758	431693	4.6951942	17.8	58.2	0.0026265334	2.2098393	2.2097425	0.47525653	0.82323	0.6339727	-2.1947827	-0.07123872	0.08482933	-2.2024333	0.0076506254	5.0554385	64.75	14.55	38487.04548358917
2	759	432056	5.3773966	17.4	72.6	0.0026395256	2.2112412	2.2113338	0.45607582	0.86955655	0.6339727	-2.18489	0.03177199	0.10345178	-2.2011037	0.016213613	5.313366	65.85	13.35	38519.046530246735
2	760	432617	4.475554	16.8	112.2	0.0028224739	2.2132456	2.2131355	0.4832612	0.72085476	0.63397264	-2.2063396	-0.038778745	0.08166215	-2.2040362	-0.0023031964	5.1498113	61.8	11.6	38552.22226047516
2	761	433009	5.0469627	15.4	78.4	0.003046905	2.2152107	2.2153926	0.47038293	0.7578073	0.6339727	-2.2026331	-0.050526228	0.07791103	-2.206962	0.0043285037	4.8675113	71.0	24.05	38585.906645059586
2	762	433328	4.6672907	7.8	63.8	0.002801934	2.2179725	2.2177296	0.4921682	0.75889635	0.63397264	-2.2035794	-0.08090467	0.07432385	-2.2090893	0.0055099456	4.918326	58.9	9.65	38614.62903881073
2	763	433687	5.250002	9.2	71.8	0.0026953924	2.2165844	2.2166538	0.5119642	0.8419816	0.6339727	-2.1984897	-0.07339855	0.07720741	-2.20784	0.009350309	4.899663	71.25	23.5	38657.193467617035
2	764	433995	4.923188	5.6	61.6	0.002553856	2.2248514	2.2248895	0.49900314	0.8912053	0.6339727	-2.1990836	-0.0402712	0.094560474	-2.2151737	0.01608992	4.673314	86.4	16.8	38706.06193780899
2	765	434327	5.2072077	14.4	66.4	0.0027715259	2.2289906	2.2287273	0.47940806	0.89849955	0.63397264	-2.202194	0.030662792	0.10821687	-2.216176	0.013982164	4.6818132	73.0	23.1	38741.646919727325
2	766	434761	5.114548	14.6	86.8	0.0029913844	2.2303972	2.230268	0.46591556	0.9653617	0.6339727	-2.1934047	0.07936842	0.12215291	-2.2126775	0.019272689	3.854894	133.6	26.75	38786.17376422882
2	767	435107	5.0188394	6.8	69.2	0.0031591626	2.2418833	2.2421813	0.4546501	1.1709836	0.6339727	-2.168811	0.25483298	0.16726674	-2.2189515	0.05014043	3.253083	153.55	15.4	38835.2691988945
2	768	435680	4.968895	23.4	114.6	0.0037319206	2.2164273	2.2165558	0.5163555	1.0406657	0.63397264	-2.1644511	0.45086604	0.18720824	-2.1878169	0.023365831	3.3530536	170.95	16.05	38901.37915802002
2	769	436083	5.0141726	19.0	80.6	0.0036544187	2.205362	2.2051215	0.46930197	0.98561585	0.6339727	-2.1620743	0.5238018	0.20085883	-2.1732664	0.011192103	2.6320796	152.0	21.15	38964.18955397606
2	770	436955	3.313109	19.6	174.4	0.0039198673	2.2229252	2.2230082	0.47073	0.94490975	0.6339727	-2.1930847	0.5205095	0.1864276	-2.189789	-0.0032957327	3.3791814	159.45	15.15	39025.72299385071
2	771	437410	5.1959915	19.2	91.0	0.0040239845	2.223854	2.223959	0.4486282	0.93760467	0.6339727	-2.1907194	0.47039258	0.17165783	-2.1920857	0.0013661266	-2.5463142	195.15	10.1	39084.52253484726
2	772	438526	1.0991962	6.6	223.2	0.004267383	2.231146	2.2310574	0.46582913	0.87045693	0.63397264	-2.2108088	0.2975869	0.14389282	-2.207027	-0.003781989	4.7011385	90.4	9.35	39145.36492562294
2	773	438909	4.7002306	16.4	76.6	0.0038485273	2.222255	2.2224243	0.45087007	0.76507246	0.63397264	-2.214806	0.22854957	0.116318755	-2.2034678	-0.011337882	4.279065	116.3	26.45	39199.474848508835
2	774	439296	4.9811325	14.4	77.4	0.003545675	2.2244673	2.224493	0.43106422	0.8054777	0.6339727	-2.2120085	0.12866989	0.10138977	-2.2101638	-0.0018447693	4.360622	114.75	14.95	39237.996129989624
2	775	439944	4.2145734	25.0	129.6	0.003515243	2.2166002	2.2164943	0.4807369	0.7089889	0.63397264	-2.2117877	0.034992374	0.07450436	-2.2079203	-0.003867358	4.90862	73.35	13.6	39276.39042496681
2	776	440388	5.187002	12.2	88.8	0.002929795	2.2183745	2.2183547	0.47795063	0.6834914	0.6339727	-2.2129173	-0.07453703	0.05424723	-2.2150505	0.0021330465	5.209578	61.4	14.1	39307.159943819046
2	777	440737	5.206973	17.0	69.8	0.0030853995	2.2219787	2.2220993	0.45026454	0.7257105	0.6339727	-2.2126102	-0.12831452	0.06018555	-2.2199244	0.0073139784	4.990798	71.9	14.4	39339.85027098656
2	778	441112	5.0993843	27.2	75.0	0.0027798798	2.2270057	2.2268062	0.47074077	0.8283273	0.63397264	-2.2105315	-0.08253117	0.077750534	-2.2248204	0.014288929	5.050885	61.8	13.1	39380.14803481102
2	779	441444	5.0270114	13.4	66.4	0.00290438	2.2237463	2.2239115	0.45633882	0.74931973	0.63397264	-2.2162154	-0.069782555	0.080742285	-2.2192955	0.0030799585	4.774661	82.8	13.8	39423.33001303673
2	780	441798	5.174264	14.8	70.8	0.0031689953	2.2492282	2.2493768	0.43917418	1.0666926	0.6339727	-2.1978896	0.013420791	0.12319134	-2.2395413	0.041651394	4.5490417	118.15	14.85	39470.755405426025
2	781	442281	4.837764	14.0	96.6	0.0036076822	2.233855	2.2338033	0.45816135	0.9555172	0.6339727	-2.1937683	0.13871063	0.15068308	-2.2167802	0.023011778	3.3927395	175.6	12.4	39526.65231347084
2	782	443423	3.8336227	2.2	228.4	0.0033070554	2.2237043	2.223715	0.4363794	0.624752	0.6339727	-2.227677	0.07220715	0.08867584	-2.215098	-0.012579153	4.776714	84.0	8.1	39577.87256908417
2	783	443985	4.8924055	17.0	112.4	0.0028138286	2.211258	2.211294	0.45704675	0.5498331	0.63397264	-2.2145956	-0.07856564	0.03319345	-2.2143998	-0.00019581284	5.0735044	59.1	14.25	39619.66017627716
2	784	444317	5.0618505	18.2	66.4	0.0026332675	2.2167726	2.2165232	0.46065903	0.6631876	0.63397264	-2.2121751	-0.12525746	0.044647906	-2.221715	0.00954015	5.0466924	57.0	12.0	39653.22369599342
2	785	444630	5.0274673	6.0	62.6	0.0025333462	2.2162383	2.2164166	0.44442016	0.7439935	0.6339727	-2.2078474	-0.14006063	0.05284863	-2.2210243	0.013176621	5.0319986	59.45	13.6	39699.19543528557
2	786	444994	5.48867	15.8	72.8	0.002562365	2.2226958	2.2226434	0.42810923	0.7267864	0.6339727	-2.2162666	-0.124228396	0.0669346	-2.2246943	0.0084277745	4.9483767	75.95	10.6	39734.09062361717
2	787	445311	4.781746	14.0	63.4	0.00258325	2.2188993	2.2187665	0.42702487	0.72182393	0.6339727	-2.211507	-0.11425192	0.07376667	-2.2204556	0.008948393	4.9341936	71.0	12.8	39767.045528411865
2	788	445628	5.093563	12.8	63.4	0.002591892	2.2280242	2.2281249	0.42185706	0.76224405	0.6339727	-2.2159061	-0.0802397	0.08090586	-2.227931	0.0120248115	5.0424356	88.55	10.65	39803.99399471283
2	789	445991	5.1507964	19.0	72.6	0.002693993	2.2370255	2.2370474	0.41702217	0.73876673	0.6339727	-2.230185	-0.043459706	0.086915	-2.2356389	0.0054540923	4.5559435	112.15	13.1	39850.905595541
2	790	446528	4.437351	22.2	107.4	0.0030517688	2.220359	2.2202506	0.42902765	0.8110906	0.6339727	-2.2057781	-0.0405815	0.096515514	-2.216011	0.010233164	4.7451224	98.05	13.65	39896.484966278076
2	791	447088	4.274244	9.2	112.0	0.002831902	2.212809	2.212807	0.43668377	0.55567116	0.63397264	-2.2185407	-0.05025654	0.06411514	-2.2107193	-0.007821499	4.5729084	84.2	10.55	39946.3851082325
2	792	447639	4.384145	18.8	110.2	0.0023982397	2.211133	2.2111585	0.4462744	0.7321726	0.63397264	-2.2044058	-0.11425575	0.058830082	-2.2143393	0.009933568	4.7000704	82.5	13.05	39986.54826450348
2	793	447959	4.9347267	13.4	64.0	0.0025397863	2.2259316	2.2259302	0.44353795	0.767619	0.63397264	-2.210846	-0.10981197	0.0711286	-2.2267175	0.015871435	5.048148	58.75	11.85	40017.24117064476
2	794	448335	4.931941	22.4	75.2	0.0027921142	2.2267344	2.2267716	0.4382765	0.9506275	0.63397264	-2.191504	-0.029556245	0.10469996	-2.2226384	0.031134425	3.9021003	87.6	14.35	40053.20612740517
2	795	448859	4.431736	21.2	104.8	0.0034378946	2.2256787	2.225624	0.44259167	1.1090986	0.63397264	-2.1648755	0.20238921	0.16561177	-2.21072	0.0458451	2.587066	161.35	10.0	40117.90638446808
2	796	449485	4.3291173	13.0	125.2	0.0038607407	2.2035015	2.203476	0.41961008	0.8428562	0.6339727	-2.1866171	0.3146666	0.17120816	-2.1840227	-0.002594514	3.170611	156.85	16.5	40183.559304237366
2	797	450065	5.3244424	24.8	116.0	0.003583877	2.196076	2.1959662	0.40819073	0.802921	0.6339727	-2.1894565	0.31089756	0.14327417	-2.1798422	-0.009614254	3.4968915	159.95	8.65	40237.652188539505
2	798	450450	4.7069387	16.6	77.0	0.003498846	2.182207	2.1824162	0.42357102	0.7572005	0.6339727	-2.1792948	0.19980587	0.1089416	-2.1691527	-0.010142069	3.582168	153.25	17.8	40286.24656057358
2	799	451105	4.3245115	13.4	131.0	0.0032401637	2.1830926	2.183059	0.44792163	0.61288553	0.63397264	-2.1869605	0.031633284	0.06332871	-2.1786027	-0.008357508	4.5270224	87.2	11.6	40338.73228096962
2	800	451699	4.4003487	10.4	118.8	0.0028812394	2.185813	2.1857982	0.50332457	0.6285318	0.63397264	-2.187143	-0.08473865	0.034936182	-2.191297	0.0041538677	4.8982415	71.35	13.25	40375.25350666046
2	801	452021	4.9843125	19.4	64.4	0.0026402175	2.1781938	2.178298	0.47496235	0.6840377	0.63397264	-2.1782126	-0.08543004	0.043068048	-2.1849189	0.006706069	5.253043	60.4	16.8	40408.140042066574
2	802	452376	5.324337	22.4	71.0	0.0025759526	2.1727505	2.1727812	0.4677426	0.64903915	0.6339727	-2.174207	-0.08381099	0.039600313	-2.1808388	0.0066319755	4.99268	57.6	9.45	40449.704005002975
2	803	452739	5.25158	9.8	72.6	0.002637976	2.203106	2.203097	0.44379264	0.8755281	0.6339727	-2.1853285	-0.040048126	0.07647049	-2.206211	0.020882476	4.8686185	71.05	15.1	40481.16016793251
2	804	453290	4.3270617	8.4	110.2	0.0026978182	2.1996317	2.1995864	0.43884298	0.75126094	0.63397264	-2.1916268	-0.056624513	0.07149106	-2.200861	0.009234125	5.023916	60.0	16.0	40516.17767763138
2	805	453593	4.854961	12.2	60.6	0.0026554426	2.2054694	2.2057276	0.40893745	0.7824126	0.6339727	-2.1977453	-0.022286678	0.07627759	-2.2063613	0.008615977	5.0289254	73.95	12.75	40550.870420217514
2	806	453891	4.992266	6.0	59.6	0.0026069302	2.1930869	2.192882	0.42575857	0.6595004	0.6339727	-2.1927738	-0.013051092	0.06921059	-2.1940742	0.001300184	4.9005375	74.5	10.85	40594.57837486267
2	807	454198	4.719989	7.4	61.4	0.0026568188	2.2091846	2.20922	0.42223623	0.7261793	0.6339727	-2.2046278	-0.065703854	0.062252216	-2.211208	0.0065800757	4.859983	75.1	21.85	40626.3559088707
2	808	454544	5.1856427	10.2	69.2	0.002724504	2.2174177	2.2172508	0.41959244	0.8270049	0.6339727	-2.203792	-0.043868493	0.074735835	-2.217723	0.013930749	4.177376	77.0	11.25	40662.26276254654
2	809	455086	4.9884048	23.0	108.4	0.0028728503	2.1924133	2.1924253	0.43845737	0.74423146	0.6339727	-2.1885655	-0.012739329	0.07261042	-2.1921325	0.003566772	4.448218	83.2	26.05	40711.032266139984
2	810	455915	4.1554337	20.6	165.8	0.002717222	2.2025707	2.2025807	0.4496508	0.7387591	0.6339727	-2.1970427	-0.033889163	0.06819787	-2.2029853	0.005942354	4.7972307	77.05	14.75	40754.37092041969
2	811	456216	4.8512278	10.4	60.2	0.002825643	2.204793	2.2049584	0.44525832	0.7515087	0.6339727	-2.1993065	-0.038588047	0.06587254	-2.2053187	0.006012357	5.183502	61.15	12.0	40782.839253902435
2	812	456547	5.4627028	15.0	66.2	0.0025742352	2.2156703	2.215543	0.43451974	0.82126135	0.63397264	-2.2061224	-0.03952809	0.075045325	-2.2146263	0.008504096	5.093252	76.5	12.45	40831.373606443405
2	813	456872	5.2927523	11.2	65.0	0.0026197662	2.1938686	2.1939795	0.42863846	0.74325305	0.63397264	-2.188677	-0.04940258	0.076429665	-2.1918852	0.0032080824	4.9672503	60.5	10.85	40861.43412446976
2	814	457181	5.157667	14.8	61.8	0.0024713394	2.2028375	2.2026932	0.43324077	0.7925991	0.6339727	-2.190113	-0.011570957	0.0795054	-2.2010345	0.010921573	4.940333	85.05	8.6	40898.74052071571
2	815	457680	5.2073016	19.6	99.8	0.0034355144	2.2198014	2.2198277	0.42802083	0.947919	0.63397264	-2.1882913	0.07334534	0.11346748	-2.2109754	0.022683695	3.8091664	141.4	17.5	40962.179341077805
2	816	458104	5.013827	13.8	84.8	0.0034042087	2.183641	2.1837845	0.42861733	0.9315804	0.63397264	-2.1550088	0.12258945	0.12575693	-2.1705031	0.015494495	3.6587372	160.7	10.0	41012.486115932465
2	817	458732	4.905551	7.0	125.6	0.0034745124	2.1508482	2.1507828	0.44572684	0.80808944	0.6339727	-2.1345599	0.14001682	0.119151436	-2.1357646	0.0012046274	3.5621047	156.6	21.15	41079.322916030884
2	818	459349	4.557538	48.4	123.4	0.0032707136	2.1515818	2.1516027	0.4649049	0.67636687	0.6339727	-2.1493902	0.03705871	0.078427054	-2.1423752	-0.0070150155	4.6747437	84.85	13.65	41119.511622190475
2	819	459730	5.534189	18.8	76.2	0.0028135567	2.152644	2.1527634	0.45408556	0.81231594	0.63397264	-2.139252	-0.04100286	0.073518306	-2.1481037	0.008851998	4.6874065	86.35	12.1	41159.9768447876
2	820	460038	5.065038	8.8	61.6	0.002844483	2.1643121	2.1641488	0.43120012	0.8652718	0.6339727	-2.1423337	-0.011507856	0.08744877	-2.1569662	0.014632336	4.7748103	102.25	13.0	41206.0363907814
2	821	460617	4.716356	14.0	115.8	0.0030019209	2.142003	2.1420915	0.46131334	0.7863177	0.6339727	-2.1298733	-0.0050600544	0.08579693	-2.1339583	0.004085004	4.4549265	101.35	12.45	41249.83469462395
2	822	460958	5.157164	13.0	68.2	0.0030857841	2.150016	2.1499403	0.42664465	0.7809423	0.6339727	-2.1385982	-0.0026996746	0.08475326	-2.1417818	0.003183523	4.2014923	123.1	32.7	41303.94295310974
2	823	461290	5.0067654	11.2	66.4	0.0029028754	2.144537	2.1445723	0.44559047	0.7404388	0.63397264	-2.1346967	-0.042165596	0.07636196	-2.1382189	0.0035224932	5.2315373	67.6	14.8	41336.68986964226
2	824	461642	5.199888	10.2	70.4	0.00272782	2.1629665	2.1629088	0.44112244	0.82666665	0.6339727	-2.1476808	-0.043586895	0.07864968	-2.1580572	0.010376529	5.024801	92.85	15.05	41373.94619560242
2	825	461961	4.8375993	12.6	63.8	0.0028392342	2.146448	2.1464171	0.42872024	0.7979675	0.63397264	-2.1332088	-0.0018015428	0.08523858	-2.1400077	0.0067988983	5.086074	69.15	18.5	41403.52108025551
2	826	462237	4.68016	10.4	55.2	0.0028339296	2.1638386	2.1637826	0.41633433	0.9261438	0.63397264	-2.1393485	0.01708374	0.099204116	-2.154889	0.015540326	4.6134515	111.3	16.2	41458.575538396835
2	827	462570	5.0422087	11.2	66.6	0.0031453285	2.171799	2.1718035	0.4142672	1.131518	0.63397264	-2.1105607	0.15829828	0.14054768	-2.1567295	0.046168696	3.6832066	150.2	9.25	41506.128078222275
2	828	463139	5.0281763	30.8	113.8	0.003949185	2.1515126	2.1515727	0.4283356	1.0477153	0.63397264	-2.100628	0.3257187	0.16774814	-2.1263099	0.025682138	2.916819	224.65	15.4	41593.46318030357
2	829	463939	3.5894306	30.6	160.0	0.004422528	2.1390057	2.139058	0.44478476	0.97222656	0.6339727	-2.1048295	0.48035038	0.17699479	-2.108213	0.003383494	3.4850497	189.65	17.95	41658.44380235672
2	830	464665	4.541784	6.6	145.2	0.0039500147	2.1228654	2.1228776	0.4281961	0.7359356	0.63397276	-2.122452	0.25596642	0.12275968	-2.101232	-0.02121976	4.2195477	145.4	10.2	41728.87449789047
2	831	465333	4.4411516	71.0	133.6	0.003466233	2.110954	2.1109462	0.49428535	0.6871627	0.63397264	-2.1073093	0.056424968	0.07077832	-2.1028945	-0.0044146874	4.725905	94.95	14.95	41786.07293796539
2	832	465922	4.5406065	21.4	117.8	0.002988791	2.1116867	2.1116755	0.50099	0.6568556	0.63397264	-2.1081696	-0.06326794	0.044239104	-2.1111732	0.0030035942	5.120183	60.45	13.1	41819.752767801285
2	833	466239	5.2856803	12.2	63.4	0.002591754	2.1225011	2.1225927	0.47514582	0.77770215	0.6339727	-2.1127958	-0.099716626	0.053664763	-2.1233423	0.010546545	5.254937	60.75	9.35	41850.60157036781
2	834	466767	4.479926	16.0	105.6	0.0027781827	2.1179273	2.117916	0.4718939	0.79651994	0.6339727	-2.1035314	-0.100198865	0.063814886	-2.1170342	0.013502625	4.9251122	89.5	15.15	41891.00661110878
2	835	467069	4.9807124	14.4	60.4	0.0027117918	2.1189446	2.118738	0.45676067	0.87485975	0.6339727	-2.1026447	-0.059023205	0.081322014	-2.1142743	0.011629354	4.8965263	72.25	9.65	41934.033539772034
2	836	467636	4.9806776	16.6	113.4	0.0028542753	2.1234725	2.1235638	0.4427069	0.7797496	0.63397264	-2.1113036	-0.04127152	0.081939675	-2.1154835	0.0041800346	5.2013807	69.0	10.15	41972.70573806763
2	837	468258	4.4458213	15.2	124.4	0.0027153408	2.117862	2.1177926	0.45021853	0.66186386	0.6339727	-2.1138804	-0.11330168	0.055131476	-2.1153512	0.0014707334	4.8706007	62.7	10.9	42018.0026576519
2	838	468615	5.0713854	20.2	71.4	0.0029122205	2.1224406	2.1224902	0.47584817	0.7579619	0.6339727	-2.1111422	-0.12975551	0.05851197	-2.1218092	0.010667202	4.9860654	72.75	16.7	42050.205520391464
2	839	468961	4.8254185	16.2	69.2	0.0027778605	2.1391873	2.1391587	0.45678186	0.8148976	0.6339727	-2.1220875	-0.092307046	0.07362261	-2.136669	0.014581633	4.0183926	116.0	14.1	42092.22090172768
2	840	469301	5.137516	22.0	68.0	0.0029877624	2.1292768	2.1290305	0.44609895	0.8552649	0.6339727	-2.108404	-0.045274314	0.08886746	-2.1222343	0.013830626	4.4273252	122.45	12.95	42135.30946421623
2	841	470061	5.1679783	21.2	152.0	0.0029109416	2.1195002	2.1195962	0.43703735	0.827765	0.6339727	-2.1004841	-0.054433238	0.09760459	-2.1118207	0.011336497	4.0543814	110.55	24.9	42196.409737825394
2	842	470444	4.86105	14.8	76.6	0.0028356016	2.11676	2.1169078	0.4143465	0.7710834	0.63397264	-2.1056643	0.029474588	0.09811665	-2.107973	0.002308937	4.4963694	121.45	20.15	42248.09596991539
2	843	470776	5.0576577	9.0	66.4	0.0026669977	2.114368	2.1142747	0.4140585	0.79925185	0.63397264	-2.102041	-0.0012782329	0.09576785	-2.1055303	0.0034896934	4.663986	94.85	11.45	42286.28094649315
2	844	471456	4.832324	13.6	136.0	0.0030091777	2.1173706	2.1174138	0.39133292	0.9550249	0.6339727	-2.0809	0.09917817	0.12674804	-2.1032994	0.022399254	4.0047064	161.95	12.9	42341.00147438049
2	845	472103	4.2758026	13.2	129.4	0.0032756485	2.1021683	2.102101	0.3999604	0.8453688	0.63397264	-2.0862982	0.1542121	0.13078673	-2.0871346	0.0008363498	4.1276813	164.55	16.5	42395.801527261734
2	846	473065	3.9421291	27.2	192.4	0.0031274972	2.0675235	2.0675933	0.42254728	0.6534198	0.6339727	-2.0682404	0.039043672	0.078016475	-2.0585332	-0.009707433	4.963475	58.0	15.1	42454.44711089134
2	847	473600	4.5075226	5.6	107.0	0.0026341812	2.0591056	2.0589633	0.41151103	0.6720568	0.6339727	-2.0547893	-0.09695714	0.045336466	-2.0582025	0.0034131492	4.9465394	73.5	13.1	42505.53428912163
2	848	473910	4.932148	15.4	62.0	0.0024272462	2.0727038	2.0727372	0.43017647	0.79174745	0.6339727	-2.061513	-0.11600062	0.05502535	-2.0725331	0.011019986	5.1026583	84.55	17.1	42538.59008693695
2	849	474232	5.139525	21.2	64.4	0.0025158399	2.0620568	2.062188	0.41868594	0.7694219	0.63397264	-2.0520785	-0.09151407	0.06773965	-2.0609431	0.008864512	4.9750285	81.6	15.55	42572.158011198044
2	850	474607	5.076289	9.0	75.0	0.0026433745	2.0730798	2.0729253	0.42227334	0.78744733	0.63397264	-2.0590265	-0.061999943	0.070325516	-2.0698552	0.0108286925	4.5521894	131.35	24.9	42615.110612392426
2	851	474922	4.94375	14.0	63.0	0.0026226228	2.057282	2.0574808	0.41846037	0.704707	0.6339727	-2.050678	-0.069538906	0.06795954	-2.055291	0.0046128747	5.307925	62.5	10.8	42647.33946657181
2	852	475302	5.020158	19.0	76.0	0.0027906038	2.0726779	2.0727787	0.45850518	0.7619842	0.63397264	-2.0630512	-0.0444558	0.070795536	-2.0699413	0.0068899468	4.5871606	84.65	10.7	42698.24147629738
2	853	475743	5.4555855	30.6	88.2	0.0027902618	2.074026	2.0740507	0.44242007	0.82543844	0.6339727	-2.0569382	-0.034124583	0.08299244	-2.069247	0.012308721	4.731711	101.4	13.55	42750.460963726044
2	854	476346	4.6304045	11.2	120.6	0.002816107	2.0665762	2.0665846	0.42549008	0.7480391	0.63397264	-2.0582283	-0.016810715	0.07873405	-2.0618172	0.0035888853	5.1061234	66.05	12.25	42787.71918010712
2	855	476630	4.722337	13.8	56.8	0.0026413775	2.0743337	2.0741146	0.44361058	0.80056226	0.63397264	-2.0625312	-0.034862667	0.081044324	-2.0703895	0.007858123	4.8048296	73.95	13.8	42817.56682419777
2	856	476954	5.0298295	14.8	64.8	0.002696887	2.054553	2.0546875	0.42213973	0.7076353	0.63397264	-2.0497344	-0.025984405	0.07458464	-2.0516663	0.0019318893	4.9684563	62.5	11.75	42847.58296942711
2	857	477306	5.3019056	22.2	70.4	0.0028165048	2.065403	2.0653896	0.453773	0.83047694	0.6339727	-2.0522869	-0.03306947	0.08228705	-2.0622482	0.009961225	4.923396	82.55	11.3	42883.68105864525
2	858	477675	4.9977455	8.6	73.8	0.0027199488	2.081725	2.0817027	0.42611435	0.88692236	0.63397264	-2.0578268	0.026895698	0.09790488	-2.0763378	0.018511055	4.5979185	128.5	31.55	42936.98491740227
2	859	478057	5.168332	15.6	76.4	0.0029477216	2.092097	2.092037	0.4084734	0.928289	0.63397264	-2.0647109	0.10132528	0.120433666	-2.0831535	0.018442357	4.573903	104.9	13.7	42991.76958847046
2	860	478651	4.6762934	40.8	118.8	0.0031742987	2.0609972	2.0610492	0.44284675	0.77698076	0.63397264	-2.0514388	0.11369372	0.11233453	-2.0494397	-0.0019993656	4.4938397	106.9	27.45	43036.58164072037
2	861	479068	5.528125	13.0	83.4	0.0030154467	2.0762575	2.076318	0.43274394	0.83877075	0.63397264	-2.0577147	0.08577243	0.09887955	-2.066371	0.008655799	4.2433424	120.05	19.05	43077.304752111435
2	862	479949	4.0153894	52.4	176.2	0.0029173782	2.0617888	2.061801	0.46838558	0.6988732	0.6339727	-2.0594084	0.00457983	0.075549945	-2.0563023	-0.0031060625	4.9602036	74.05	12.3	43120.11653494835
2	863	480298	5.0946965	12.0	69.8	0.0029008896	2.068201	2.0678976	0.46365327	0.8126294	0.6339727	-2.0544195	-0.0430872	0.071072355	-2.0651207	0.010701457	5.2097507	74.55	17.2	43155.03143167496
2	864	480671	5.0921817	8.8	74.6	0.0030345547	2.0821056	2.0823672	0.45839146	0.7831926	0.63397264	-2.0716074	-0.043929324	0.07364064	-2.078012	0.0064046383	4.557259	84.05	13.65	43213.21385574341
2	865	481012	5.210492	15.0	68.2	0.0028861936	2.079546	2.079412	0.4448337	0.8756926	0.6339727	-2.058143	0.0005269396	0.09180154	-2.0745816	0.016438656	5.1493063	65.75	12.05	43244.80531334877
2	866	481685	4.740184	15.4	134.6	0.0029213766	2.0380576	2.0380735	0.46131468	0.58756256	0.6339727	-2.0413496	-0.017887538	0.063137725	-2.0354524	-0.005897189	5.0688868	63.7	15.15	43281.598190784454
