Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
193	-0.14784016	0.7024025	0.9473587	-1.5451264	5.0	11.331372	38.0	0.0	400.0	13297.0	0.017135309278350514	0.085361935	0.19002101	1.4212109	-1.0521271	3.4635496	2.5219402	12.435754	-2.511396	-4.620417e-08	-0.018888868	-5.3882598e-08	-0.022671854	0.03597196	-0.031429037	11.327636	-7.8019147	5.86215	0.034566402	0.85364014	1.0	1.598153	0.0063200477	776000	5726.758997440338
194	0.62176925	1.3888088	3.7208674	-1.210699	3.6	9.5099945	32.0	0.0	400.0	13333.0	0.017093589743589745	0.17519425	0.37694868	2.1954172	-1.2022467	2.763998	3.2253926	14.822487	-2.859037	6.815721e-08	-0.032724787	8.869171e-08	-0.03692741	0.12604073	-0.11318015	15.732838	-13.746249	5.8967166	0.0321393	0.49313074	1.0	1.5833642	0.0068201665	780000	5753.98769068718
195	0.616001	1.0337629	3.1792202	-1.2055705	5.7	10.583477	30.0	0.0	400.0	13390.0	0.01707908163265306	0.055912115	0.23898534	1.8501914	-0.44520968	0.83806616	1.7352897	8.890154	-3.5527697	-3.960727e-08	-0.03755921	-4.673004e-08	-0.043472327	0.10871427	-0.09576351	11.296724	-6.5130396	5.928856	0.031177044	0.43714508	0.0	1.5825306	0.009891519	784000	5783.115056991577
196	-0.2665654	0.72175807	1.1448847	-1.2785455	22.3	43.763107	142.0	0.0	400.0	13613.0	0.0172753807106599	0.24935873	0.34830332	1.1844891	-0.7702372	1.6711192	2.20163	8.083981	-16.924343	-4.6260077e-08	-0.046655294	-5.1021576e-08	-0.055042647	0.124387436	-0.10769718	93.82653	-67.54489	5.960033	0.039519787	0.3447416	1.0	1.5372195	0.0067533264	788000	5813.465447187424
197	0.30027857	0.83072317	1.6185286	-0.9822598	2.6	4.317406	13.0	0.0	400.0	13639.0	0.017220959595959595	0.010373335	0.24521582	1.3539786	-0.75975245	6.043292	4.9421635	27.737545	-1.8237914	-5.190627e-08	-0.037083033	-6.532669e-08	-0.043225527	0.05342707	-0.04092333	33.511673	-30.718454	5.9995527	0.036020756	0.46548468	0.0	1.5627407	0.009691182	792000	5841.127830505371
198	0.042976744	0.6604415	0.77594	-1.3050503	14.1	26.330402	74.0	0.0	400.0	13780.0	0.017311557788944724	0.111832716	0.1576244	1.3223588	-1.1130749	1.3268957	2.0555122	7.5854073	-7.974208	-7.481789e-09	-0.039882135	-5.2452087e-09	-0.04587006	0.036351413	-0.03203763	46.971165	-31.39967	6.0355735	0.039381027	0.40576607	1.0	1.5603987	0.0067489827	796000	5870.201213598251
199	0.74877226	1.0125364	3.286547	-0.6534371	2.7	4.360046	15.0	0.0	400.0	13807.0	0.01725875	0.026419742	0.2644091	3.4215286	-0.48267174	3.358051	2.4598017	31.937553	-3.0658832	6.75661e-09	-0.028225828	4.7683715e-09	-0.034350034	0.06466799	-0.05758562	9.687615	-8.111811	6.0749545	0.03595209	0.5300227	0.0	1.5612786	0.009514197	800000	5899.449982643127
200	0.41056004	1.1382707	3.2240887	-0.89528835	5.9	7.86702	19.0	0.0	400.0	13866.0	0.01724626865671642	0.07147333	0.1824951	1.5641385	-0.8359104	1.3312137	1.8223615	11.650031	-10.761421	1.0454999e-08	-0.017842818	1.1444092e-08	-0.020041965	0.09472814	-0.08200979	7.740716	-5.022924	6.1109066	0.034713745	0.5361447	1.0	1.5789472	0.0065321596	804000	5929.602436065674
201	-0.060229283	0.4209993	0.63574874	-0.8578834	0.4	1.1999999	4.0	0.0	400.0	13870.0	0.017165841584158417	0.110811494	0.23657346	1.1198347	-1.4141283	0.7849434	1.7175331	6.2739043	-28.11877	2.8166266e-08	-0.013980174	3.3020974e-08	-0.016138015	0.056771327	-0.050783295	2.2446694	-1.9355364	6.1456203	0.030387878	0.3311966	2.0	1.5691874	0.008382737	808000	5958.762590408325
202	0.10493924	0.6170585	1.5671088	-0.5381165	8.7	16.51696	53.0	0.0	400.0	13957.0	0.017188423645320198	0.20324561	0.33317575	1.5210534	-0.6803971	0.9885664	1.5313708	7.2615957	-6.3722067	-1.1280764e-08	-0.017398546	-1.3589859e-08	-0.019602915	0.08167651	-0.07123259	16.14816	-13.16255	6.176008	0.031317234	0.8337072	1.0	1.5659283	0.0064528263	812000	5987.952170372009
203	-0.083849125	0.5738987	0.5611656	-1.222788	0.3	0.45825756	1.0	0.0	400.0	13960.0	0.017107843137254903	-0.053685725	0.24776004	0.62027717	-1.5371423	1.6215651	1.4224707	9.350653	-4.5666323	1.2072613e-08	-0.016543142	1.1444092e-08	-0.018549692	0.050346293	-0.043509506	3.320981	-3.018598	6.2073255	0.027258873	0.88954186	1.0	1.5895134	0.00634321	816000	6017.166790962219
204	-0.07952086	0.53242236	0.93416923	-0.915361	3.9	5.9573483	13.0	0.0	400.0	13999.0	0.017071951219512195	0.10219219	0.25692	0.996589	-1.0982432	0.121145144	1.4736705	8.336348	-8.107406	4.483389e-08	-0.01244717	4.9233435e-08	-0.014530733	0.07414345	-0.069214225	4.660882	-3.1832058	6.2345843	0.02572012	1.2128099	0.0	1.585556	0.009049339	820000	6047.086718082428
205	-0.07897894	0.8481598	1.8274009	-1.2566047	9.5	27.514542	92.0	0.0	400.0	14094.0	0.017104368932038833	0.03179481	0.14602089	1.1108638	-1.2012408	1.2309113	1.5345023	8.650456	-6.830114	-2.5749205e-08	-0.03174886	-2.5749207e-08	-0.03671456	0.024702244	-0.019395187	42.311634	-31.166859	6.2603045	0.02759695	0.61504894	0.0	1.5371194	0.009455707	824000	6076.2210252285
206	0.43102932	1.0953302	2.704438	-1.0288285	9.4	21.932623	74.0	0.0	400.0	14188.0	0.017135265700483092	0.014421137	0.2108058	1.2726725	-1.1312679	2.3258684	2.418162	9.848568	-5.5165873	-2.3109266e-08	-0.037679464	-2.7656554e-08	-0.0425129	0.054240737	-0.04790291	45.51929	-27.78508	6.2879014	0.029232025	0.4406619	0.0	1.5726012	0.009723316	828000	6105.329149246216
207	0.65244985	0.87365556	2.4548829	-0.1816595	12.9	30.677189	103.0	0.0	400.0	14317.0	0.017207932692307693	0.0054798247	0.24123085	2.4492474	-0.5099946	4.7624917	3.4232104	14.667065	-5.6058517	-7.966405e-08	-0.03493477	-8.714199e-08	-0.040675785	0.046707835	-0.04176477	55.481873	-46.16474	6.3171334	0.03270197	0.42660737	0.0	1.5639433	0.009608094	832000	6134.6642010211945
208	0.10295175	0.7441955	2.0476182	-0.9337999	9.0	20.09975	65.0	0.0	400.0	14407.0	0.017233253588516746	0.08200218	0.16544749	1.6471406	-0.79150814	1.5034618	3.6416054	19.66804	-10.243078	5.032805e-09	-0.050251506	2.1457671e-09	-0.05682144	0.05599666	-0.049510147	26.359772	-18.90825	6.3498354	0.033596516	0.3863697	0.0	1.5504506	0.008731197	836000	6164.024057865143
209	0.5979543	2.1657283	7.0052605	-1.0375135	1.4	2.9393876	9.0	0.0	400.0	14421.0	0.017167857142857144	0.59926623	0.6191429	2.144452	-0.8442998	5.9150224	4.6807885	22.34616	-14.790147	-4.1825075e-08	-0.039587304	-4.9591065e-08	-0.04609427	0.6481313	-0.6233241	37.129658	-34.73375	6.383432	0.029962063	0.27944967	1.0	1.5510576	0.00723302	840000	6193.572610616684
210	0.046434026	0.5224521	1.0874449	-0.75786406	7.4	17.9399	61.0	0.0	400.0	14495.0	0.017174170616113742	0.14816831	0.30984604	2.1304672	-1.1270651	0.7928545	1.5172405	7.5118127	-3.6101756	7.113459e-08	-0.035495006	8.296966e-08	-0.03890794	0.11401132	-0.102843806	15.936667	-9.239744	6.413394	0.030215263	0.5387492	0.0	1.5515873	0.0091435565	844000	6222.968668222427
211	0.17468767	0.88099205	1.5921525	-1.2820817	5.9	9.342912	26.0	0.0	400.0	14554.0	0.017162735849056605	0.04153074	0.20434411	1.4494092	-0.7017475	4.2801533	2.4079	15.924528	-8.689957	-8.063412e-08	-0.0433988	-9.10759e-08	-0.05042155	0.04318718	-0.03791784	19.492144	-14.848452	6.443609	0.029571533	0.38928175	0.0	1.5495901	0.009718782	848000	6251.64274764061
212	-0.116521634	1.0674791	1.9950993	-1.2298987	3.5	5.10392	13.0	0.0	400.0	14589.0	0.017123239436619718	-0.062606394	0.2646017	2.5532522	-1.203933	2.9372418	2.3120487	12.909159	-2.6149216	-2.752552e-08	-0.026055492	-2.8610229e-08	-0.030480571	0.078753546	-0.074359074	8.873798	-7.8049936	6.473181	0.027577877	0.55203754	0.0	1.5291016	0.009088902	852000	6280.276764631271
213	-0.106150985	0.5922433	1.199978	-0.97331476	5.2	11.7029915	38.0	0.0	400.0	14641.0	0.017103971962616822	0.03832409	0.26733115	1.2846996	-1.2451767	0.9111773	1.0812346	5.7420573	-8.014724	3.9951004e-08	-0.04107541	3.9935113e-08	-0.051365938	0.04593239	-0.038315833	6.743163	-2.87046	6.5007586	0.026789188	0.32991052	0.0	1.5356053	0.009478394	856000	6309.143894195557
214	-0.02351005	0.8119657	1.241833	-1.0116706	13.6	31.41401	106.0	0.0	400.0	14777.0	0.017182558139534884	-0.0040367586	0.19613245	0.45154107	-1.7525514	1.3794768	1.2757168	7.7515435	-4.1504445	-4.435432e-08	-0.052232064	-5.531311e-08	-0.059894614	0.056535784	-0.049711388	56.01387	-24.383677	6.527548	0.03097248	0.36858922	0.0	1.5211103	0.0097742975	860000	6338.141447067261
215	-0.19303387	0.6108752	1.161585	-1.0096143	36.3	65.694824	211.0	0.0	400.0	15140.0	0.01752314814814815	0.09254807	0.26392874	2.634807	-1.1154473	3.0911684	2.888672	36.376095	-2.680551	7.440476e-09	-0.06455741	1.07288365e-08	-0.073564395	0.060759827	-0.054675132	257.54462	-210.09651	6.5585203	0.046484947	0.27403423	0.0	1.5095887	0.007907786	864000	6367.38810133934
216	0.023185402	0.733364	1.9304674	-1.0509433	0.3	0.90000004	3.0	0.0	400.0	15143.0	0.017445852534562212	0.01670179	0.10795972	0.6512904	-0.7692803	4.801698	3.4221826	52.268497	-6.78773	-4.3768096e-09	-0.030031776	-7.629395e-09	-0.03519514	0.033142697	-0.030071419	22.668936	-20.814867	6.6050053	0.040964127	0.2674571	0.0	1.4975293	0.008145826	868000	6396.83548283577
217	-0.1484829	0.695436	0.7856755	-1.32933	0.2	0.59999996	2.0	0.0	400.0	15145.0	0.017368119266055047	0.07557907	0.24198355	1.0442555	-1.0650179	0.5802584	1.5151807	13.899235	-22.192148	1.3677597e-08	-0.023160042	1.5735626e-08	-0.027137043	0.052483484	-0.049004413	1.8335644	-1.6187054	6.6459694	0.035922527	0.65036684	0.0	1.5094116	0.009989999	872000	6425.731464385986
218	0.21739551	0.69390863	1.6064994	-0.7403493	0.3	0.90000004	3.0	0.0	400.0	15148.0	0.017292237442922374	-0.086046435	0.3192737	0.8533057	-1.7325765	1.3812996	1.8665057	8.735106	-6.1490617	-4.628707e-09	-0.022201765	-4.7683715e-09	-0.025277724	0.075771	-0.07003268	3.5628433	-3.178771	6.681892	0.031428814	0.77083415	0.0	1.5103998	0.009027706	876000	6455.441391944885
219	-0.24751899	0.81889224	1.0763732	-1.3202875	0.0	0.0	0.0	0.0	400.0	15148.0	0.017213636363636365	0.019586207	0.12529531	0.8540064	-1.0514947	-0.047849998	0.8732123	10.573016	-9.433686	3.4457315e-09	-0.06275129	5.841255e-09	-0.07047453	0.026329571	-0.02155596	0.6493253	-0.60076976	6.7133207	0.027195454	0.7751812	1.0	1.4956113	0.0062991297	880000	6483.626463651657
220	-0.12840939	0.7635234	1.2130127	-1.5247979	4.7	8.922443	23.0	0.0	400.0	15195.0	0.01718891402714932	0.0038014983	0.22983755	1.1535105	-1.0256574	-0.09764399	1.1257657	16.565458	-10.571667	7.122431e-08	-0.023328617	8.4877016e-08	-0.026036141	0.06345171	-0.057984237	8.469447	-6.758253	6.740516	0.026100636	0.68817294	1.0	1.4979749	0.0063034003	884000	6511.9687666893005
221	0.041109823	0.8241604	1.2485541	-1.3797247	0.8	2.3999999	8.0	0.0	400.0	15203.0	0.017120495495495495	0.022869183	0.19386399	0.64580756	-1.1562266	1.7670277	4.1931243	19.704832	-8.357966	-3.5073057e-08	-0.028454363	-4.339218e-08	-0.031066071	0.043382064	-0.03954129	13.581708	-12.598169	6.766617	0.02285099	0.62112993	1.0	1.5004777	0.0066131833	888000	6541.54422545433
222	0.18886285	0.63167596	1.586727	-0.62841386	0.7	1.4177446	4.0	0.0	400.0	15210.0	0.01705156950672646	0.023113117	0.13509002	1.2600243	-1.0202066	0.5600702	1.045453	21.425442	-10.578642	7.026902e-09	-0.013986027	9.536743e-09	-0.016017849	0.024054132	-0.020976814	1.0556785	-0.89127475	6.789468	0.019857883	0.711571	0.0	1.4961944	0.0086896755	892000	6567.960250139236
223	-0.04846555	0.78675693	1.2795988	-1.2616218	7.8	16.714067	55.0	0.0	400.0	15288.0	0.0170625	0.11252733	0.2537098	1.1339405	-0.5560981	0.35776323	1.0419941	23.276953	-7.592416	8.6061604e-08	-0.048241045	9.512901e-08	-0.055267576	0.04489054	-0.038387462	22.820717	-20.563948	6.8093257	0.021286488	0.38644364	0.0	1.4876485	0.0087292455	896000	6590.603618860245
224	0.24767208	0.8703358	1.8900748	-1.2191517	15.0	34.617916	116.0	0.0	400.0	15438.0	0.017153333333333333	0.09910429	0.34548885	1.2919381	-1.7606885	1.0737172	2.1406057	26.002958	-16.670403	-3.7324405e-08	-0.066853985	-3.9577483e-08	-0.0768433	0.07763602	-0.061513938	104.69361	-67.14486	6.830612	0.026668549	0.24414231	1.0	1.48597	0.0064134514	900000	6612.882927894592
225	0.36188143	0.6740529	1.2123505	-0.62872	9.2	24.35077	82.0	0.0	400.0	15530.0	0.01717920353982301	-0.051690925	0.18224159	1.2654685	-1.033659	2.972732	3.1227682	46.249195	-12.474706	5.4134127e-08	-0.06675523	6.008148e-08	-0.07636999	0.021225536	-0.019336041	33.253345	-28.080193	6.8572807	0.028217316	0.23186241	0.0	1.4906425	0.009041413	904000	6632.928639888763
226	0.10084565	0.79779005	1.6566267	-1.1992373	0.8	2.3999999	8.0	0.0	400.0	15538.0	0.017112334801762115	0.08469963	0.21718076	1.420156	-2.0624623	3.114603	3.7670994	17.463259	-10.511894	-4.9570986e-08	-0.020581959	-5.7220458e-08	-0.023945093	0.045198966	-0.035447966	13.6024475	-12.283195	6.885498	0.024756908	0.75570714	0.0	1.5007517	0.009734234	908000	6656.002948045731
227	0.24681897	0.39027727	1.0422047	-0.2140939	6.5	17.89553	60.0	0.0	400.0	15603.0	0.017108552631578948	0.0459599	0.25680536	1.2558334	-0.83642447	0.80291474	1.5086635	14.248319	-5.625739	3.5116507e-08	-0.03531512	4.2915346e-08	-0.041422483	0.06796203	-0.058998838	27.628605	-20.027554	6.910255	0.02495575	0.5737733	0.0	1.4965558	0.009781654	912000	6684.190341234207
228	-0.22120397	0.85062397	1.0478064	-1.3558729	0.4	0.91651505	3.0	0.0	400.0	15607.0	0.0170382096069869	0.15820594	0.22983417	0.872016	-1.2655288	2.4571095	2.7200048	12.412071	-7.881853	-1.8988935e-08	-0.019065028	-2.5749207e-08	-0.021802278	0.044529848	-0.038087495	8.4489765	-7.5342073	6.9352107	0.021574974	0.52689224	0.0	1.511462	0.00830328	916000	6712.458739519119
229	-0.7425892	0.5970281	0.2918748	-1.3765479	1.6	2.973214	8.0	0.0	400.0	15623.0	0.016981521739130433	-0.041981228	0.11808623	0.4553181	-1.102565	0.43134162	0.38727063	3.9007406	-8.652954	5.073193e-09	-0.014630004	3.8146974e-09	-0.014212416	0.019253371	-0.016259424	0.68863344	-0.2908272	6.9567857	0.019229889	1.1128374	0.0	1.5338295	0.009176965	920000	6740.951632022858
230	0.29921812	0.67688435	1.9324815	-0.87377536	0.0	0.0	0.0	0.0	400.0	15623.0	0.016908008658008657	-0.01827478	0.23261192	1.0819496	-1.2276665	0.36320397	0.6176958	5.8911066	-17.280241	-4.0988396e-10	-0.01896975	-2.861023e-09	-0.021060016	0.045012355	-0.040877454	0.40423596	-0.36609143	6.9760156	0.016167164	0.75104225	0.0	1.5389208	0.008692183	924000	6771.302075624466
231	0.83982	1.311317	2.8849425	-1.1814659	0.0	0.0	0.0	0.0	400.0	15623.0	0.016835129310344827	-0.01610258	0.19006659	1.360056	-0.3780344	0.21943924	0.7014982	8.750292	-24.57079	3.7541015e-09	-0.013036513	4.7683715e-09	-0.0148160225	0.05741617	-0.04913412	0.4901546	-0.45488292	6.9921827	0.013402462	0.5082806	0.0	1.5466626	0.008846646	928000	6796.448486089706
232	0.2079968	1.0907084	2.3751357	-1.0257014	7.3	15.975293	51.0	0.0	400.0	15696.0	0.016841201716738197	0.026087265	0.25605288	1.8791229	-0.9800646	0.13291952	0.49193886	14.129623	-11.059656	-7.552894e-08	-0.037155934	-8.964538e-08	-0.041866843	0.043167595	-0.037530623	22.313698	-10.237004	7.005585	0.015216351	0.38908204	1.0	1.5421436	0.0066844034	932000	6821.505565881729
233	0.28910822	0.74784374	1.8660119	-1.1071103	1.1	2.7	9.0	0.0	400.0	15707.0	0.016780982905982907	0.22842088	0.5829178	2.3027248	-0.4328457	1.2818165	1.0494529	13.968647	-3.28328	2.449819e-09	-0.08935026	4.7683715e-09	-0.10194646	0.3041378	-0.28908226	2.0695305	-1.7765963	7.0208015	0.013193607	0.53739905	0.0	1.5334626	0.008661249	936000	6846.6845071315765
234	-0.019838577	0.754948	1.2601349	-1.2168907	4.8	12.820297	43.0	0.0	400.0	15755.0	0.01676063829787234	0.21802363	0.33297315	1.2038374	-1.2246401	0.5704885	1.051373	10.558264	-10.179309	8.514427e-09	-0.02287288	9.894371e-09	-0.0264941	0.11996779	-0.108344	9.736815	-7.0160184	7.033995	0.013564587	0.69565284	0.0	1.5255023	0.008426681	940000	6872.042970895767
235	0.20259786	0.96356094	2.0874097	-1.2519294	3.9	5.6648035	18.0	0.0	400.0	15794.0	0.01673093220338983	0.016878102	0.1386525	0.96639436	-1.1016831	0.7304515	1.3742641	17.644775	-16.786167	-1.3414234e-08	-0.013786031	-1.1444092e-08	-0.014625236	0.02756165	-0.016694436	2.5403285	-1.7117937	7.0475597	0.01336813	0.50571495	0.0	1.5374987	0.009918207	944000	6900.590375423431
236	0.87428916	1.1067958	2.64813	-0.4846271	43.9	89.49911	277.0	0.0	400.0	16233.0	0.01712341772151899	-0.023592234	0.22043788	1.5700294	-0.63177454	1.4938214	1.8765401	9.501449	-18.135468	-1.5534596e-07	-0.10292175	-1.809597e-07	-0.117084354	0.10554745	-0.09044748	448.10233	-288.5229	7.060928	0.035063267	0.18026689	0.0	1.5101799	0.009244056	948000	6926.096587181091
237	0.05420711	0.9756479	1.9650532	-1.2365421	1.3	2.6095977	7.0	0.0	400.0	16246.0	0.017065126050420168	0.07661434	0.54877603	2.0005627	-1.2112992	6.6160927	7.3243856	31.221447	-4.238323	-7.49493e-08	-0.074953906	-8.583069e-08	-0.085698865	0.14166951	-0.11630243	68.08847	-65.4817	7.095991	0.031235695	0.24448429	0.0	1.5106463	0.009044295	952000	6952.156118154526
238	-0.25860426	0.70773417	1.1095853	-1.0502769	6.0	12.222929	37.0	0.0	400.0	16306.0	0.017056485355648535	-0.012910253	0.27288038	1.180272	-0.8565352	1.4821926	1.5168284	11.430212	-7.815106	6.012731e-08	-0.022921931	6.67572e-08	-0.026108641	0.06456439	-0.05856257	6.8776326	-5.0333233	7.127227	0.030433655	0.62213856	1.0	1.479397	0.0063184113	956000	6978.920193433762
239	0.043674566	0.6095945	1.0394932	-0.8843639	2.3	5.6222773	19.0	0.0	400.0	16329.0	0.017009375	0.03167789	0.29674935	1.5675372	-1.5656883	0.9530227	1.4566005	14.745256	-3.378604	1.1413287e-08	-0.037864596	1.2874604e-08	-0.043404125	0.05967779	-0.055735987	3.0495698	-2.5999882	7.1576605	0.027626514	0.65295506	0.0	1.4853364	0.008994186	960000	7006.46466088295
240	0.019740378	0.7616469	1.9423323	-0.8921417	1.0	3.0	10.0	0.0	400.0	16339.0	0.016949170124481328	0.046761796	0.20656694	1.6202765	-1.2884727	0.75768495	0.9171834	7.8935018	-5.4902196	-4.7041633e-09	-0.017555885	-3.218651e-09	-0.020593898	0.037772093	-0.032898653	1.381849	-0.9113535	7.185287	0.02435112	0.8555534	0.0	1.4829924	0.009004485	964000	7031.6491758823395
241	-0.20809896	0.6362378	0.6584642	-1.3750194	0.0	0.0	0.0	0.0	400.0	16339.0	0.01687913223140496	-0.06883714	0.29464075	1.1747453	-0.8787308	0.36909816	1.1021429	7.0698833	-7.1226597	4.4784487e-09	-0.023105837	2.384186e-10	-0.025381738	0.06107061	-0.05474099	0.99826	-0.8777779	7.209638	0.020823002	1.0480285	0.0	1.4806292	0.008936629	968000	7056.771370649338
242	0.4906601	1.2770807	3.616714	-1.1765188	0.3	0.90000004	3.0	0.0	400.0	16342.0	0.01681275720164609	0.09342441	0.2521805	1.8147736	-1.824687	0.29789147	1.4218425	12.034049	-9.389031	-8.60211e-10	-0.02589967	2.3841857e-09	-0.028774505	0.07086412	-0.0624975	1.6497808	-1.4624586	7.230461	0.017809868	0.7902738	1.0	1.4818838	0.0064870063	972000	7083.3449010849
243	0.61367726	0.8641965	2.4377956	-1.0560026	4.9	14.7	49.0	0.0	400.0	16391.0	0.01679405737704918	0.11025176	0.30788207	2.4979923	-0.781521	0.13586578	1.1349705	12.569052	-6.7206364	4.441311e-08	-0.020239687	5.1021576e-08	-0.022479344	0.08629573	-0.073644094	17.842932	-12.910168	7.248271	0.017725468	0.6655723	1.0	1.4723531	0.0062504844	976000	7111.4270606040955
244	-0.21198201	0.8517287	1.1646328	-1.2827727	5.9	15.430165	52.0	0.0	400.0	16450.0	0.016785714285714286	0.11944016	0.18975401	1.8974489	-1.1457709	-0.3975204	1.4135107	12.55788	-6.240941	-2.4437929e-08	-0.032955837	-3.004074e-08	-0.036773752	0.046242043	-0.038374387	14.175973	-9.1106415	7.2659965	0.018223763	0.5027676	1.0	1.4943223	0.0062639695	980000	7136.034042835236
245	0.54515636	0.9169166	2.1360626	-0.77252996	17.0	36.29876	116.0	0.0	400.0	16620.0	0.016890243902439026	-0.051085945	0.20307685	2.324843	-1.2653127	3.5063248	3.0017512	16.620882	-2.782626	1.0144545e-07	-0.065416634	1.1062622e-07	-0.07320503	0.027862405	-0.022050047	103.71173	-53.304745	7.28422	0.024908066	0.2600784	0.0	1.5028098	0.009907798	984000	7161.177373409271
246	0.3263268	0.8355258	1.2309973	-1.1058189	0.0	0.0	0.0	0.0	400.0	16620.0	0.01682186234817814	-0.020650122	0.24751166	2.3822706	-0.8267854	4.2508426	2.6123075	16.959148	-7.7353296	3.3690597e-08	-0.044635773	3.7908553e-08	-0.04970777	0.03884538	-0.032790713	16.555489	-15.74067	7.3091283	0.021319866	0.4903721	0.0	1.4915979	0.008888001	988000	7187.593006134033
247	-0.16357875	0.6433926	1.1699014	-1.0905688	7.1	9.934284	27.0	0.0	400.0	16691.0	0.01682560483870968	0.055073556	0.16854051	1.2646296	-1.3355153	0.78110963	1.3783092	8.149639	-4.601949	-3.3470695e-09	-0.010749256	-4.2915342e-09	-0.012326253	0.030027298	-0.025342561	8.344607	-5.5323086	7.330448	0.022145271	0.568536	2.0	1.4982939	0.0073514013	992000	7214.555767297745
248	-0.40613514	0.9196021	1.7216077	-1.3694713	4.3	12.900001	43.0	0.0	400.0	16734.0	0.016801204819277108	0.02596067	0.16421235	2.9445887	-2.0625343	2.0668087	2.476218	11.897672	-11.392607	2.331123e-08	-0.028704835	2.4795533e-08	-0.031022595	0.026032878	-0.022645345	15.259098	-11.34389	7.3525934	0.021296024	0.55640876	0.0	1.4818461	0.009200707	996000	7240.9481699466705
249	0.12384794	0.8875926	2.2276504	-1.0470525	0.0	0.0	0.0	0.0	400.0	16734.0	0.016734	-0.16508162	0.28715202	1.3654203	-2.5370262	1.6256698	2.1096938	16.246208	-5.200645	2.4794538e-08	-0.014174351	2.5570392e-08	-0.015037918	0.073335126	-0.068082735	5.2581553	-5.008618	7.3738894	0.018054962	0.79525316	0.0	1.4839531	0.008609196	1000000	7267.972399234772
250	-0.086119436	0.6520952	1.1003336	-0.93771195	1.4	4.2000003	14.0	0.0	400.0	16748.0	0.016681274900398408	-0.024853813	0.17605568	1.8426523	-1.0277547	-0.21308473	1.2399411	6.062415	-7.259823	-8.494767e-09	-0.014673811	-8.8214875e-09	-0.017679103	0.02117261	-0.0173086	1.7111775	-1.2230144	7.3919444	0.015939236	0.6203885	1.0	1.4922998	0.0065897587	1004000	7294.791350841522
