CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	350	526500	5.6090856	5.4	300.0	8.2299906e-05	1.2927446	1.2927485	0.010043686	0.2165896	0.31698635	-1.3035147	-1.2358543	1.4447874e-05	-1.3035138	-1.0868002e-06	0.83072186	300.0	0.0	16580.19054698944
1	351	528000	2.888016	21.2	300.0	8.348569e-05	1.2944833	1.2944663	0.012910367	0.2308507	0.31698635	-1.3049716	-1.2393303	1.4735298e-05	-1.3049707	-9.073717e-07	0.7488061	300.0	0.0	16627.812342643738
1	352	529500	1.3904431	9.4	300.0	8.041865e-05	1.2941602	1.2941717	0.012572006	0.22354414	0.31698635	-1.3050227	-1.2393326	1.4436799e-05	-1.3050218	-9.9374e-07	0.81578225	300.0	0.0	16676.263197660446
1	353	531000	2.8192692	0.0	300.0	8.2658706e-05	1.2923932	1.2923918	0.012090662	0.22209688	0.31698635	-1.3030838	-1.239692	2.350387e-05	-1.3030827	-9.676229e-07	0.82137716	300.0	0.0	16723.04257249832
1	354	532500	3.9484763	1.8	300.0	8.542131e-05	1.2909454	1.290945	0.012627471	0.24155605	0.31698635	-1.3020345	-1.240614	4.6359888e-05	-1.3020341	-3.095616e-07	0.78958815	300.0	0.0	16770.917578935623
1	355	534000	2.601806	0.0	300.0	8.232608e-05	1.2898096	1.2898076	0.013706941	0.26830372	0.31698635	-1.3008301	-1.2451028	0.00012946803	-1.3008323	2.240895e-06	0.83332044	300.0	0.0	16816.999247789383
1	356	535500	4.0493574	1.8	300.0	7.039477e-05	1.2905465	1.2905561	0.019264394	0.3149094	0.31698635	-1.3015842	-1.2497022	0.0018460456	-1.3016626	7.841325e-05	0.84946173	300.0	0.0	16862.876386880875
1	357	537000	5.024007	0.0	300.0	8.611943e-05	1.2901543	1.2901495	0.018884776	0.3121769	0.31698635	-1.3007805	-1.242244	0.0017283711	-1.300869	8.852774e-05	0.8174785	300.0	0.0	16908.81387233734
1	358	538500	4.4484963	0.0	300.0	8.270316e-05	1.2950602	1.2950597	0.02074647	0.33489192	0.31698635	-1.3051623	-1.2426218	0.008766156	-1.3054422	0.0002799313	0.89230597	300.0	0.0	16955.97297167778
1	359	540000	6.2476306	0.0	300.0	8.181946e-05	1.2966084	1.2966138	0.02354564	0.34175652	0.31698635	-1.3063203	-1.2364628	0.025390428	-1.3070152	0.0006948053	0.81738055	300.0	0.0	17004.87997984886
1	360	541500	5.0176334	0.0	300.0	9.256802e-05	1.2930735	1.2930646	0.023632022	0.32938358	0.31698635	-1.3034645	-1.2281908	0.034349304	-1.303865	0.00040058137	0.8505837	300.0	0.0	17052.017297506332
1	361	543000	3.7337646	5.4	300.0	8.1685255e-05	1.2894981	1.2894995	0.025518198	0.32393277	0.31698635	-1.3000141	-1.2391798	0.03883592	-1.3001987	0.00018474832	0.8744553	300.0	0.0	17098.23730325699
1	362	544500	4.7455206	0.0	300.0	8.626505e-05	1.2914628	1.2914687	0.026065456	0.31976634	0.31698635	-1.302265	-1.2295511	0.036140937	-1.3022339	-3.108506e-05	0.8397605	300.0	0.0	17143.36375594139
1	363	546000	5.013814	11.8	300.0	7.965761e-05	1.2909855	1.2909907	0.028574236	0.31923103	0.31698635	-1.3019062	-1.2332206	0.03326907	-1.3018805	-2.5633975e-05	0.783592	300.0	0.0	17189.47355914116
1	364	547500	2.860358	0.0	300.0	9.156291e-05	1.2898717	1.2898681	0.021926047	0.25739518	0.31698635	-1.3011495	-1.2412592	0.009066521	-1.3005503	-0.0005991984	0.8680995	300.0	0.0	17235.74739909172
1	365	549000	6.045648	0.0	300.0	8.511611e-05	1.2895384	1.2895327	0.016350044	0.24583592	0.31698635	-1.3003423	-1.2481785	2.2406031e-05	-1.3003416	-6.2828394e-07	0.7838024	300.0	0.0	17282.56515645981
1	366	550500	3.767168	0.0	300.0	8.752924e-05	1.2919754	1.291977	0.017860001	0.25365588	0.31698635	-1.303023	-1.2448636	0.00012557962	-1.3030251	2.2048018e-06	0.79319966	300.0	0.0	17329.840713739395
1	367	552000	4.4263406	0.0	300.0	9.133024e-05	1.2923319	1.2923325	0.017724412	0.25368428	0.31698635	-1.3028406	-1.2404343	3.2921304e-05	-1.3028401	-3.9717847e-07	0.82235634	300.0	0.0	17376.319405794144
1	368	553500	2.8125958	0.0	300.0	8.684364e-05	1.291337	1.2913387	0.017500553	0.2674163	0.31698635	-1.302333	-1.2397838	0.000116803676	-1.3023353	2.1493388e-06	0.87286246	300.0	0.0	17425.58394265175
1	369	555000	6.1919193	3.6	300.0	8.7350476e-05	1.2973832	1.2973788	0.019460553	0.2652629	0.31698635	-1.3081826	-1.2433553	0.00013932017	-1.308185	2.2474098e-06	0.85520065	300.0	0.0	17474.753918647766
1	370	556500	1.8301928	0.0	300.0	8.0611724e-05	1.2946856	1.2946887	0.016356288	0.25577104	0.31698635	-1.305572	-1.2401475	7.651176e-05	-1.3055729	8.551861e-07	0.82746965	300.0	0.0	17521.44991159439
1	371	558000	5.397992	0.0	300.0	8.7487606e-05	1.2955366	1.2955447	0.01724313	0.26290664	0.31698635	-1.3061908	-1.2405834	0.0001425297	-1.3061936	2.914223e-06	0.82682335	300.0	0.0	17568.88956284523
1	372	559500	1.4073575	0.0	300.0	7.8167875e-05	1.2897588	1.2897578	0.015610169	0.25190637	0.31698635	-1.3005886	-1.2485715	6.301308e-05	-1.3005886	1.6912464e-08	0.84861267	300.0	0.0	17618.40519618988
1	373	561000	3.4051616	3.0	300.0	8.490638e-05	1.2898221	1.2898115	0.0164851	0.25221533	0.31698635	-1.3006265	-1.2422463	8.7024106e-05	-1.3006277	1.2092783e-06	0.84372294	300.0	0.0	17666.20396876335
1	374	562500	2.0860856	8.2	300.0	7.035323e-05	1.2832997	1.2833103	0.015525528	0.25006777	0.31698635	-1.2943811	-1.2491267	4.8581678e-05	-1.2943814	2.4361697e-07	0.86986226	300.0	0.0	17713.818312883377
1	375	564000	3.869	0.0	300.0	7.5566495e-05	1.2860402	1.286035	0.015463791	0.25239938	0.31698635	-1.2970544	-1.2435122	0.00011139234	-1.2970569	2.2958327e-06	0.84971607	300.0	0.0	17759.918821573257
1	376	565500	4.406999	4.2	300.0	7.950351e-05	1.2845763	1.2845818	0.016952984	0.2650768	0.31698635	-1.2955036	-1.2434623	0.00023199532	-1.2955108	7.017889e-06	0.8472139	300.0	0.0	17807.51296854019
1	377	567000	4.704824	0.0	300.0	7.376227e-05	1.2860498	1.2860401	0.013084009	0.23419705	0.31698635	-1.2970306	-1.2498832	3.7451224e-05	-1.2970307	2.3324391e-08	0.8141755	300.0	0.0	17853.858573675156
1	378	568500	3.1717525	0.2	300.0	8.07874e-05	1.2831856	1.2831839	0.014733239	0.23730713	0.31698635	-1.2942861	-1.2510687	2.9174718e-05	-1.2942854	-6.8532023e-07	0.8794659	300.0	0.0	17899.12421488762
1	379	570000	5.56854	0.0	300.0	8.073125e-05	1.2836365	1.283649	0.014806137	0.26890442	0.31698635	-1.2944942	-1.2512376	0.0002828269	-1.2945061	1.1940962e-05	0.8104679	300.0	0.0	17946.984169721603
1	380	571500	2.1624599	0.0	300.0	7.534459e-05	1.2827988	1.2827908	0.015523424	0.2735129	0.31698635	-1.2938676	-1.2542527	0.0003984706	-1.2938803	1.2783828e-05	0.8239955	300.0	0.0	17993.41536474228
1	381	573000	3.0301898	0.0	300.0	8.039914e-05	1.2843726	1.2843721	0.013957066	0.26795658	0.31698635	-1.2955428	-1.2530993	0.00027655318	-1.2955521	9.190963e-06	0.78369266	300.0	0.0	18038.784863233566
1	382	574500	2.8860118	0.0	300.0	7.532953e-05	1.2814162	1.2814175	0.013803932	0.25149107	0.31698635	-1.2922051	-1.2525331	0.00011033781	-1.292207	2.002268e-06	0.8333832	300.0	0.0	18086.603745937347
1	383	576000	1.7946742	0.0	300.0	7.926618e-05	1.277733	1.277742	0.013835636	0.2571654	0.31698635	-1.2887777	-1.2554735	0.00010722291	-1.2887793	1.7108594e-06	0.8103849	300.0	0.0	18133.990721702576
1	384	577500	3.9925961	2.8	300.0	7.8784295e-05	1.2774777	1.277473	0.01599405	0.25950095	0.31698635	-1.2884941	-1.2559537	0.00016583815	-1.2885002	6.0906027e-06	0.8153499	300.0	0.0	18181.449104309082
1	385	579000	2.6972375	0.0	300.0	8.7565524e-05	1.2756227	1.2756212	0.015322436	0.26544014	0.31698635	-1.2866952	-1.2590594	0.0002118507	-1.286701	5.7457487e-06	0.838439	300.0	0.0	18228.15753006935
1	386	580500	1.890521	0.0	300.0	8.637476e-05	1.27356	1.2735542	0.016238024	0.26841244	0.31698635	-1.2846259	-1.2601458	0.00022836545	-1.2846311	5.3331923e-06	0.8898379	300.0	0.0	18275.573238134384
1	387	582000	4.4991484	0.0	300.0	6.903175e-05	1.2743773	1.2743907	0.012070301	0.24033555	0.31698635	-1.2854762	-1.2563671	5.0867027e-05	-1.2854767	4.964697e-07	0.81156427	300.0	0.0	18321.778791427612
1	388	583500	3.3175156	0.0	300.0	7.1383474e-05	1.2748879	1.2748792	0.011308129	0.22914062	0.31698635	-1.286012	-1.2527187	1.8405643e-05	-1.2860112	-9.585882e-07	0.8573271	300.0	0.0	18369.04386305809
1	389	585000	3.6278667	0.0	300.0	7.381184e-05	1.2727412	1.272745	0.009153528	0.2199737	0.31698635	-1.2838165	-1.2582401	1.3911923e-05	-1.2838153	-1.0868218e-06	0.8504261	300.0	0.0	18416.806213378906
1	390	586500	3.7709503	8.6	300.0	8.7087275e-05	1.27157	1.2715665	0.010702896	0.22534995	0.31698635	-1.2823188	-1.2508181	1.5795873e-05	-1.2823179	-1.0383118e-06	0.81659186	300.0	0.0	18464.181557416916
1	391	588000	1.1454558	0.0	300.0	7.5504824e-05	1.2665548	1.2665622	0.00941094	0.21500449	0.31698635	-1.2773635	-1.2605132	1.5376298e-05	-1.2773623	-1.1799067e-06	0.83528644	300.0	0.0	18512.47884964943
1	392	589500	6.6849556	2.2	300.0	7.348287e-05	1.2695994	1.269586	0.011746754	0.2320944	0.31698635	-1.2805965	-1.256069	1.8260214e-05	-1.2805955	-9.4992976e-07	0.80149925	300.0	0.0	18557.356537103653
1	393	591000	1.9177754	0.0	300.0	7.554065e-05	1.2684246	1.2684354	0.010948829	0.2224694	0.31698635	-1.2794565	-1.2577358	1.4436968e-05	-1.2794554	-1.050516e-06	0.8023513	300.0	0.0	18605.295882701874
1	394	592500	1.6712948	0.0	300.0	8.020562e-05	1.2702488	1.2702317	0.010930059	0.20788325	0.31698635	-1.2809863	-1.2608235	1.4852284e-05	-1.2809851	-1.3154156e-06	0.85152036	300.0	0.0	18650.466720104218
1	395	594000	6.6806564	0.0	300.0	7.927397e-05	1.2735728	1.2735827	0.011457979	0.22207099	0.31698635	-1.2843919	-1.2548923	1.5497004e-05	-1.2843906	-1.0706283e-06	0.839882	300.0	0.0	18699.642459630966
1	396	595500	2.3860488	0.0	300.0	7.498382e-05	1.2697091	1.2697144	0.011345697	0.22161146	0.31698635	-1.2807841	-1.255997	1.5326335e-05	-1.2807832	-1.0740955e-06	0.84384	300.0	0.0	18748.83555340767
1	397	597000	2.2903068	0.0	300.0	7.5687334e-05	1.2702863	1.2702867	0.010568694	0.21242666	0.31698635	-1.2812872	-1.2526997	1.625615e-05	-1.2812859	-1.2607032e-06	0.79610246	300.0	0.0	18795.17747569084
1	398	598500	2.0131629	0.0	300.0	7.718805e-05	1.2680577	1.268059	0.010024517	0.21062855	0.31698635	-1.2792017	-1.255922	1.6043177e-05	-1.2792006	-1.2682127e-06	0.8517982	300.0	0.0	18843.96324801445
1	399	600000	5.975833	1.0	300.0	8.7112334e-05	1.2700392	1.2700397	0.0117433835	0.22523284	0.31698635	-1.2809536	-1.2534794	1.6361852e-05	-1.2809523	-1.0715846e-06	0.8537919	300.0	0.0	18890.809025526047
1	400	601500	5.5555024	0.0	300.0	8.938055e-05	1.2729641	1.2729523	0.012601383	0.24961497	0.31698635	-1.2838124	-1.2542585	4.168482e-05	-1.283812	-3.3940677e-07	0.7784301	300.0	0.0	18936.98920917511
1	401	603000	1.9992965	0.0	300.0	6.952336e-05	1.2712277	1.2712262	0.01233464	0.26341525	0.31698635	-1.2821398	-1.2534502	0.000106373576	-1.282142	2.3473872e-06	0.8037671	300.0	0.0	18986.053877830505
1	402	604500	3.1145778	0.0	300.0	7.9925376e-05	1.270831	1.2708335	0.013349024	0.27607247	0.31698635	-1.2816874	-1.2576694	0.00025446046	-1.2816948	7.2701946e-06	0.7954377	300.0	0.0	19031.166795253754
1	403	606000	3.079189	7.6	300.0	7.839936e-05	1.2699358	1.2699493	0.015007967	0.27221623	0.31698635	-1.2809451	-1.2618701	0.00019891118	-1.2809514	6.3257553e-06	0.88848764	300.0	0.0	19077.1255235672
1	404	607500	5.6445017	0.0	300.0	0.00010382046	1.2753887	1.2753879	0.013381542	0.26810178	0.31698635	-1.2859712	-1.2523543	0.00011576392	-1.2859735	2.375377e-06	0.8817485	300.0	0.0	19122.077655792236
1	405	609000	2.9869974	0.0	300.0	7.845567e-05	1.2722008	1.2721989	0.011751152	0.24477698	0.31698635	-1.2832098	-1.2542491	2.6184201e-05	-1.2832093	-5.4783436e-07	0.85353357	300.0	0.0	19172.1883957386
1	406	610500	4.5725617	9.0	300.0	8.538002e-05	1.2726258	1.2726215	0.013268543	0.25600132	0.31698635	-1.2833713	-1.253927	1.9467938e-05	-1.2833709	-5.454655e-07	0.84386367	300.0	0.0	19218.28210735321
1	407	612000	3.9409192	0.0	300.0	8.699933e-05	1.274147	1.2741356	0.012870102	0.25657976	0.31698635	-1.2848982	-1.2531017	4.055286e-05	-1.2848979	-1.698527e-07	0.8307389	300.0	0.0	19267.407853603363
1	408	613500	3.4942176	0.0	300.0	8.577842e-05	1.2710521	1.2710524	0.012373998	0.26770908	0.31698635	-1.2820286	-1.2533195	4.7593712e-05	-1.2820286	1.8208164e-08	0.82000655	300.0	0.0	19313.73708128929
1	409	615000	5.6038136	0.0	300.0	9.006582e-05	1.2744191	1.2744234	0.012775372	0.28559116	0.31698635	-1.2854263	-1.2560233	0.00020381165	-1.2854317	5.320364e-06	0.88489544	300.0	0.0	19362.717054605484
1	410	616500	2.589334	2.8	300.0	9.079075e-05	1.2762738	1.2762817	0.013208493	0.29159895	0.31698635	-1.2869331	-1.248387	0.00044939577	-1.2869486	1.5468075e-05	0.8355815	300.0	0.0	19407.923821926117
1	411	618000	4.1357207	0.0	300.0	8.183156e-05	1.278747	1.278743	0.01446644	0.29188663	0.31698635	-1.2895324	-1.2508901	0.0005323715	-1.289552	1.9400746e-05	0.8353866	300.0	0.0	19454.564118146896
1	412	619500	2.563102	0.0	300.0	9.212199e-05	1.275973	1.2759764	0.015016834	0.2888804	0.31698635	-1.2867056	-1.2477741	0.00048130873	-1.2867202	1.4621032e-05	0.81386787	300.0	0.0	19501.879564762115
1	413	621000	3.0570335	0.0	300.0	8.208107e-05	1.272894	1.2728909	0.0152890235	0.28532213	0.31698635	-1.2838209	-1.2541631	0.00042243444	-1.2838377	1.674938e-05	0.8025529	300.0	0.0	19551.74207854271
1	414	622500	1.6262071	0.0	300.0	7.4413445e-05	1.2735586	1.2735596	0.015192827	0.28367504	0.31698635	-1.2846515	-1.2472452	0.00034999233	-1.2846614	9.878002e-06	0.82827604	300.0	0.0	19598.986421346664
1	415	624000	5.0239496	3.4	300.0	8.508552e-05	1.2721968	1.2722017	0.016293516	0.29599217	0.31698635	-1.2830952	-1.248544	0.0005187603	-1.2831105	1.5284673e-05	0.85895646	300.0	0.0	19647.322078943253
1	416	625500	2.6070638	1.0	300.0	8.415745e-05	1.270281	1.2702806	0.016431658	0.2888685	0.31698635	-1.2812116	-1.2562251	0.00052407396	-1.2812309	1.9229816e-05	0.8129822	300.0	0.0	19693.439922332764
1	417	627000	4.352916	0.0	300.0	8.9113186e-05	1.2719539	1.2719334	0.015542797	0.28364137	0.31698635	-1.2829105	-1.251307	0.00040479648	-1.2829236	1.3056822e-05	0.80936015	300.0	0.0	19739.95067715645
1	418	628500	3.962216	0.0	300.0	8.126236e-05	1.2732027	1.273222	0.015409025	0.28881916	0.31698635	-1.2839946	-1.2539945	0.0005234649	-1.2840136	1.910926e-05	0.8602851	300.0	0.0	19789.356892824173
1	419	630000	5.062361	2.2	300.0	8.381549e-05	1.2779188	1.2779187	0.01272824	0.27052155	0.31698635	-1.2887532	-1.2500448	6.4907596e-05	-1.2887539	7.660597e-07	0.8582222	300.0	0.0	19836.01191163063
1	420	631500	7.3071237	8.0	300.0	8.4639716e-05	1.2803952	1.280387	0.014429237	0.28467447	0.31698635	-1.2912153	-1.2405542	0.0002704556	-1.2912222	6.8567983e-06	0.8577716	300.0	0.0	19882.58242750168
1	421	633000	1.89164	0.0	300.0	7.980434e-05	1.2805916	1.2806014	0.013731399	0.27341914	0.31698635	-1.291612	-1.2464224	0.00016531527	-1.2916166	4.548114e-06	0.7933067	300.0	0.0	19930.97213077545
1	422	634500	1.5379989	0.8	300.0	7.492455e-05	1.2765405	1.2765257	0.015396148	0.27867663	0.31698635	-1.2875644	-1.2474768	0.000373083	-1.2875783	1.38221e-05	0.86114997	300.0	0.0	19977.30633378029
1	423	636000	3.9968581	0.0	300.0	8.302546e-05	1.2773378	1.277351	0.014609338	0.25244418	0.31698635	-1.2883284	-1.2525281	6.090074e-05	-1.2883289	2.83128e-07	0.80200326	300.0	0.0	20025.022438526154
1	424	637500	4.2770133	0.0	300.0	8.19846e-05	1.2783766	1.2783682	0.013819178	0.25606826	0.31698635	-1.2894297	-1.2479205	8.6862114e-05	-1.2894315	1.5557714e-06	0.848076	300.0	0.0	20072.502878427505
1	425	639000	4.4687414	4.6	300.0	8.6365544e-05	1.2785097	1.2785199	0.015131567	0.27172148	0.31698635	-1.2890235	-1.2497048	0.00019489115	-1.2890307	7.1642485e-06	0.8423976	300.0	0.0	20119.39983010292
1	426	640500	3.119474	2.0	300.0	9.1163274e-05	1.2820333	1.2820305	0.015745766	0.2788702	0.31698635	-1.2926198	-1.2448815	0.00022026492	-1.2926258	5.8700375e-06	0.84729326	300.0	0.0	20165.87667822838
1	427	642000	4.0001917	2.6	300.0	8.777934e-05	1.2830496	1.28304	0.017491594	0.3030402	0.31698635	-1.2935208	-1.248453	0.00090796826	-1.2935525	3.172073e-05	0.81876385	300.0	0.0	20213.130962848663
1	428	643500	1.527518	0.0	300.0	8.638084e-05	1.2802904	1.2803029	0.015004946	0.2813018	0.31698635	-1.2912719	-1.2483263	0.00026711437	-1.2912793	7.424688e-06	0.82018185	300.0	0.0	20259.079164028168
1	429	645000	1.0879117	0.0	300.0	8.1585764e-05	1.2824152	1.2824103	0.015106926	0.2773616	0.31698635	-1.2934934	-1.2523268	0.0003718124	-1.2935069	1.3552303e-05	0.8112217	300.0	0.0	20307.052356243134
1	430	646500	2.521151	1.6	300.0	7.4845026e-05	1.2813877	1.2813799	0.017339645	0.274752	0.31698635	-1.2923115	-1.2474562	0.00045379836	-1.2923274	1.588826e-05	0.8471378	300.0	0.0	20353.39985179901
1	431	648000	4.5906477	1.0	300.0	8.569191e-05	1.2828927	1.2828989	0.016899928	0.28307632	0.31698635	-1.2936617	-1.2427535	0.00051501347	-1.2936815	1.9740166e-05	0.895121	300.0	0.0	20400.827562570572
1	432	649500	6.3431787	0.0	300.0	8.602389e-05	1.283484	1.2834775	0.01708307	0.28722608	0.31698635	-1.2946377	-1.2435939	0.00059539214	-1.2946657	2.7931761e-05	0.85722524	300.0	0.0	20448.52831029892
1	433	651000	4.347709	0.0	300.0	8.7004206e-05	1.2793372	1.279337	0.01753289	0.2770275	0.31698635	-1.290312	-1.2396642	0.00038240026	-1.2903249	1.29441805e-05	0.80440825	300.0	0.0	20494.49827337265
1	434	652500	2.3080485	0.0	300.0	7.976381e-05	1.278697	1.2786955	0.016961975	0.2598877	0.31698635	-1.2897234	-1.2471516	0.000102979975	-1.2897253	2.0561633e-06	0.7606231	300.0	0.0	20540.87163209915
1	435	654000	1.5033332	0.0	300.0	8.470048e-05	1.2771931	1.2771893	0.015142721	0.24716106	0.31698635	-1.2880598	-1.2482998	3.543074e-05	-1.2880595	-4.6037235e-07	0.8345021	300.0	0.0	20586.049143075943
1	436	655500	3.7616036	0.0	300.0	8.106115e-05	1.2787495	1.2787542	0.0151437055	0.25361696	0.31698635	-1.2895151	-1.2482932	0.00013948634	-1.28952	4.8241786e-06	0.8165943	300.0	0.0	20633.441495656967
1	437	657000	2.0494504	0.0	300.0	7.5670614e-05	1.2781787	1.2781674	0.014581371	0.2538569	0.31698635	-1.2890542	-1.2497295	0.000116471274	-1.2890589	4.7910057e-06	0.83622044	300.0	0.0	20677.998767852783
1	438	658500	4.4444075	24.8	300.0	8.360624e-05	1.275233	1.275247	0.017546128	0.2672458	0.31698635	-1.2861978	-1.2487192	0.00021172316	-1.2862043	6.600173e-06	0.86353886	300.0	0.0	20725.069541931152
1	439	660000	2.6578784	0.0	300.0	7.306592e-05	1.2765125	1.2765158	0.016629757	0.24663247	0.31698635	-1.287501	-1.2569305	6.962316e-05	-1.2875015	5.0990377e-07	0.8271767	300.0	0.0	20772.587446451187
1	440	661500	6.2871785	0.0	300.0	8.19597e-05	1.2823558	1.2823459	0.015887374	0.23516649	0.31698635	-1.2931992	-1.2525957	2.4427169e-05	-1.2931983	-8.197898e-07	0.80374414	300.0	0.0	20819.546541452408
1	441	663000	2.0504827	2.4	300.0	7.3823496e-05	1.2813507	1.281365	0.016600892	0.26238137	0.31698635	-1.292416	-1.248723	0.00022512797	-1.2924224	6.3646235e-06	0.83385265	300.0	0.0	20865.167221546173
1	442	664500	3.8548198	11.4	300.0	8.157029e-05	1.2847877	1.284777	0.020033477	0.27939406	0.31698635	-1.2957617	-1.242261	0.000482176	-1.2957857	2.3947026e-05	0.8057097	300.0	0.0	20913.060246944427
1	443	666000	3.0162702	0.0	300.0	7.5737276e-05	1.2840166	1.2840171	0.020245163	0.28952402	0.31698635	-1.2948744	-1.2452445	0.00089847983	-1.2949215	4.715917e-05	0.8026699	300.0	0.0	20960.25454044342
1	444	667500	2.135563	0.0	300.0	7.1802184e-05	1.2804766	1.2804854	0.020200804	0.29467866	0.31698635	-1.2916106	-1.2512667	0.00089339877	-1.2916497	3.9165643e-05	0.8040158	300.0	0.0	21008.171730041504
1	445	669000	5.2392883	0.0	300.0	8.0877035e-05	1.2812469	1.2812397	0.020647632	0.3108357	0.31698635	-1.2921289	-1.2548026	0.001803583	-1.2922254	9.6478434e-05	0.85376394	300.0	0.0	21055.42100071907
1	446	670500	4.5406046	2.2	300.0	7.5689684e-05	1.2815012	1.281498	0.020775946	0.31774408	0.31698635	-1.2924773	-1.2436937	0.0038917945	-1.2926035	0.00012625603	0.82839775	300.0	0.0	21104.73315858841
1	447	672000	2.437861	0.0	300.0	7.982257e-05	1.2820295	1.2820356	0.02196714	0.31275195	0.31698635	-1.2928033	-1.2471871	0.0033074974	-1.2929474	0.00014411124	0.8288666	300.0	0.0	21150.437522411346
1	448	673500	2.7273145	0.8	300.0	7.209091e-05	1.2831331	1.2831271	0.022147762	0.340923	0.31698635	-1.293634	-1.2419702	0.012416624	-1.2941179	0.00048387932	0.8106699	300.0	0.0	21197.39714741707
1	449	675000	2.2372003	0.0	300.0	7.0805676e-05	1.2820148	1.2820157	0.022226192	0.34160933	0.31698635	-1.292302	-1.240275	0.029405259	-1.2931864	0.0008843413	0.805908	300.0	0.0	21244.78959608078
1	450	676500	1.7461388	0.0	300.0	7.664984e-05	1.2796886	1.2796941	0.0227785	0.34646657	0.31698635	-1.2893267	-1.2370976	0.048458602	-1.2908223	0.0014957527	0.82716763	300.0	0.0	21292.142201900482
1	451	678000	1.3095992	0.0	300.0	8.402713e-05	1.2733834	1.2733629	0.0173041	0.26520956	0.31698635	-1.2861624	-1.2443528	0.033577174	-1.284309	-0.0018530858	0.8681628	300.0	0.0	21337.655344486237
1	452	679500	2.9386225	1.0	300.0	6.827794e-05	1.2754236	1.2754451	0.016136486	0.26174405	0.31698635	-1.2866182	-1.2626685	0.0017001776	-1.2865151	-0.000103131744	0.8300446	300.0	0.0	21385.185933589935
1	453	681000	1.373655	0.0	300.0	5.942636e-05	1.2723682	1.2723678	0.014312125	0.24580282	0.31698635	-1.283702	-1.2599825	4.9595445e-05	-1.283702	-2.3585744e-10	0.8407501	300.0	0.0	21431.919377088547
1	454	682500	5.6938753	3.6	300.0	7.443694e-05	1.2714047	1.2713935	0.017535126	0.22858915	0.31698635	-1.2826644	-1.2648001	2.9773508e-05	-1.2826636	-9.2798297e-07	0.8149818	300.0	0.0	21477.548186779022
1	455	684000	2.424012	2.6	300.0	6.52719e-05	1.2673408	1.267358	0.013609418	0.21169467	0.31698635	-1.2785958	-1.2561853	1.6727343e-05	-1.2785945	-1.3364304e-06	0.78573006	300.0	0.0	21524.209506988525
1	456	685500	2.4808178	6.0	300.0	6.670491e-05	1.2730536	1.2730436	0.016969817	0.2319243	0.31698635	-1.2843226	-1.2546289	4.8370355e-05	-1.2843226	-3.8812985e-08	0.7990091	300.0	0.0	21570.94221019745
1	457	687000	5.0057025	16.2	300.0	8.191976e-05	1.276022	1.2760164	0.01890625	0.22907849	0.31698635	-1.2870524	-1.2553493	2.6436921e-05	-1.2870513	-1.0667368e-06	0.82642424	300.0	0.0	21619.86780500412
1	458	688500	2.2591336	0.0	300.0	6.958653e-05	1.2757714	1.2757802	0.018651407	0.237401	0.31698635	-1.2869263	-1.2475868	9.1389695e-05	-1.2869272	1.0512424e-06	0.84691036	300.0	0.0	21667.867244958878
1	459	690000	4.3085976	0.0	300.0	7.70274e-05	1.2722077	1.2721997	0.01981931	0.2354277	0.31698635	-1.283324	-1.2581501	2.8165676e-05	-1.2833232	-7.8894317e-07	0.8739603	300.0	0.0	21714.777849197388
1	460	691500	4.058562	0.0	300.0	8.385302e-05	1.2723774	1.2723786	0.021483524	0.26718113	0.31698635	-1.2834859	-1.2598877	0.00018260723	-1.2834892	3.4135976e-06	0.8958146	300.0	0.0	21760.968532562256
