Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
278	28.197851	3.7583947	34.896423	8.579778	15.42	8.188016	41.0	0.0	150.0	894349.0	0.10685173237753882	19.395538	0.8927245	24.11801	10.508384	9.865617	2.5600693	23.765118	2.5299983	1.8310548e-08	-0.007603422	5.900065e-08	-0.0026198383	3.213789	-0.84446454	13.001848	-2.9441738	0	0	2.347808	0.0	0.029983163	0.009840464	8370000	53495.596311569214
279	27.940327	4.1394825	35.56856	3.7264373	14.925	8.109216	51.0	0.0	150.0	897334.0	0.10682547619047619	19.354462	1.0128789	23.63171	11.440098	9.752554	2.2999434	24.410744	3.227408	2.0345052e-09	-0.008476018	2.89917e-08	-0.004029091	3.4795096	-1.0003226	12.7595415	-3.1507788	0	0	2.3137248	0.0	0.029700518	0.009834841	8400000	53632.184505701065
280	27.91165	4.109675	36.682327	10.529209	14.97	8.82548	46.0	0.0	150.0	900328.0	0.10680047449584816	19.284206	1.0244809	23.369709	10.779917	9.762234	2.2682943	25.609606	2.690865	-1.2207031e-08	-0.006639346	-3.6621095e-08	-0.0028233766	3.9465714	-0.95455503	14.542853	-3.016449	0	0	2.3683045	1.0	0.03031826	0.0065011866	8430000	53769.20206570625
281	28.572634	3.4717	35.19508	14.992228	15.545	9.264339	46.0	0.0	150.0	903437.0	0.10678924349881797	19.229698	0.9823507	22.091213	10.899438	9.659579	2.4149542	25.980467	2.8332388	-2.8483074e-08	-0.0066853953	3.4586588e-08	-0.0023990357	2.986619	-0.60190177	14.280325	-3.3167067	0	0	2.2668402	1.0	0.027301311	0.0068649487	8460000	53906.62750339508
282	28.441439	4.1260223	35.916245	8.568122	14.115	8.269327	47.0	1.0	150.0	906260.0	0.10674440518256773	19.358059	0.9947908	22.924704	10.937405	9.774175	2.6107807	26.285015	3.1240034	-1.5258789e-09	-0.008210101	3.4586588e-08	-0.0040393816	3.4852624	-0.8134935	13.382116	-3.0378056	0	0	2.3877718	0.0	0.024236083	0.009969521	8490000	54043.69277071953
283	28.190384	3.9651968	37.965893	12.594652	15.36	9.305933	50.0	0.0	150.0	909332.0	0.10672910798122066	19.546171	1.0644636	23.323668	7.973708	9.659392	2.4352994	25.836878	3.2856374	1.2207031e-08	-0.007090814	1.6276042e-08	-0.0009684815	3.5103388	-0.7118008	15.690469	-3.905344	0	0	2.1870542	1.0	0.023238182	0.0064154277	8520000	54180.23018169403
284	28.427326	3.8353221	34.55341	8.501075	14.025	7.893312	44.0	0.0	150.0	912137.0	0.10668269005847954	19.522638	0.9703048	22.706526	9.598748	9.603256	2.5059228	23.436548	1.4749688	-5.086263e-09	-0.007297273	6.9173176e-08	0.000609489	3.1542902	-0.6622722	11.856261	-2.8618765	0	0	2.1935506	1.0	0.020811677	0.006413513	8550000	54317.0596408844
285	28.217304	4.350653	35.104973	0.20333733	14.735	8.410397	38.0	0.0	150.0	915084.0	0.10665314685314685	19.471397	1.0445573	23.044746	10.864584	9.575102	2.58865	22.756426	1.6185081	-1.2207031e-08	-0.0071356404	3.2552084e-08	0.0006439311	3.7980473	-1.0336533	14.215051	-3.0157337	0	0	2.1988807	1.0	0.019875526	0.006734355	8580000	54453.4503736496
286	28.053108	3.4761162	34.819397	15.696889	15.02	8.617981	45.0	0.0	150.0	918088.0	0.10663042973286875	19.50062	0.9803825	22.77131	9.480152	9.575143	2.4911878	24.051186	2.5850592	-2.0345052e-09	-0.00846375	1.8310548e-08	-0.002028247	2.8134613	-0.59639287	13.975752	-3.5769644	0	0	2.2720788	0.0	0.019602418	0.009829908	8610000	54590.54544234276
287	28.473389	3.6674128	35.96046	11.592339	15.32	9.03646	44.0	0.0	150.0	921152.0	0.10661481481481482	19.444574	0.92664033	22.622066	11.300556	9.614133	2.686907	27.194195	2.9201465	-1.0172526e-09	-0.0075408877	-4.0690105e-09	-0.002014437	3.1087546	-0.7661681	16.372314	-4.1477365	0	0	1.9607016	1.0	0.016686916	0.0065554706	8640000	54727.53838777542
288	28.337858	3.9619884	36.986767	15.501683	15.905	9.328772	43.0	0.0	150.0	924333.0	0.10661280276816609	19.556696	0.95212275	23.445951	10.929455	9.566992	2.618238	24.96726	1.26368	1.93278e-08	-0.009033299	1.525879e-08	-0.0045136884	3.4137766	-0.6476686	15.82159	-4.0721416	0	0	2.1298385	0.0	0.01556778	0.009822825	8670000	54864.45619416237
289	28.128363	3.4129686	36.003193	15.7963295	14.415	7.592942	37.0	0.0	150.0	927216.0	0.10657655172413794	19.568333	0.97835445	22.291317	11.971719	9.712074	2.6862247	27.36783	-1.1024501	2.6957194e-08	-0.009357636	4.0690105e-09	-0.0022662494	3.0032828	-0.53006744	13.076288	-3.3149118	0	0	2.178873	0.0	0.011577606	0.009917712	8700000	55001.39281129837
290	28.354979	3.650591	36.614372	13.52945	16.025	9.929974	42.0	0.0	150.0	930421.0	0.1065774341351661	19.504658	0.91286176	23.089886	10.359727	10.02194	2.4467828	22.569668	2.4574785	1.856486e-08	-0.01546658	-2.0345052e-08	-0.0046815183	2.6624603	-0.5342324	16.567774	-3.9976072	0	0	2.248807	1.0	0.010908604	0.0068059857	8730000	55139.211024045944
291	28.09809	4.3939376	38.48017	0.35610643	15.59	8.322373	42.0	0.0	150.0	933539.0	0.1065683789954338	19.475933	0.92962575	22.694368	11.561491	10.129329	2.6271658	24.832777	2.6734815	-1.0172526e-08	-0.007866035	-8.138021e-09	-0.0032082316	3.4841585	-0.89029646	15.465729	-4.1876287	0	0	1.9666111	1.0	0.009467721	0.0066184457	8760000	55275.644407749176
292	28.463696	3.8487017	37.903423	8.8435	14.375	8.910353	50.0	0.0	150.0	936414.0	0.10653174061433447	19.509533	1.1029758	22.898375	9.802403	10.099462	2.5713809	25.310526	2.253388	1.5258789e-09	-0.007419328	-1.0579427e-07	-0.0021627361	3.5327916	-0.8340733	13.919615	-3.5548983	0	0	2.134487	1.0	0.00557971	0.0065264124	8790000	55412.834745168686
293	27.856556	3.5586278	34.012516	11.451826	14.66	8.707146	44.0	0.0	150.0	939346.0	0.10650181405895692	19.492346	0.9826916	22.046574	10.5346365	9.583585	2.5041444	26.936762	1.8576818	-7.1207684e-09	-0.008286484	0.0	-0.0031399028	3.0517995	-0.6165855	14.021239	-3.3151312	0	0	2.3697846	1.0	0.00588727	0.008760854	8820000	55549.38289284706
294	28.523972	3.4970205	36.379784	17.972498	14.83	8.696039	41.0	0.0	150.0	942312.0	0.10647593220338983	19.44434	0.87758046	24.815922	11.145289	9.436555	2.4404612	22.692492	1.0561182	-2.1362304e-08	-0.0068853293	1.6276042e-08	-0.0026131917	2.7196298	-0.5008533	13.246039	-3.0563927	0	0	1.9183	1.0	0.0040574074	0.0064279665	8850000	55686.920166015625
295	28.075823	4.0205746	34.537094	8.992525	14.9	9.128527	47.0	0.0	150.0	945292.0	0.1064518018018018	19.44508	0.95013696	22.252607	11.147905	9.464904	2.7383177	25.018812	1.652885	2.339681e-08	-0.0086938795	2.4414062e-08	0.0015913778	3.317699	-0.7226176	14.737954	-3.2486668	0	0	2.236661	0.0	0.0031731129	0.009609363	8880000	55823.80760502815
296	28.029139	3.9661758	35.971336	10.648193	15.04	9.178693	43.0	0.0	150.0	948300.0	0.10643097643097643	19.472242	1.0255003	22.470097	10.473167	9.529631	2.6794472	32.792336	2.0638676	-1.4241537e-08	-0.00743291	1.3224284e-08	-0.0019927125	3.2615998	-0.65397024	15.339892	-3.8624573	0	0	2.1920085	0.0	-0.00056409836	0.009924407	8910000	55960.82047820091
297	28.339497	3.9850202	35.952366	2.8535185	15.035	8.49375	44.0	0.0	150.0	951307.0	0.10641017897091723	19.528084	0.9361341	23.066137	8.864991	9.57299	2.9349587	26.518799	0.3339394	-5.3914388e-08	-0.007421293	1.8310548e-08	-0.0015797109	3.2514288	-0.7990782	14.916539	-3.5357475	0	0	2.0721138	1.0	-0.0012817383	0.006454406	8940000	56097.664506435394
298	28.879387	3.5577092	35.32981	15.111565	14.905	8.137935	47.0	0.0	150.0	954288.0	0.1063866220735786	19.531635	0.985942	22.569881	9.922659	9.650025	2.531387	28.445303	1.6863576	7.1207684e-09	-0.008814675	-3.2552084e-08	-0.009476098	2.6267111	-0.5718806	12.279369	-3.0089836	0	0	2.1765924	0.0	-0.0022050142	0.009750893	8970000	56234.573346138
299	28.596865	4.0374756	37.528305	5.865865	14.53	7.896145	39.0	0.0	150.0	957194.0	0.10635488888888889	19.740042	0.88112146	23.01599	11.680567	9.704609	2.5060055	24.227823	2.6265376	8.138021e-09	-0.006734513	-3.2552084e-08	0.0003794759	3.1039188	-0.7333391	13.196759	-3.4687319	0	0	2.3120606	1.0	-0.007025957	0.006425313	9000000	56371.23224425316
300	28.592772	3.743935	35.828064	10.024499	14.11	8.342535	47.0	0.0	150.0	960016.0	0.1063140642303433	19.738825	0.9491796	22.485144	10.770664	9.252689	2.3146567	26.437786	2.680844	1.8310548e-08	-0.00997171	-4.2724608e-08	-0.0068189725	3.0716035	-0.6806598	14.924598	-3.5986176	0	0	1.9712818	0.0	-0.009113073	0.009799032	9030000	56508.59730887413
301	28.886835	3.830756	36.26099	6.6834655	13.42	7.365704	35.0	2.0	150.0	962700.0	0.10625827814569537	19.70649	0.9082236	22.27802	11.9535	9.416585	2.368906	28.11239	1.8649182	8.138021e-09	-0.0068467995	7.781983e-08	-0.0016384989	2.827766	-0.7455151	12.178892	-3.344534	0	0	2.3048794	1.0	-0.010695696	0.0066723693	9060000	56639.57967495918
302	28.413967	3.6792443	34.540936	2.9874675	13.5	8.029322	45.0	0.0	150.0	965400.0	0.1062046204620462	19.80943	1.0009906	23.131466	7.692369	9.03335	2.1656	23.664358	1.1392965	-1.2207031e-08	-0.0065505737	4.4759116e-08	-0.0007290283	3.3830192	-0.8601556	12.221602	-2.5938396	0	0	2.4410295	1.0	-0.011873603	0.006653222	9090000	56776.28514790535
303	28.63465	3.6257553	35.320484	11.450594	14.69	7.6631527	34.0	0.0	150.0	968338.0	0.10617741228070175	19.623388	0.97019106	22.549421	8.994048	9.106607	2.2083526	22.923439	1.3277363	1.6276042e-08	-0.006394263	-1.2207031e-08	-0.003850406	3.1322105	-0.66446996	12.158816	-2.6520786	0	0	2.4749393	1.0	-0.011976242	0.0065787435	9120000	56913.12780761719
304	28.095753	4.125757	36.60486	4.905805	15.15	8.2272415	44.0	0.0	150.0	971368.0	0.10616043715846994	19.539354	1.0137477	22.73173	8.461625	9.541747	2.3234541	25.73382	1.4197747	8.138021e-09	-0.0076623135	5.2897136e-08	-0.0031380167	3.154931	-0.84650207	13.754561	-2.9836721	0	0	2.0462399	1.0	-0.015296459	0.0064294445	9150000	57049.7036011219
305	28.009512	4.4753447	36.473347	4.3971424	14.75	8.806106	47.0	0.0	150.0	974318.0	0.10613485838779957	19.40751	1.1717309	22.695099	8.001124	9.759081	2.2840412	24.174488	2.6185591	2.4414062e-08	-0.010406828	-4.8828124e-08	-0.008897543	4.103982	-1.0730076	14.933563	-3.654192	0	0	2.0997882	0.0	-0.018518925	0.009895573	9180000	57186.476514816284
306	27.975473	3.8995924	35.965477	10.311386	15.275	9.289746	45.0	0.0	150.0	977373.0	0.10612084690553746	19.324354	1.2845186	22.313696	7.233417	9.751807	2.4741461	25.027716	2.8731928	-2.2379558e-08	-0.007000582	-2.0345052e-08	-0.003823702	3.5177078	-0.8798175	14.199175	-3.2581558	0	0	2.1780071	1.0	-0.018589139	0.006694558	9210000	57323.70551919937
307	29.175528	3.245896	38.13435	15.602304	14.035	7.890106	34.0	0.0	150.0	980180.0	0.10608008658008658	19.421806	0.9092777	22.597597	9.051021	9.6233015	2.4962773	23.53571	2.5879726	1.6276042e-08	-0.008918764	-5.086263e-09	-0.004029546	2.5368037	-0.54518664	11.212492	-2.8339968	0	0	2.1336596	0.0	-0.022238493	0.00998453	9240000	57461.07055187225
308	28.555864	3.90674	35.26699	14.0822735	14.98	8.233444	37.0	0.0	150.0	983176.0	0.10605997842502697	19.687109	0.8717287	23.438097	11.64454	9.397498	2.3011987	23.900223	1.1171979	2.89917e-08	-0.006129366	4.1453042e-08	-0.0011568342	3.0073607	-0.6204529	13.047413	-3.2234182	0	0	2.4768748	1.0	-0.02686274	0.0065354034	9270000	57598.01676726341
309	28.69415	3.636669	34.72939	17.14448	14.24	7.982005	34.0	0.0	150.0	986024.0	0.10602408602150537	19.674444	1.0024161	23.643059	10.714591	9.618973	2.3977008	23.926147	3.1204436	-8.138021e-09	-0.007228225	-1.6276042e-08	-0.0049069976	3.3061912	-0.6616044	13.703783	-3.1110535	0	0	2.4933887	0.0	-0.029451728	0.009724439	9300000	57735.37254691124
310	28.495186	4.1166053	37.265648	12.485989	14.765	9.335405	56.0	0.0	150.0	988977.0	0.10599967845659164	19.651278	1.1250931	23.432611	9.334162	9.655958	2.3997254	25.641474	0.59047914	-1.7801921e-09	-0.008883721	0.0	-0.0021100983	3.2440267	-0.6390798	14.721506	-3.5760765	0	0	2.1515048	0.0	-0.029693604	0.009779757	9330000	57872.591448545456
311	28.558273	3.651805	35.11005	13.405279	15.835	9.181927	40.0	0.0	150.0	992144.0	0.10599829059829059	19.740746	0.93614084	24.257908	10.536657	9.643733	2.5494034	24.119215	1.9677799	-3.4586588e-08	-0.009423654	1.4241537e-08	-0.004557451	2.845962	-0.53101826	14.3695	-3.3211946	0	0	2.0491233	0.0	-0.034590602	0.009930135	9360000	58009.534271240234
312	28.62413	3.7497272	35.00957	13.056417	15.275	8.672911	59.0	0.0	150.0	995199.0	0.1059849840255591	19.704248	0.95115006	23.06913	11.8834915	9.9182415	2.7373369	26.004845	2.2138052	-2.2379558e-08	-0.008631081	-1.6276042e-08	-0.0038988485	3.0767584	-0.6297183	15.227929	-3.692296	0	0	2.374692	1.0	-0.03883207	0.0072340127	9390000	58146.32797288895
313	28.551704	4.0864415	35.909286	9.51939	14.98	7.760129	42.0	1.0	150.0	998195.0	0.10596549893842888	19.739897	0.9575271	22.301792	11.478359	9.913777	2.3265018	24.753101	3.8966222	-1.0172526e-08	-0.0063885334	-2.8483074e-08	-0.0032227214	3.1918933	-0.6733496	12.499931	-2.9412346	0	0	2.4512553	1.0	-0.04111421	0.006649154	9420000	58282.923872709274
314	28.551996	3.6997416	34.453197	10.94789	14.41	8.185469	44.0	0.0	150.0	1001077.0	0.10593407407407407	19.77797	1.011584	22.957146	9.539005	9.6692705	2.259172	26.04814	2.1454837	2.0599366e-08	-0.0074665863	3.2552084e-08	-0.003178357	3.2751615	-0.7108319	13.96414	-3.0939293	0	0	2.435261	0.0	-0.04194832	0.009874271	9450000	58419.688515901566
315	28.819477	3.8347259	37.253155	12.073543	15.155	8.252937	44.0	0.0	150.0	1004108.0	0.10591856540084388	19.680916	0.9089437	22.438948	11.460811	9.731002	2.4744267	23.126286	3.3811572	2.0345052e-09	-0.0067792595	-1.6276042e-08	-0.00062903645	3.2463279	-0.6007345	13.213168	-3.1843824	0	0	2.34509	1.0	-0.043328047	0.006543203	9480000	58556.909329891205
316	28.735552	3.661498	35.38816	11.032952	15.34	9.105735	48.0	0.0	150.0	1007176.0	0.10590704521556256	19.6774	0.9327353	23.19275	10.860528	9.946674	2.4604902	23.688128	1.8970796	-2.0345052e-09	-0.0058987695	1.0172526e-08	-0.0029786786	2.6907687	-0.63538885	16.146494	-4.0296307	0	0	2.4868963	1.0	-0.045729876	0.0067673763	9510000	58693.3003680706
317	28.298346	3.801923	34.70544	8.793382	15.45	9.237288	53.0	1.0	150.0	1010266.0	0.1058979035639413	19.772837	0.9116225	23.37867	10.822778	10.109997	2.6399114	24.757555	3.23242	-4.0690105e-09	-0.0077482504	1.93278e-08	-0.00049306743	3.2179444	-0.73959327	14.139243	-4.10376	0	0	2.2320273	1.0	-0.04940939	0.006570268	9540000	58830.050966501236
318	28.507109	3.778139	35.317314	13.89321	15.09	8.635502	42.0	0.0	150.0	1013284.0	0.10588129571577848	19.632431	0.9507758	23.085281	11.097796	9.704283	2.598757	28.81676	1.1294558	-1.2207031e-08	-0.008760183	4.4759116e-08	-0.0036709837	2.968985	-0.6102631	13.986371	-3.4502525	0	0	2.140304	0.0	-0.05210364	0.009902415	9570000	58972.56296753883
319	28.403418	3.7720456	37.32449	11.874431	14.42	8.797363	42.0	0.0	150.0	1016168.0	0.10585083333333334	19.637844	0.9488679	24.151451	10.337204	9.875157	2.6382914	28.532257	2.7500157	6.1035155e-09	-0.006406233	-1.0579427e-07	-0.0014548156	2.9099793	-0.64690423	14.178921	-3.6188898	0	0	2.1855378	1.0	-0.053270698	0.0063676196	9600000	59110.74528956413
320	28.858303	3.5972185	35.211926	17.306026	14.75	7.69659	51.0	1.0	150.0	1019118.0	0.10582741433021807	19.65551	0.89935	22.587433	11.411453	9.696688	2.5858915	24.681284	0.87185097	0.0	-0.011554681	-5.594889e-08	-0.0029153158	3.207354	-0.6200228	14.497812	-3.4079056	0	0	1.9906164	0.0	-0.05697155	0.0098265605	9630000	59248.29244875908
321	28.373384	4.1054616	36.74676	8.470584	14.31	8.231883	48.0	0.0	150.0	1021980.0	0.10579503105590062	19.608545	0.9159519	22.68798	11.51527	9.8307705	2.3898902	23.733765	1.3899565	-1.4241537e-08	-0.007243994	4.0690105e-09	-0.0055869203	3.0344524	-0.775692	13.6570015	-3.5927649	0	0	2.214596	1.0	-0.056017518	0.0064103627	9660000	59385.89280605316
322	28.712612	3.651999	36.64841	12.455108	15.115	8.425662	49.0	0.0	150.0	1025003.0	0.10577946336429309	19.596163	1.0550975	23.725357	9.09983	9.803771	2.5434952	22.869263	1.773251	1.6276042e-08	-0.008422951	-2.4414062e-08	-0.0024181884	3.3504725	-0.7002027	13.325945	-3.2411547	0	0	2.2854376	0.0	-0.05946982	0.009787083	9690000	59522.326325416565
323	28.42266	3.796126	36.345097	9.0110035	15.32	8.236965	41.0	0.0	150.0	1028067.0	0.10576820987654321	19.589218	0.97017145	23.197758	12.257199	9.813199	2.5136702	23.744246	3.2607672	-2.4414062e-08	-0.0071672956	-2.4414062e-08	-0.0013057698	2.9133968	-0.6229279	14.408831	-3.7407303	0	0	2.1369033	1.0	-0.060070157	0.0065832813	9720000	59659.702338695526
324	28.905561	3.5764294	36.0998	14.006773	14.465	8.784007	49.0	0.0	150.0	1030960.0	0.10573948717948718	19.650383	0.9286582	23.557358	10.565122	9.677399	2.4215307	25.37399	2.4061594	-3.4586588e-08	-0.007218028	-1.0172526e-07	-0.003294696	3.4450905	-0.721102	14.09897	-3.3090258	0	0	2.201397	1.0	-0.059987783	0.006622245	9750000	59796.924278497696
325	28.945807	3.2420049	36.23075	16.526026	14.79	8.00849	43.0	0.0	150.0	1033918.0	0.10571758691206544	19.697653	0.9077671	24.103624	12.273311	9.6694	2.4755814	24.235828	2.8119037	-1.0172526e-08	-0.009164011	-8.138021e-09	-0.0063270265	2.899764	-0.58214235	13.274423	-3.515977	0	0	2.1470435	0.0	-0.06026733	0.009855587	9780000	59933.81925392151
326	28.817377	3.670159	35.419865	9.863736	15.24	8.099531	48.0	0.0	150.0	1036966.0	0.10570499490316004	19.69637	0.9290346	23.276009	12.540624	9.712571	2.460998	24.90543	1.8201368	6.1035155e-09	-0.0087091215	-2.0345052e-08	-0.0060247923	2.563452	-0.5417669	13.740583	-3.3292303	0	0	2.2588732	0.0	-0.059963465	0.009776311	9810000	60070.191287994385
327	28.431118	3.7442524	35.431744	8.226107	14.47	8.240698	39.0	1.0	150.0	1039860.0	0.10567682926829268	19.789915	0.9033513	22.933369	11.442657	9.537279	2.220041	21.034847	3.1766403	2.0345052e-09	-0.008078983	-4.0690104e-08	-0.0009576294	2.9689157	-0.7062082	14.1584835	-3.4790344	0	0	2.453393	0.0	-0.062483072	0.009866769	9840000	60206.61841416359
328	28.50308	3.252909	34.55984	11.126389	15.63	9.096324	45.0	0.0	150.0	1042986.0	0.10567234042553192	19.695457	0.97562414	24.13006	9.9696455	9.996972	2.7030926	24.208744	2.3811667	-9.155274e-09	-0.008769025	6.103516e-08	-0.004544747	2.8768182	-0.5799229	14.970943	-3.9766264	0	0	2.338384	0.0	-0.06330216	0.0098741045	9870000	60337.18263196945
329	28.595884	4.043283	35.9247	8.591739	14.915	9.49883	59.0	0.0	150.0	1045969.0	0.10565343434343434	19.58731	0.93259	22.65768	10.060858	9.792674	2.5769494	24.180864	2.103115	4.0690105e-09	-0.008227647	-4.0690105e-09	-0.004612372	3.525751	-0.7650175	15.846362	-4.278598	0	0	2.375892	0.0	-0.06400907	0.009962453	9900000	60473.712718725204
330	28.915476	3.7933276	37.674347	8.906682	15.04	8.166297	38.0	0.0	150.0	1048977.0	0.10563716012084592	19.633316	0.94499165	22.352798	11.592695	9.669733	2.6184874	26.959473	-0.50780725	-1.6276042e-08	-0.008170179	-3.6621095e-08	-0.0010815511	2.573356	-0.6362699	13.194734	-3.2834044	0	0	2.1689794	1.0	-0.06693399	0.00663217	9930000	60611.08817100525
331	28.710596	3.8409786	39.77415	14.478677	15.03	8.298741	40.0	0.0	150.0	1051983.0	0.10562078313253012	19.80398	0.90937626	23.11997	11.12682	9.423868	2.3861716	25.610193	0.9775935	-4.0690105e-09	-0.008990501	-1.6276042e-08	-0.0030059854	2.888975	-0.51914716	15.139729	-3.4573517	0	0	2.1577172	0.0	-0.0675832	0.009852763	9960000	60748.23037958145
332	28.666489	4.0558662	35.110226	11.86501	13.1	7.81025	35.0	1.0	150.0	1054603.0	0.10556586586586586	19.819023	0.9432355	22.809227	11.259837	9.515544	2.303931	25.695393	2.7662885	-3.0517577e-09	-0.0067355055	-8.138021e-09	0.00033513794	3.0671084	-0.59753895	11.787342	-2.768258	0	0	2.2803187	1.0	-0.06868672	0.0063942065	9990000	60884.88988018036
