CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	435	410102	3.9232101	41.8	242.2	0.0012522431	2.3636096	0.246504	0.8831182	0.6339727	-2.365574	0.29322383	-2.3660595	0.00048563254	2.8619316	260.1	26.7	20681.101474046707
2	436	411216	3.4967632	24.0	222.8	0.001356278	2.3842616	0.25091088	0.6759899	0.63397264	-2.4372149	0.22000395	-2.3876731	-0.049541567	3.4890797	230.35	20.55	20734.032111883163
2	437	412482	3.8276172	36.0	253.2	0.0011592837	2.3868358	0.24119094	0.5829618	0.63397264	-2.4136913	0.062306885	-2.3980477	-0.015643775	4.4840384	174.25	21.6	20780.49987411499
2	438	413190	4.736595	16.6	141.6	0.001183192	2.389145	0.24133708	0.62689644	0.6339727	-2.4069066	0.009146575	-2.4085064	0.0016000671	4.109606	211.75	26.3	20829.0293738842
2	439	414005	4.736682	18.0	163.0	0.0012510379	2.4112182	0.25203556	0.7522742	0.6339727	-2.4252133	0.035523303	-2.4306953	0.00548191	4.094111	256.65	39.55	20883.69394803047
2	440	415029	4.245927	56.6	204.8	0.0012073432	2.3978164	0.24554156	0.8059423	0.6339727	-2.405345	0.07384475	-2.4127572	0.0074123032	2.7174785	290.25	37.25	20945.50814151764
2	441	416303	2.9010985	44.6	254.8	0.0011934984	2.442341	0.24714062	0.8943669	0.63397264	-2.4446244	0.111447416	-2.4525661	0.00794204	3.560398	251.1	31.0	21004.519067287445
2	442	417689	3.4654222	33.4	277.2	0.001147811	2.4343126	0.26854834	0.8234224	0.6339727	-2.4477386	0.098121285	-2.4425545	-0.005184383	3.2246056	265.15	39.6	21068.19175004959
2	443	418789	3.5202498	23.4	220.0	0.0012092185	2.447676	0.27204978	0.7010208	0.63397264	-2.464111	0.027586102	-2.4618843	-0.0022266577	4.4310718	177.55	24.45	21114.198623895645
2	444	420091	3.9386265	37.0	260.4	0.0011549585	2.449853	0.2830856	0.9167437	0.6339727	-2.4545095	0.06766937	-2.4627366	0.008227414	4.103673	215.15	29.3	21169.427886009216
2	445	421126	4.17365	30.6	207.0	0.0012197103	2.4398677	0.28696993	0.81120497	0.6339727	-2.4528015	0.06926638	-2.4505315	-0.002270115	3.729285	221.3	33.4	21219.02559685707
2	446	422447	3.3995156	34.0	264.2	0.0012306405	2.4275737	0.30562493	0.7734981	0.6339727	-2.4410431	0.045326997	-2.4412963	0.0002534831	4.1689634	190.7	26.0	21271.485218524933
2	447	423404	4.469325	51.0	191.4	0.0012325954	2.4331055	0.30621102	0.73241204	0.63397264	-2.4493546	0.030310528	-2.451745	0.0023900946	4.0375624	225.65	28.4	21325.334167718887
2	448	424559	3.7845638	23.4	231.0	0.0012222087	2.458612	0.30833963	0.80755514	0.6339727	-2.4705718	0.05878387	-2.4759214	0.0053495932	3.946587	224.85	31.95	21380.45998764038
2	449	425621	3.7343192	14.0	212.4	0.0011154946	2.487179	0.30342868	0.8083352	0.6339727	-2.5002222	0.0709371	-2.5018039	0.001581402	3.1481206	269.8	42.75	21440.184222459793
2	450	426670	3.6285832	62.8	209.8	0.0011631094	2.4972394	0.29878274	0.63242656	0.6339727	-2.5180504	0.029627707	-2.5157876	-0.0022626345	4.266701	185.2	30.1	21488.49153494835
2	451	427437	4.876374	31.2	153.4	0.0014968935	2.49648	0.30134097	0.76047933	0.6339727	-2.51097	0.0374522	-2.5165656	0.005595364	3.928159	219.95	33.9	21536.301931381226
2	452	428263	4.324367	19.6	165.2	0.0013705448	2.5218754	0.30850193	0.66932875	0.6339727	-2.5424004	0.035521906	-2.5430722	0.00067158125	4.5384116	135.9	18.95	21575.6525554657
2	453	429351	4.2181215	36.6	217.6	0.0014241278	2.5134628	0.34001	0.8271863	0.63397264	-2.525638	0.05787158	-2.5318615	0.0062232604	3.768671	216.95	21.85	21629.080169916153
2	454	429891	4.7305727	26.0	108.0	0.0012829391	2.5191863	0.32331124	0.8459413	0.6339727	-2.5298765	0.08190506	-2.5357406	0.005864281	3.2947114	237.0	35.65	21679.768405914307
2	455	431142	3.8363576	49.4	250.2	0.0013148747	2.4893157	0.3354182	0.9878481	0.6339727	-2.481295	0.13942046	-2.5013633	0.020068308	3.9311404	202.4	37.95	21731.320793628693
2	456	431894	4.3875856	14.2	150.4	0.0013601548	2.4727373	0.31471193	0.85168993	0.6339727	-2.4876826	0.15657786	-2.4819663	-0.0057162014	3.8988433	189.85	36.65	21775.752657175064
2	457	432609	4.2634583	18.2	143.0	0.0014600581	2.4732196	0.34882048	0.7219785	0.6339727	-2.5008612	0.107690945	-2.4825554	-0.018305963	3.5264103	202.4	29.05	21822.743235588074
2	458	433714	3.984174	12.0	221.0	0.0014406551	2.4892	0.31771827	0.62970835	0.63397264	-2.510309	0.025005544	-2.507005	-0.0033040687	4.5169063	144.6	22.75	21866.53825378418
2	459	434538	4.933863	38.8	164.8	0.0012942672	2.5017862	0.3428475	0.63239133	0.6339727	-2.52008	0.012048662	-2.522397	0.0023170174	5.0997753	111.55	25.7	21901.96318244934
2	460	434943	5.1088133	23.0	81.0	0.0013964312	2.5069368	0.36275905	0.78705174	0.6339727	-2.51991	0.037964806	-2.5268657	0.006955449	4.2962594	168.85	19.05	21938.140753507614
2	461	435609	4.997885	12.8	133.2	0.001339499	2.5124805	0.35241297	0.79588044	0.63397264	-2.5252595	0.05281454	-2.529421	0.004162094	4.471133	144.3	16.55	21976.23669910431
2	462	436274	4.356083	27.0	133.0	0.001474032	2.5041513	0.34988528	0.85523105	0.63397264	-2.5129752	0.064828195	-2.5186915	0.005716446	4.019529	206.55	31.2	22023.9006896019
2	463	436760	5.063018	24.2	97.2	0.0013852336	2.514268	0.35641137	0.84318876	0.6339727	-2.5248806	0.06930776	-2.527669	0.0027882042	4.6644554	151.1	16.3	22060.814141511917
2	464	437707	4.458445	30.6	189.4	0.0015676173	2.5095518	0.3689512	0.8905352	0.63397264	-2.5161269	0.08628523	-2.5211678	0.005040873	4.147889	203.8	25.95	22110.25272345543
2	465	438362	4.419693	37.4	131.0	0.00164225	2.501371	0.36760667	0.9141588	0.63397264	-2.5052729	0.10403098	-2.5119822	0.0067091524	3.8042462	215.1	17.4	22158.666661262512
2	466	439243	3.908093	45.0	176.2	0.0015398056	2.4923203	0.35880095	0.88009816	0.6339727	-2.5000365	0.10777659	-2.502665	0.0026285567	2.8905013	271.6	49.15	22216.693465709686
2	467	440235	4.1463275	29.2	198.4	0.0014633103	2.5043986	0.3670144	0.7528971	0.6339727	-2.5212126	0.074834675	-2.5150905	-0.0061221514	4.5174103	198.95	29.3	22267.62485718727
2	468	441474	3.9120898	11.2	247.8	0.0014305568	2.4898567	0.34045258	0.77423114	0.6339727	-2.5037355	0.045091387	-2.5046203	0.0008842235	4.77616	150.65	20.65	22313.13946080208
2	469	442375	4.4135685	6.2	180.2	0.0014112589	2.4766634	0.3268059	0.7080203	0.6339727	-2.493019	0.028145993	-2.4941492	0.0011300964	4.8137326	131.5	23.9	22352.17519593239
2	470	442883	5.041075	23.8	101.6	0.0013359248	2.4702504	0.3486171	0.78352875	0.63397264	-2.4835944	0.03918992	-2.4877484	0.0041540014	4.9384336	111.7	28.2	22384.084537506104
2	471	443451	5.137309	27.8	113.6	0.0015110417	2.4848998	0.3646497	0.848489	0.63397264	-2.4919279	0.06285295	-2.501036	0.009108149	4.4296017	149.0	23.05	22422.37848830223
2	472	443954	4.9514184	18.8	100.6	0.0015233583	2.4757276	0.36533883	0.7867017	0.63397264	-2.4868755	0.07036929	-2.48988	0.003004665	4.260271	135.15	26.3	22458.43497109413
2	473	445319	3.1664517	28.6	273.0	0.0013802439	2.459236	0.3613035	0.7095079	0.6339727	-2.4751384	0.052542597	-2.4752772	0.00013890554	4.5392594	168.8	19.2	22510.15896844864
2	474	446186	4.304801	35.4	173.4	0.001401073	2.466899	0.35169613	0.7807355	0.6339727	-2.4785616	0.05305198	-2.483431	0.004869539	4.252262	170.6	19.25	22554.468367099762
2	475	446816	4.6047297	16.4	126.0	0.0014891395	2.461987	0.37626687	0.66102606	0.6339727	-2.479987	0.051467538	-2.4784033	-0.0015834692	4.7392697	147.5	19.8	22592.8787381649
2	476	447413	5.168596	13.0	119.4	0.0015845704	2.4703863	0.3591983	0.7322892	0.63397264	-2.4828694	0.049280707	-2.4875555	0.004686085	4.244344	195.65	13.25	22637.508897304535
2	477	448071	4.7828717	19.8	131.6	0.0017034453	2.4625082	0.3752756	0.8482725	0.63397264	-2.4665146	0.07983132	-2.4764056	0.00989146	4.064845	183.4	37.75	22679.510100603104
2	478	448719	5.0710363	21.2	129.6	0.001685177	2.4518383	0.37120444	1.00683	0.63397264	-2.435912	0.12620795	-2.4603784	0.024466537	3.4562054	205.2	34.2	22724.020597219467
2	479	449535	4.8005266	45.4	163.2	0.0016343585	2.4825819	0.37933776	0.941302	0.6339727	-2.4776921	0.15698713	-2.4864488	0.0087565975	3.7037098	201.75	27.55	22770.10397720337
2	480	450381	4.320129	16.6	169.2	0.0016516207	2.475386	0.367935	0.72259736	0.6339727	-2.5006435	0.11050369	-2.4803176	-0.020325838	3.771827	209.9	20.25	22818.642157793045
2	481	450995	4.98528	31.8	122.8	0.0015505567	2.4897225	0.3638601	0.7186239	0.6339727	-2.50429	0.052760784	-2.4981346	-0.0061553703	4.5997715	130.25	18.45	22853.631826400757
2	482	451416	5.0559483	15.0	84.2	0.0015801647	2.4825847	0.37553394	0.7272305	0.63397264	-2.4954178	0.03361098	-2.4969132	0.0014955652	4.34943	165.8	16.0	22893.12124323845
2	483	452476	4.420623	25.4	212.0	0.0015925851	2.4584541	0.3835147	0.8213888	0.6339727	-2.4663863	0.057824135	-2.4722216	0.005835417	4.627502	162.45	15.95	22938.70368027687
2	484	453277	4.6597047	17.4	160.2	0.0015525275	2.4592905	0.37653938	0.80272996	0.6339727	-2.4685361	0.06887486	-2.4703217	0.0017853825	4.4083242	173.15	18.05	22986.11139702797
2	485	454269	4.4160013	14.0	198.4	0.0015787692	2.4167235	0.3598702	0.69240934	0.6339727	-2.431092	0.04511254	-2.4292872	-0.0018047704	4.2093964	189.3	17.9	23034.17287516594
2	486	454790	5.1445374	20.0	104.2	0.0016650152	2.4118485	0.36101928	0.66204387	0.63397264	-2.426771	0.028224228	-2.4277558	0.0009845479	4.8232627	128.85	13.7	23069.759157657623
2	487	455444	5.3067675	13.8	130.8	0.0015591398	2.4206512	0.36201766	0.80749524	0.63397264	-2.4276454	0.050626144	-2.4360888	0.008443582	4.5380354	135.6	16.7	23106.02600002289
2	488	455864	4.7998905	22.0	84.0	0.0018423768	2.4289758	0.36450613	0.88031715	0.63397264	-2.4271994	0.080961876	-2.4406195	0.0134205185	3.2806172	210.35	18.2	23151.94144296646
2	489	456701	4.238366	45.0	167.4	0.0015946007	2.4112632	0.37118518	0.8856296	0.6339727	-2.4104416	0.10240353	-2.4186797	0.008237927	3.4711406	231.5	19.55	23201.885780096054
2	490	457832	3.3641434	8.8	226.2	0.0015123372	2.471936	0.35977238	0.88985914	0.63397264	-2.4720228	0.12005567	-2.4773686	0.0053455657	3.43084	242.65	17.8	23260.04971885681
2	491	458524	4.659135	15.2	138.4	0.0015095287	2.4766037	0.342221	0.8655421	0.6339727	-2.479436	0.124953575	-2.4822218	0.002786154	3.9918392	182.65	21.4	23303.063423871994
2	492	459632	4.011999	19.0	221.6	0.0015888062	2.4930782	0.32694742	1.0042647	0.63397264	-2.4704006	0.17431213	-2.4970384	0.02663772	2.822765	263.25	25.55	23362.244898319244
2	493	460781	3.8689663	15.8	229.8	0.0013644309	2.488655	0.32798654	0.82116574	0.6339727	-2.501474	0.18673156	-2.4901068	-0.011366637	2.7428606	240.15	20.5	23418.976023435593
2	494	462141	3.184464	11.4	272.0	0.0013470827	2.5249867	0.30725294	0.64287275	0.6339727	-2.5479455	0.07404296	-2.531443	-0.016502565	4.7539606	120.05	11.55	23460.595361948013
2	495	462777	4.4615088	67.8	127.2	0.0014098979	2.540576	0.33524013	0.7214803	0.63397264	-2.5539978	0.019594798	-2.557384	0.0033867008	4.577094	145.75	22.15	23498.565009593964
2	496	463232	5.2352176	13.2	91.0	0.0014241245	2.552651	0.31890023	0.8829842	0.6339727	-2.552536	0.06713009	-2.569388	0.01685197	4.5595427	131.85	29.95	23530.445971012115
2	497	464166	4.362257	42.0	186.8	0.0013433322	2.550716	0.32900706	0.8939152	0.63397264	-2.5500195	0.10332574	-2.5598853	0.0098658055	3.463356	222.0	39.75	23580.87191748619
2	498	465665	3.2441623	52.2	299.8	0.0012134726	2.5558155	0.3163029	0.88071024	0.6339727	-2.560641	0.12102622	-2.5625966	0.0019555097	3.7234674	236.95	32.75	23639.879638910294
2	499	466621	4.1402617	18.4	191.2	0.001233016	2.5841866	0.2799015	0.79803085	0.63397264	-2.5971494	0.09117244	-2.5923688	-0.004780537	4.7030516	159.0	31.15	23685.54292988777
2	500	467302	5.4124193	22.8	136.2	0.0011606935	2.582746	0.28453988	0.75090474	0.6339727	-2.595685	0.06367046	-2.5940223	-0.0016624747	4.439524	167.45	21.75	23728.992151498795
2	501	467958	4.726676	18.0	131.2	0.0011568643	2.5796814	0.29317486	0.81473136	0.63397264	-2.590004	0.0590452	-2.5928988	0.002895042	3.5897574	221.8	39.0	23776.61060667038
2	502	469282	3.9148355	22.4	264.8	0.0012311697	2.547504	0.2919879	0.8989185	0.6339727	-2.5493202	0.10025238	-2.5585787	0.009258236	3.0805116	250.65	22.75	23836.144535779953
2	503	469943	4.284193	14.2	132.2	0.0012527581	2.5516057	0.30392677	0.8008864	0.63397264	-2.5652173	0.09685316	-2.5608437	-0.0043735383	4.1443815	148.45	18.5	23873.029675006866
2	504	471331	1.841502	67.6	277.6	0.001120443	2.5669427	0.30973506	0.5271643	0.6339727	-2.5885148	0.019011915	-2.5844548	-0.0040602153	4.8814344	109.35	20.75	23915.567558526993
2	505	472172	4.1208906	20.4	168.2	0.0011612434	2.5854878	0.2913432	0.7058325	0.6339727	-2.6015868	0.035837173	-2.6071146	0.0055277245	4.470055	106.6	19.85	23950.263555288315
2	506	472753	4.1374826	17.8	116.2	0.0012002507	2.6148324	0.28607973	0.80835396	0.6339727	-2.624252	0.066172205	-2.6342473	0.009995127	4.0645804	127.35	13.05	23984.77422952652
2	507	473416	4.214305	17.2	132.6	0.0011679704	2.654231	0.28678802	0.8465625	0.63397264	-2.6631482	0.08951471	-2.670829	0.0076810704	4.023128	141.45	17.95	24022.17052602768
2	508	474283	3.0668597	16.0	173.4	0.0012428279	2.7074697	0.30115962	0.7854746	0.6339727	-2.7249868	0.07909188	-2.7232542	-0.0017321706	3.5685833	182.05	15.25	24070.24445796013
2	509	475085	3.4682229	9.6	160.4	0.0011268618	2.7304523	0.3138894	0.67465246	0.6339727	-2.7535796	0.042784154	-2.7510386	-0.0025410843	4.461913	117.25	26.25	24104.99319577217
2	510	475880	4.0985875	10.8	159.0	0.0011220457	2.7415078	0.28620368	0.68115103	0.6339727	-2.7635431	0.03734281	-2.7661946	0.0026517347	4.844341	115.3	34.95	24140.023582696915
2	511	476427	3.8269424	20.6	109.4	0.0010944373	2.7761834	0.2810898	0.78145325	0.63397264	-2.793285	0.058848817	-2.799386	0.006101165	4.636621	114.75	21.85	24172.49440383911
2	512	477104	4.014876	10.8	135.4	0.001092584	2.7741642	0.28628507	0.6882608	0.6339727	-2.7970335	0.05047395	-2.7964528	-0.0005805896	4.8011317	86.2	32.55	24201.908471107483
2	513	477667	4.668279	8.4	112.6	0.0011396396	2.7518682	0.28643125	0.72509336	0.63397264	-2.7719457	0.04858475	-2.775226	0.0032805412	4.559984	141.45	14.65	24237.846853494644
2	514	478263	4.4785156	17.6	119.2	0.0012025731	2.7343395	0.2995718	0.6471534	0.63397264	-2.759147	0.036856726	-2.7593503	0.00020380477	4.565283	96.25	13.4	24268.166241407394
2	515	478710	5.0264378	24.8	89.4	0.0012285189	2.720885	0.31707016	0.698081	0.6339727	-2.7414773	0.039678432	-2.7453277	0.0038505937	4.8398466	117.65	18.4	24301.268814086914
2	516	479273	5.064448	35.6	112.6	0.0012844563	2.7297835	0.31352612	0.7881563	0.63397264	-2.7465007	0.059508447	-2.7539449	0.0074441107	4.1049013	175.6	34.8	24341.46601510048
2	517	480083	4.3988295	59.6	162.0	0.0012178264	2.714048	0.3176391	0.83581537	0.6339727	-2.725377	0.086001545	-2.731963	0.006585645	3.1492624	220.65	41.7	24392.013077259064
2	518	481099	2.8035386	112.0	203.2	0.0012199464	2.749569	0.319029	0.9440239	0.6339727	-2.7510495	0.10993028	-2.7600455	0.008995974	3.2367969	229.0	24.4	24444.58348441124
2	519	482251	3.8814425	47.8	230.4	0.001220964	2.722005	0.3548658	0.9107394	0.6339727	-2.7316673	0.109000325	-2.730601	-0.0010661125	3.4256625	170.6	30.25	24493.53948879242
2	520	483310	2.6695957	33.8	211.8	0.0011886382	2.7169995	0.32552302	0.47065914	0.6339727	-2.743212	0.018557895	-2.7369387	-0.006272887	4.639449	95.35	15.85	24530.365936756134
2	521	484104	3.7208648	18.4	158.8	0.001019152	2.7388947	0.33244583	0.6673606	0.6339727	-2.759697	0.020368805	-2.7641711	0.004474007	4.350716	136.55	25.55	24568.03809785843
2	522	485103	4.3751764	17.4	199.8	0.0010844178	2.7672257	0.31201506	0.8561085	0.63397264	-2.778941	0.06664564	-2.787746	0.008804851	2.7348373	208.3	16.85	24618.748164653778
2	523	486164	3.2539375	9.0	212.2	0.0011299108	2.7768655	0.31629193	0.70895225	0.6339727	-2.799952	0.04020527	-2.7969785	-0.0029735938	3.9833927	212.05	41.85	24671.422795295715
2	524	486934	3.8252285	45.4	154.0	0.0010798395	2.7441957	0.32250345	0.81082726	0.63397276	-2.7612083	0.04443264	-2.7667558	0.0055477167	4.1511736	196.9	29.7	24717.892174720764
2	525	487956	4.1240153	21.6	204.4	0.0010676304	2.7561111	0.30584094	0.83377	0.6339727	-2.7703564	0.063838564	-2.7751017	0.004745171	3.4693692	242.55	37.45	24775.927258491516
2	526	488887	4.3217816	27.8	186.2	0.0012090568	2.7913892	0.3483796	0.8768899	0.63397264	-2.8041933	0.07313337	-2.8054023	0.0012088045	4.1230946	182.3	24.6	24823.205751895905
2	527	490181	3.4574547	67.0	258.8	0.0011866299	2.7609243	0.35482413	0.7132288	0.63397264	-2.782926	0.036834233	-2.782753	-0.0001733423	4.5127974	176.9	40.6	24872.020552635193
2	528	491048	4.3993454	16.4	173.4	0.0012114423	2.725366	0.3441285	0.8604764	0.6339727	-2.7387826	0.0567621	-2.7454088	0.006626095	3.534198	175.9	22.3	24914.83855652809
2	529	492067	3.889539	48.0	203.8	0.0011070089	2.7214196	0.36197907	0.9456134	0.6339727	-2.7264159	0.09084382	-2.7339332	0.007517617	2.3999805	242.75	19.1	24969.894466638565
2	530	493110	3.069767	22.4	208.6	0.00127003	2.7140303	0.37781733	0.93892926	0.6339727	-2.7195256	0.10932239	-2.7214944	0.0019689142	2.8205168	231.25	18.6	25023.320736169815
2	531	494393	2.226416	22.2	256.6	0.0012813192	2.7022433	0.34266114	0.85554355	0.63397264	-2.7167945	0.08438103	-2.7141428	-0.0026518658	3.5316882	205.9	18.75	25076.40860772133
2	532	495354	3.1005342	17.8	192.2	0.0011430418	2.7009065	0.3361667	0.754806	0.6339727	-2.7209556	0.04790116	-2.7202868	-0.00066853536	4.7615614	135.95	16.7	25116.422959327698
2	533	496357	4.5702567	17.8	200.6	0.0010814901	2.670317	0.33876696	0.7583325	0.63397264	-2.6912022	0.04084305	-2.6927717	0.0015695284	4.3310037	145.4	38.2	25158.355427742004
2	534	497511	4.123782	61.4	230.8	0.0011156833	2.6386712	0.3399023	0.85783726	0.6339727	-2.6523848	0.07048903	-2.658911	0.0065261438	4.3899946	129.85	13.65	25199.70614027977
2	535	498328	4.116587	65.2	163.4	0.0011304518	2.6284983	0.3467166	0.8043226	0.6339727	-2.6473022	0.064016044	-2.6463134	-0.0009885886	4.2629724	190.1	15.95	25245.87569642067
2	536	499183	3.595033	19.6	171.0	0.0009728223	2.636372	0.32248187	0.7617792	0.6339727	-2.6556451	0.049542446	-2.6556513	5.9558865e-06	4.797269	104.05	22.8	25279.439749479294
2	537	500010	3.8275871	27.0	165.4	0.0009817055	2.6376045	0.3436977	0.77166736	0.6339727	-2.655176	0.043052547	-2.6579452	0.002769326	4.406817	173.95	32.95	25323.010496616364
2	538	500600	4.7700515	13.0	118.0	0.0011101232	2.631123	0.3452834	0.6691693	0.63397264	-2.6514091	0.031625167	-2.6515586	0.00014981876	4.624255	134.7	15.85	25360.81145310402
2	539	501393	4.642487	22.4	158.6	0.0009750796	2.5998268	0.3557718	0.7146437	0.6339727	-2.6171236	0.028370775	-2.6203294	0.003205957	4.007477	211.1	15.05	25407.77650117874
2	540	502238	4.6814027	14.6	169.0	0.0010315769	2.5687253	0.35615164	0.64013386	0.6339727	-2.587906	0.022200866	-2.5890803	0.0011746481	4.628421	140.9	32.4	25447.718440771103
2	541	503143	4.1989846	4.2	181.0	0.001014755	2.5292614	0.33238608	0.6708135	0.6339727	-2.5469797	0.02065848	-2.5502613	0.0032813118	4.211976	177.55	19.85	25494.194060325623
2	542	503981	4.3813863	16.0	167.6	0.0009966993	2.49942	0.3236804	0.80722845	0.6339727	-2.510319	0.052716803	-2.5186586	0.008339884	3.792724	197.35	18.3	25542.553633213043
2	543	505270	2.9656906	23.2	257.8	0.0009314013	2.4665167	0.3362847	0.82180303	0.63397264	-2.4776819	0.07756085	-2.4806776	0.0029955255	3.3991437	243.05	22.95	25602.013778924942
2	544	506770	2.5659118	15.8	300.0	0.00084284117	2.4452238	0.31427503	0.6672223	0.6339727	-2.4608946	0.031933043	-2.459783	-0.0011115909	3.7257	236.0	32.45	25660.33836531639
2	545	507550	4.503258	14.0	156.0	0.00086702354	2.4568157	0.3194675	0.7598695	0.6339727	-2.4675684	0.03147456	-2.473594	0.006025689	4.089277	205.2	24.4	25709.05977320671
2	546	508807	3.548888	23.2	251.4	0.0008393279	2.399216	0.3043172	0.6755389	0.6339727	-2.4140093	0.024855573	-2.4158444	0.0018350395	4.3725557	169.85	39.85	25758.238928079605
2	547	509838	4.0644493	11.6	206.2	0.00070273626	2.3949993	0.29975945	0.81392264	0.6339727	-2.4025052	0.053626332	-2.410202	0.0076967194	4.4163423	166.9	16.55	25802.668521404266
2	548	511136	3.2741165	15.0	259.6	0.0007777541	2.4142394	0.29292598	0.6982013	0.6339727	-2.4298508	0.040008783	-2.4298265	-2.4303587e-05	4.351712	127.7	15.4	25845.129168748856
2	549	512171	4.2864084	19.4	207.0	0.00067610346	2.4026856	0.28121975	0.5248522	0.6339727	-2.4192917	0.0066379495	-2.4202917	0.0010000139	4.4292617	145.55	10.95	25887.894340991974
2	550	513193	4.1434007	18.2	204.4	0.0007208182	2.3492289	0.27338544	0.47496477	0.6339727	-2.3657324	0.006695329	-2.367482	0.0017495378	4.3342714	137.45	16.95	25930.118708372116
2	551	514010	4.7698493	20.0	163.4	0.00074102875	2.31085	0.27606958	0.3514287	0.6339727	-2.3275735	0.0022193908	-2.3279293	0.00035568673	4.030227	148.1	15.5	25969.99357318878
2	552	514541	4.227013	0.8	106.2	0.000952924	2.309667	0.28290752	0.41306174	0.6339727	-2.3250391	0.004375359	-2.3264358	0.0013966461	4.350072	165.9	14.3	26011.196727991104
2	553	515318	4.782266	15.6	155.4	0.0009108843	2.2755592	0.27224448	0.48880744	0.6339727	-2.290068	0.0065376908	-2.2916448	0.0015770522	4.9584155	104.85	18.5	26044.572706222534
2	554	515779	4.9149494	20.0	92.2	0.0008602808	2.2812295	0.28614172	0.5465679	0.63397264	-2.293753	0.010722042	-2.297065	0.0033121584	4.5629225	140.4	13.35	26079.926963806152
2	555	516236	4.9655547	11.6	91.4	0.00082875876	2.3007183	0.2803543	0.725514	0.63397264	-2.3100798	0.026213124	-2.315679	0.0055990317	4.4722757	155.3	17.8	26116.306409597397
2	556	517495	3.5188394	9.6	251.8	0.0008041756	2.3182957	0.26175767	0.60587215	0.6339727	-2.3304322	0.012777851	-2.3340306	0.0035983438	4.3393955	108.8	14.2	26156.763162136078
