Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
279	11.882285	2.460859	19.083864	6.257441	30.1	13.878402	74.0	1.0	300.0	863481.0	0.10279535714285715	4.2110987	0.74429935	6.7494125	0.59184927	10.652434	3.3094237	35.65933	2.582501	8.138021e-09	-0.0045967326	-8.951823e-08	0.0002028239	0.68607146	-0.25243416	22.426905	-7.4741335	0	0	79.0	1.218534	0.0038195106	8400000	46256.42372059822
280	12.0624075	2.4818347	17.909945	0.2707681	32.22	14.871839	69.0	0.0	300.0	866703.0	0.10281174377224199	4.2575984	0.7282653	6.241169	0.5301223	10.245533	3.2790873	32.04847	1.7815254	2.0345052e-09	-0.0052871956	-3.153483e-08	-0.0009251271	0.7195337	-0.2840915	22.944475	-8.245418	0	0	79.0	1.203557	0.0041573406	8430000	46447.30608510971
281	11.62401	2.462883	16.965527	5.3540874	30.14	14.478273	82.0	6.0	300.0	869717.0	0.10280342789598108	4.212647	0.76039344	6.7081337	-0.3846011	10.492089	3.5263317	30.180357	-0.49179316	-3.0517577e-09	-0.005686753	3.4586588e-08	-0.0022905315	0.7148141	-0.27897653	22.78098	-8.403	0	0	79.0	1.1738462	0.003956838	8460000	46610.87162542343
282	12.00748	2.3772104	17.681383	5.9461575	31.63	13.120712	73.0	4.0	300.0	872880.0	0.10281272084805654	4.1456347	0.72200054	6.6173644	0.032213643	10.565273	3.4144673	29.01266	0.31216413	2.4414062e-08	-0.005232564	-5.2897136e-08	-0.0015955913	0.65226483	-0.24979588	23.235842	-8.388283	0	0	79.0	1.173106	0.004353955	8490000	46786.65471863747
283	11.87447	2.369132	19.424852	6.9296646	27.86	14.183102	78.0	0.0	300.0	875666.0	0.10277769953051644	4.1315007	0.73900986	6.148714	-0.11810489	10.63373	3.346143	30.79265	1.6987491	-1.6276042e-08	-0.004930511	-1.2207031e-08	-0.0013013895	0.6658289	-0.26108968	22.456657	-8.379849	0	0	79.0	1.1576531	0.004050008	8520000	46969.911162137985
284	11.937359	2.3059676	19.195498	5.54182	29.97	12.773766	68.0	7.0	300.0	878663.0	0.10276760233918128	4.148352	0.68359905	6.0356507	0.65373623	10.114146	3.23686	30.375298	2.2860775	8.138021e-09	-0.0026485515	8.138021e-09	0.0010392253	0.6129897	-0.22921678	20.333717	-5.8344164	0	0	10.0	1.1566733	0.0024134028	8550000	47144.56197857857
285	12.124077	2.5835593	20.372572	5.294054	32.43	13.2229	81.0	4.0	300.0	881906.0	0.10278624708624709	4.1684766	0.7027718	6.4842033	0.6219712	10.452696	3.239369	32.480507	0.944297	1.0172526e-08	0.003095821	8.138021e-09	-0.002004126	0.76724654	-0.29573205	20.9986	-6.8528814	0	0	2.0	1.1539774	0.008284793	8580000	47307.08891224861
286	12.152133	2.3107135	18.007818	6.715667	31.33	13.560276	61.0	0.0	300.0	885039.0	0.10279198606271776	4.202626	0.7408988	6.5788107	0.38874355	10.818964	3.280717	30.894722	1.4169507	-2.0345052e-09	0.03753283	-2.4414062e-08	0.0055750366	0.654836	-0.2663936	20.096828	-6.131337	0	0	1.0	1.1530011	0.048582356	8610000	47471.009972810745
287	12.173676	2.6756554	21.641424	2.486344	30.22	14.24681	63.0	0.0	300.0	888061.0	0.10278483796296296	4.1288033	0.7304889	5.939904	0.2757446	10.636998	3.221012	31.93874	0.0010935068	1.0172526e-08	-0.0007330872	2.4414062e-08	-0.00044165854	0.75003326	-0.29323885	21.172726	-6.486171	0	0	1.0	1.1523788	0.0021102536	8640000	47641.23952293396
288	11.735032	2.5051467	17.210827	2.1035092	30.2	13.733899	70.0	5.0	300.0	891081.0	0.10277750865051903	4.169319	0.790661	7.014958	0.67242557	10.399216	3.4505131	31.610418	1.7240536	8.138021e-09	-0.000785256	1.6276042e-08	-0.0004332316	0.6142902	-0.24816734	22.13521	-6.7342243	0	0	1.0	1.1518975	0.00075670634	8670000	47815.1185696125
289	12.496393	2.3645492	19.537712	7.6970673	31.02	12.046559	62.0	6.0	300.0	894183.0	0.10277965517241379	4.1986613	0.69751877	6.2602534	0.91741204	10.654367	3.2883494	29.382416	1.2743509	-9.155274e-09	0.00094832457	5.086263e-08	0.00072131143	0.6293125	-0.20796886	19.25817	-6.1949654	0	0	1.0	1.1520598	0.004838433	8700000	47978.198570251465
290	12.1937895	2.229642	18.968422	5.772188	33.71	15.019517	76.0	9.0	300.0	897554.0	0.10281260022909508	4.2989492	0.7071055	6.590846	0.18721639	11.072021	3.2857747	34.4183	-1.1627011	5.086263e-09	0.0014228338	-4.0690104e-08	0.0026343588	0.63478553	-0.23858562	23.476833	-7.9530754	0	0	1.0	1.1527224	0.009020597	8730000	48155.906801223755
291	11.765514	2.3495958	17.11117	4.788391	31.64	14.016789	60.0	5.0	300.0	900718.0	0.10282168949771689	4.2201	0.736158	6.6229444	0.35491797	11.1557455	3.565873	37.88477	0.828668	1.0172526e-08	0.0055951136	-2.4414062e-08	0.0025386964	0.7513611	-0.29638386	23.883657	-7.962743	0	0	1.0	1.1534718	0.011001068	8760000	48327.98689651489
292	12.219152	2.7579122	18.161371	2.425352	30.29	14.941416	83.0	3.0	300.0	903747.0	0.10281535836177474	4.18118	0.71115845	6.2900987	0.4662841	11.000319	3.1509466	29.61918	2.7945077	8.138021e-09	-0.00059882406	8.138021e-09	0.00023968099	0.707953	-0.23935956	24.261448	-8.739131	0	0	1.0	1.1543243	0.0007733433	8790000	48487.139421224594
293	11.670427	2.4346325	17.408533	5.709235	28.85	12.368002	63.0	2.0	300.0	906632.0	0.10279274376417234	4.2683716	0.78773314	6.631623	0.45934215	10.574945	3.2787938	31.22252	-0.45250505	0.0	-0.00031150004	7.1207684e-09	0.00075545453	0.834436	-0.30761516	18.631285	-6.8029547	0	0	1.0	1.1552697	0.00049955375	8820000	48656.94567370415
294	12.287622	2.244584	16.120766	6.4247766	31.45	13.99741	89.0	5.0	300.0	909777.0	0.10279966101694915	4.224923	0.72235876	6.7496123	0.66904706	10.396831	3.2386937	34.06854	-0.1999776	-3.0517577e-09	0.0041325116	-1.6276042e-08	0.00032339682	0.7076943	-0.24155942	23.254042	-9.453281	0	0	1.0	1.1559587	0.011634698	8850000	48831.29026246071
295	12.21007	2.5391884	17.737085	4.8551106	31.84	13.800522	86.0	5.0	300.0	912961.0	0.10281092342342342	4.216982	0.7468552	6.519778	0.46043897	10.686801	3.547988	31.886097	1.2005733	0.0	-0.00024818318	-4.0690104e-08	0.0013098837	0.76940006	-0.27071542	25.18418	-9.190172	0	0	1.0	1.1566291	0.0025049525	8880000	49004.789189100266
296	12.385085	2.1845145	17.36859	6.750348	29.81	12.784127	69.0	5.0	300.0	915942.0	0.1027993265993266	4.2664824	0.7243289	6.870448	0.62141407	11.03356	3.4833765	31.244736	0.095170975	-9.155274e-09	0.0010301626	-8.138021e-09	-0.0014770915	0.70293146	-0.23261568	19.979036	-6.580488	0	0	1.0	1.1573331	0.0059605283	8910000	49176.379801511765
297	12.05403	2.03697	17.327618	5.0126824	30.18	15.098596	72.0	0.0	300.0	918960.0	0.10279194630872483	4.282907	0.6857398	6.646463	0.98817164	10.6269	3.2373362	34.42103	2.639069	1.93278e-08	-6.906331e-05	-2.8483074e-08	0.0003298055	0.61468107	-0.21061146	21.856638	-6.592169	0	0	1.0	1.1583257	0.00070252165	8940000	49334.87050175667
298	11.993185	2.124877	17.755117	6.3918886	29.28	13.1332245	65.0	4.0	300.0	921888.0	0.10277458193979933	4.2130556	0.6873324	6.4422107	0.97583425	10.082788	3.2044957	29.14144	1.0189698	-5.086263e-09	-0.00018227233	2.4414062e-08	0.0002550781	0.59911484	-0.22265294	21.956673	-7.164418	0	0	1.0	1.1592424	0.000308496	8970000	49508.80255031586
299	12.311234	2.5416372	19.284376	5.945736	28.57	14.268326	63.0	3.0	300.0	924745.0	0.10274944444444445	4.1320453	0.67220527	6.485607	1.083366	10.231377	3.2077456	30.647785	2.3347096	3.0517577e-09	-0.0005973093	1.5258789e-09	-0.0003431193	0.7281589	-0.22473902	22.216263	-6.530821	0	0	1.0	1.1602277	0.0024945713	9000000	49688.6476995945
300	11.899488	2.707133	20.074316	-0.649238	31.14	14.6894655	75.0	0.0	300.0	927859.0	0.10275293466223699	4.217448	0.7059233	6.579439	1.0313978	10.49184	3.345569	29.370543	2.5321417	3.2552084e-08	-0.00031781412	3.2552084e-08	-0.0011150147	0.7381942	-0.2500019	22.501936	-7.06977	0	0	1.0	1.1612501	0.00059276813	9030000	49849.81806015968
301	12.049499	2.6128042	18.502337	1.7433909	32.92	14.202591	76.0	11.0	300.0	931151.0	0.10277604856512142	4.185067	0.7167411	6.963315	0.99587184	10.978372	3.4724345	33.752083	0.5420996	1.2715658e-08	-0.000438562	-1.2207031e-08	-3.0037434e-05	0.65013045	-0.22098127	23.655266	-8.166141	0	0	1.0	1.1622255	0.0034164963	9060000	50014.49460554123
302	12.596426	2.1956418	18.217169	7.325679	30.81	14.904828	86.0	0.0	300.0	934232.0	0.10277579757975798	4.195191	0.7146182	6.689638	0.6903639	11.35673	3.5143392	32.74843	2.9765851	6.1035155e-09	-0.00017487996	-4.0690105e-09	0.00030902913	0.6878199	-0.24251267	24.554922	-7.5384674	0	0	1.0	1.1632162	0.00037181075	9090000	50179.79351043701
303	12.397339	2.224897	17.784409	7.194398	30.36	13.832946	71.0	3.0	300.0	937268.0	0.10277061403508772	4.3682265	0.6638063	6.553699	1.1445017	10.976078	3.4943614	33.00994	2.0126138	-1.27792354e-08	-0.000100646655	1.6276042e-08	-0.00051517336	0.6165196	-0.19292638	22.433462	-6.5422564	0	0	1.0	1.1640906	0.0008064451	9120000	50350.92493605614
304	12.438052	2.0511825	16.9278	8.140502	30.55	13.7093935	71.0	8.0	300.0	940323.0	0.10276754098360656	4.2872386	0.65274686	6.050637	0.7489393	11.095953	3.4475403	32.31134	1.5666662	4.0690105e-09	-0.00038319905	-6.510417e-08	-0.0004963237	0.56041384	-0.17355242	22.328058	-7.649123	0	0	1.0	1.1649121	0.0020250068	9150000	50515.3306248188
305	12.435361	2.0915892	17.455942	7.5339117	30.83	14.525876	75.0	7.0	300.0	943406.0	0.10276753812636165	4.2957096	0.6638365	6.4758363	0.76139796	10.763832	3.1839397	32.075195	0.74750745	1.6276042e-08	-0.0002114624	-3.2552084e-08	-5.751953e-05	0.5531332	-0.17372453	22.761452	-7.4321747	0	0	1.0	1.1656752	9.859604e-05	9180000	50680.464081048965
306	12.531493	2.2606292	17.911913	6.601866	31.19	13.410216	68.0	9.0	300.0	946525.0	0.102771444082519	4.3026705	0.6556018	6.827908	1.100111	10.770836	3.4175801	38.179115	0.803106	2.0345052e-09	-0.00021700237	-6.510417e-08	0.00027856446	0.6650789	-0.1991978	19.874043	-6.095029	0	0	1.0	1.1661625	0.000136824	9210000	50846.823578834534
307	11.913213	2.635182	18.906559	-0.23959763	31.23	13.503226	83.0	0.0	300.0	949648.0	0.10277575757575758	4.264467	0.6695595	6.347885	1.2351913	10.555093	3.2770698	34.772526	2.4340913	6.1035155e-09	-0.0008230265	-4.0690105e-09	-0.0020285167	0.7430973	-0.28744206	23.222425	-7.6806316	0	0	1.0	1.1665301	0.0022317567	9240000	51013.75485634804
308	12.327618	2.242212	17.77113	8.063585	33.32	13.77017	78.0	5.0	300.0	952980.0	0.10280258899676376	4.2284513	0.66801196	5.865046	0.83656776	11.259275	3.3687866	30.436995	3.0496671	-8.138021e-09	-0.0005331339	2.8483074e-08	-9.222412e-05	0.66674185	-0.21448615	22.820868	-7.420553	0	0	1.0	1.166884	0.0019195075	9270000	51176.50074481964
309	12.417693	2.723138	19.16633	5.0184755	33.83	16.17656	102.0	10.0	300.0	956363.0	0.1028347311827957	4.2383566	0.68684334	6.3391786	0.7476013	11.403206	3.3458676	35.868797	3.0283878	1.8310548e-08	-0.0002324534	1.2207031e-08	0.0006719401	0.7078613	-0.23128879	28.5643	-9.81208	0	0	1.0	1.1672795	0.00051218655	9300000	51350.257892370224
310	12.686324	2.1983926	19.479849	7.29921	30.67	14.240826	66.0	3.0	300.0	959430.0	0.10283279742765274	4.3185077	0.6924436	6.6396275	0.35113546	11.840315	3.574838	33.48695	2.0168185	8.138021e-09	-0.0010911825	-1.6276042e-08	-0.00054295245	0.6562115	-0.19791743	24.834791	-8.78116	0	0	1.0	1.1676207	0.002097395	9330000	51519.31187033653
311	12.13011	2.2954273	18.691645	6.3313847	30.83	13.867267	64.0	4.0	300.0	962513.0	0.10283258547008547	4.3775334	0.6909396	6.3968654	0.6177089	10.972377	3.1769273	30.833206	2.7174795	0.0	-0.00020637207	2.4414062e-08	-0.0003306132	0.6151595	-0.19645119	21.13469	-5.9163895	0	0	1.0	1.16801	0.00044761397	9360000	51681.39707183838
312	12.556428	2.4245117	18.870815	7.9582324	31.68	14.289773	86.0	0.0	300.0	965681.0	0.10284142705005325	4.3377104	0.6800997	6.3688526	0.84459287	11.098817	3.2999105	32.39531	2.5610764	4.0690105e-09	-9.654541e-05	-2.8483074e-08	-0.0012166748	0.7469783	-0.22420144	22.363104	-7.460889	0	0	1.0	1.1687007	0.0007225075	9390000	51855.60958480835
313	12.340405	2.557062	17.892942	-0.28777024	31.73	12.268541	65.0	0.0	300.0	968854.0	0.10285074309978769	4.289409	0.7120345	7.10802	0.58306867	10.910741	3.4067857	32.445877	2.1956797	-4.0690105e-09	-0.00039418336	-1.0172526e-09	0.0012413799	0.6639926	-0.2233502	20.264647	-6.2987823	0	0	1.0	1.1690226	0.0004168539	9420000	52029.01298689842
314	12.087408	2.520033	18.563042	4.9497895	33.08	16.123075	91.0	4.0	300.0	972162.0	0.10287428571428571	4.315788	0.7305991	6.9457607	0.329763	11.006969	3.1750033	30.132526	3.2112324	-5.086263e-09	-0.0007013525	-5.2897136e-08	-0.0019212241	0.6929818	-0.19784147	24.88768	-8.796598	0	0	1.0	1.1692501	0.0015435771	9450000	52195.314876794815
315	11.960811	2.3539834	17.235746	3.0249457	32.94	16.068491	104.0	3.0	300.0	975456.0	0.10289620253164557	4.270281	0.722181	6.472521	0.62834466	11.117708	3.5228417	34.23064	2.0418544	-1.0172526e-08	-0.0010218446	3.6621095e-08	0.0010147868	0.6300304	-0.1990177	28.917387	-10.75392	0	0	1.0	1.1695222	0.0020111639	9480000	52358.17796134949
316	11.96818	2.6439672	18.549688	1.996791	31.49	13.095414	63.0	9.0	300.0	978605.0	0.10290273396424816	4.2064614	0.72477305	6.2369604	0.6414514	11.29405	3.7381928	36.166054	1.9530187	2.0345052e-09	-0.00031597493	-2.1362304e-08	0.0008211416	0.7161081	-0.23098555	23.576456	-9.125135	0	0	1.0	1.1698222	0.00041349232	9510000	52518.71574354172
317	11.834312	2.443105	17.861385	3.7422745	30.44	15.131636	91.0	6.0	300.0	981649.0	0.1028982180293501	4.1443543	0.72297704	5.971368	0.63680804	10.890449	3.4739134	31.629894	2.1907616	-1.0172526e-09	-0.00045120137	-6.1035155e-09	0.00027026978	0.66675115	-0.22799897	24.74338	-8.028982	0	0	1.0	1.1699905	0.00024296896	9540000	52693.719440460205
318	12.106139	2.7682261	17.669144	-0.72685355	33.31	15.163571	81.0	5.0	300.0	984980.0	0.10292371995820272	4.108501	0.70317996	6.2087865	0.28928405	10.706723	3.2068987	32.44536	1.3797438	-1.0172526e-08	-0.00071932166	2.8483074e-08	-0.00011584473	0.81838846	-0.28752744	25.655796	-7.2811832	0	0	1.0	1.1702121	0.0021441036	9570000	52865.957355737686
319	12.559218	2.586392	19.040243	6.701195	27.92	13.088683	68.0	4.0	300.0	987772.0	0.10289291666666667	4.181584	0.7019263	6.4124346	0.57619643	10.905438	3.1308887	32.365112	2.3456652	-1.0172526e-09	-5.5238343e-05	-1.2207031e-08	0.00038474935	0.67833596	-0.2111156	20.411697	-6.7287235	0	0	1.0	1.1703906	0.00020254047	9600000	53018.91932916641
320	12.127451	2.4196508	17.812147	7.2383485	31.43	14.198067	67.0	4.0	300.0	990915.0	0.102898753894081	4.2392707	0.6853087	6.58465	1.2700893	10.511739	3.3274596	34.39768	0.24120796	2.2379558e-08	-0.00042563272	1.6276042e-08	-7.5250246e-05	0.6659698	-0.19170263	21.268742	-7.1005106	0	0	1.0	1.1705604	0.0005535262	9630000	53188.0942261219
321	12.5466175	2.1567075	17.948025	7.502979	29.34	12.379192	57.0	2.0	300.0	993849.0	0.10288291925465838	4.195536	0.6774831	6.169168	0.310905	10.762596	3.3284533	34.754436	1.2923359	1.7293294e-08	-0.00034448243	4.0690104e-08	0.0011938781	0.640648	-0.2064749	19.736189	-5.6090975	0	0	1.0	1.1707644	0.0006975721	9660000	53364.10682106018
322	11.898847	2.3609238	18.599089	5.422392	28.09	14.92186	95.0	0.0	300.0	996658.0	0.10285428276573787	4.275618	0.6797789	6.4227753	0.96053433	10.202315	3.117904	28.29738	2.0787675	5.5948894e-09	-0.00041434172	0.0	-0.000114705406	0.6466775	-0.20150962	22.688341	-7.256075	0	0	1.0	1.1710165	0.00085627026	9690000	53525.38981819153
323	12.09817	2.3033826	19.007723	7.925325	31.53	15.739413	86.0	0.0	300.0	999811.0	0.10286121399176955	4.1848855	0.67619866	6.063289	1.2352121	10.317456	3.2232678	30.85958	1.2481967	1.2207031e-08	-0.00010583903	0.0	0.0007401367	0.61110216	-0.18348846	25.512358	-7.5644283	0	0	1.0	1.1711147	0.0008325829	9720000	53685.22819495201
324	11.990448	2.4815168	19.539772	2.2029493	30.61	14.774231	76.0	3.0	300.0	1002872.0	0.10285866666666667	4.2027087	0.69782513	6.7218723	0.8494186	10.511538	3.2706277	32.332447	2.378393	1.6276042e-08	-0.00034026487	4.0690105e-09	0.0011358032	0.67910844	-0.2360231	24.698067	-8.184753	0	0	1.0	1.1712027	0.0005483335	9750000	53852.971502780914
325	12.13989	2.1366336	18.528364	5.2454824	33.44	13.784281	74.0	1.0	300.0	1006216.0	0.10288507157464212	4.1974564	0.70149463	6.7293487	0.64832085	10.827035	3.3830235	36.586407	1.845642	0.0	-0.00032562256	6.1035155e-09	-0.00049253134	0.6265706	-0.20294735	22.931654	-7.438031	0	0	1.0	1.1714315	0.00066754624	9780000	54018.97432231903
326	11.610027	2.0815537	16.521996	5.025152	31.51	14.439872	71.0	0.0	300.0	1009367.0	0.10289164118246687	4.098729	0.6594729	6.445683	0.88541514	11.241593	3.391601	33.813374	1.22153	6.612142e-09	-0.00023421121	6.00179e-08	-0.0004053965	0.6267776	-0.20045123	22.982405	-7.9169006	0	0	1.0	1.1715846	0.00038469327	9810000	54191.56790804863
327	12.241093	2.4398983	18.225388	2.6313796	30.45	14.053737	69.0	3.0	300.0	1012412.0	0.10288739837398374	4.1269193	0.6904021	6.234256	0.8929004	11.0963545	3.599572	34.77381	1.7421588	-7.1207684e-09	-0.00067651167	-8.138021e-09	-0.00057913817	0.67655504	-0.2114492	24.405752	-8.581229	0	0	1.0	1.1715899	0.00091349595	9840000	54346.40042805672
328	12.737661	2.679014	18.139936	2.6813705	30.29	14.466025	79.0	4.0	300.0	1015441.0	0.10288156028368795	4.2207074	0.69327563	6.32347	0.95239735	10.465836	3.2625718	37.978836	-0.6732794	-1.7293294e-08	-0.0004306468	-1.6276042e-08	-0.00037206523	0.712041	-0.273581	22.3619	-7.5469294	0	0	1.0	1.1718572	0.00073284924	9870000	54515.89781475067
329	12.0730295	2.4569025	17.666355	6.780204	31.47	12.439819	60.0	2.0	300.0	1018588.0	0.10288767676767677	4.274663	0.73078007	6.3424125	0.50891244	10.571113	3.3273783	33.026447	2.262026	-1.4241537e-08	-0.00083409826	-2.4414062e-08	0.0012170228	0.7357401	-0.23898798	20.295963	-6.386278	0	0	1.0	1.1721601	0.0013134367	9900000	54691.36665248871
330	12.055637	2.0156808	17.258133	6.54233	30.18	14.686306	80.0	3.0	300.0	1021606.0	0.10288076535750251	4.2112007	0.6935383	6.710826	0.92285186	10.709565	2.9936383	31.745186	3.320838	1.4241537e-08	-8.84318e-05	0.0	0.00027478638	0.6441925	-0.2002114	23.413654	-7.580452	0	0	1.0	1.1720777	0.00038025528	9930000	54846.77155160904
331	12.216074	2.312406	18.01798	5.828876	30.67	13.374644	66.0	6.0	300.0	1024673.0	0.10287881526104417	4.1892033	0.67535824	6.2751603	0.31213266	10.585451	3.5222094	41.322906	0.7849963	1.2207031e-08	-0.0013739675	-2.8483074e-08	0.00057530514	0.6691822	-0.19622794	21.513422	-7.0967026	0	0	1.0	1.1720371	0.0015808089	9960000	55008.48327708244
332	12.048531	2.2601054	16.5164	4.8597274	30.29	14.216396	69.0	2.0	300.0	1027702.0	0.10287307307307307	4.215522	0.6503223	6.153098	0.47630578	10.555973	3.2524097	29.957012	2.832135	-2.0345052e-08	-0.0009419637	1.2207031e-08	0.00026099244	0.6533466	-0.18946135	22.555677	-6.6637115	0	0	1.0	1.171963	0.0009350767	9990000	55177.77379631996
